Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,12,6,5,40,Terra,1,28.683332443237305,77.2268295288086,0.723,0.558
188671,2022,12,6,5,40,Terra,1,28.683332443237305,77.21733093261719,0.725,0.56
188672,2022,12,6,5,40,Terra,1,28.683332443237305,77.20783233642578,0.724,0.559
188673,2022,12,6,5,40,Terra,1,28.683332443237305,77.19832611083984,0.73,0.5640000000000001
188674,2022,12,6,5,40,Terra,1,28.683332443237305,77.18882751464844,0.738,0.5700000000000001
188675,2022,12,6,5,40,Terra,1,28.683332443237305,77.17932891845703,0.74,0.5720000000000001
188676,2022,12,6,5,40,Terra,1,28.683332443237305,77.16983032226562,0.755,0.59
188677,2022,12,6,5,40,Terra,1,28.683332443237305,77.16033172607422,0.768,0.6
188678,2022,12,6,5,40,Terra,1,28.683332443237305,77.15083312988281,0.777,0.608
188679,2022,12,6,5,40,Terra,1,28.683332443237305,77.1413345336914,0.76,0.594
188680,2022,12,6,5,40,Terra,1,28.683332443237305,77.1318359375,0.756,0.591
188681,2022,12,6,5,40,Terra,1,28.683332443237305,77.1223373413086,0.757,0.592
189870,2022,12,6,5,40,Terra,1,28.674999237060547,77.2206802368164,0.6990000000000001,0.54
189871,2022,12,6,5,40,Terra,1,28.674999237060547,77.211181640625,0.705,0.545
189872,2022,12,6,5,40,Terra,1,28.674999237060547,77.2016830444336,0.707,0.546
189873,2022,12,6,5,40,Terra,1,28.674999237060547,77.19219207763672,0.715,0.552
189874,2022,12,6,5,40,Terra,1,28.674999237060547,77.18269348144531,0.713,0.551
189875,2022,12,6,5,40,Terra,1,28.674999237060547,77.1731948852539,0.714,0.551
189876,2022,12,6,5,40,Terra,1,28.674999237060547,77.1636962890625,0.722,0.558
189877,2022,12,6,5,40,Terra,1,28.674999237060547,77.1541976928711,0.744,0.5750000000000001
189878,2022,12,6,5,40,Terra,1,28.674999237060547,77.14469909667969,0.752,0.587
189879,2022,12,6,5,40,Terra,1,28.674999237060547,77.13520050048828,0.741,0.5730000000000001
189880,2022,12,6,5,40,Terra,1,28.674999237060547,77.12570190429688,0.743,0.5740000000000001
191069,2022,12,6,5,40,Terra,1,28.66666603088379,77.22403717041016,0.708,0.547
191070,2022,12,6,5,40,Terra,1,28.66666603088379,77.21453857421875,0.722,0.558
191071,2022,12,6,5,40,Terra,1,28.66666603088379,77.20504760742188,0.718,0.555
191072,2022,12,6,5,40,Terra,1,28.66666603088379,77.19554901123047,0.713,0.551
191073,2022,12,6,5,40,Terra,1,28.66666603088379,77.18605041503906,0.711,0.55
191074,2022,12,6,5,40,Terra,1,28.66666603088379,77.17655181884766,0.71,0.549
191075,2022,12,6,5,40,Terra,1,28.66666603088379,77.16705322265625,0.708,0.547
191076,2022,12,6,5,40,Terra,1,28.66666603088379,77.15755462646484,0.706,0.546
191077,2022,12,6,5,40,Terra,1,28.66666603088379,77.14805603027344,0.72,0.556
191078,2022,12,6,5,40,Terra,1,28.66666603088379,77.13856506347656,0.717,0.554
191079,2022,12,6,5,40,Terra,1,28.66666603088379,77.12906646728516,0.7000000000000001,0.541
192268,2022,12,6,5,40,Terra,1,28.65833282470703,77.2273941040039,0.678,0.524
192269,2022,12,6,5,40,Terra,1,28.65833282470703,77.21790313720703,0.7020000000000001,0.543
192270,2022,12,6,5,40,Terra,1,28.65833282470703,77.20840454101562,0.726,0.561
192271,2022,12,6,5,40,Terra,1,28.65833282470703,77.19890594482422,0.731,0.5640000000000001
192272,2022,12,6,5,40,Terra,1,28.65833282470703,77.18940734863281,0.729,0.5630000000000001
192273,2022,12,6,5,40,Terra,1,28.65833282470703,77.17991638183594,0.715,0.552
192274,2022,12,6,5,40,Terra,1,28.65833282470703,77.17041778564453,0.705,0.544
192275,2022,12,6,5,40,Terra,1,28.65833282470703,77.16091918945312,0.7020000000000001,0.542
192276,2022,12,6,5,40,Terra,1,28.65833282470703,77.15142059326172,0.6960000000000001,0.537
192277,2022,12,6,5,40,Terra,1,28.65833282470703,77.14192962646484,0.707,0.546
192278,2022,12,6,5,40,Terra,1,28.65833282470703,77.13243103027344,0.7020000000000001,0.542
192279,2022,12,6,5,40,Terra,1,28.65833282470703,77.12293243408203,0.7000000000000001,0.541
193468,2022,12,6,5,40,Terra,1,28.64999961853028,77.22126007080078,0.6890000000000001,0.532
193469,2022,12,6,5,40,Terra,1,28.64999961853028,77.21176147460938,0.714,0.551
