Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188673,2023,1,20,5,30,Terra,1,28.683332443237305,77.19832611083984,0.509,0.389
188674,2023,1,20,5,30,Terra,1,28.683332443237305,77.18882751464844,0.511,0.391
188675,2023,1,20,5,30,Terra,1,28.683332443237305,77.17932891845703,0.514,0.393
188676,2023,1,20,5,30,Terra,1,28.683332443237305,77.16983032226562,0.512,0.392
188677,2023,1,20,5,30,Terra,1,28.683332443237305,77.16033172607422,0.514,0.394
188678,2023,1,20,5,30,Terra,1,28.683332443237305,77.15083312988281,0.518,0.397
188679,2023,1,20,5,30,Terra,1,28.683332443237305,77.1413345336914,0.516,0.395
188680,2023,1,20,5,30,Terra,1,28.683332443237305,77.1318359375,0.516,0.395
188681,2023,1,20,5,30,Terra,1,28.683332443237305,77.1223373413086,0.501,0.384
189874,2023,1,20,5,30,Terra,1,28.674999237060547,77.18269348144531,0.508,0.389
189875,2023,1,20,5,30,Terra,1,28.674999237060547,77.1731948852539,0.513,0.393
189876,2023,1,20,5,30,Terra,1,28.674999237060547,77.1636962890625,0.524,0.401
189877,2023,1,20,5,30,Terra,1,28.674999237060547,77.1541976928711,0.526,0.403
189878,2023,1,20,5,30,Terra,1,28.674999237060547,77.14469909667969,0.519,0.397
189879,2023,1,20,5,30,Terra,1,28.674999237060547,77.13520050048828,0.505,0.387
189880,2023,1,20,5,30,Terra,1,28.674999237060547,77.12570190429688,0.514,0.393
191074,2023,1,20,5,30,Terra,1,28.66666603088379,77.17655181884766,0.479,0.366
191075,2023,1,20,5,30,Terra,1,28.66666603088379,77.16705322265625,0.494,0.378
191076,2023,1,20,5,30,Terra,1,28.66666603088379,77.15755462646484,0.504,0.386
191077,2023,1,20,5,30,Terra,1,28.66666603088379,77.14805603027344,0.527,0.404
191078,2023,1,20,5,30,Terra,1,28.66666603088379,77.13856506347656,0.525,0.402
191079,2023,1,20,5,30,Terra,1,28.66666603088379,77.12906646728516,0.512,0.392
192275,2023,1,20,5,30,Terra,1,28.65833282470703,77.16091918945312,0.499,0.382
192276,2023,1,20,5,30,Terra,1,28.65833282470703,77.15142059326172,0.504,0.386
192277,2023,1,20,5,30,Terra,1,28.65833282470703,77.14192962646484,0.534,0.409
192278,2023,1,20,5,30,Terra,1,28.65833282470703,77.13243103027344,0.533,0.408
192279,2023,1,20,5,30,Terra,1,28.65833282470703,77.12293243408203,0.522,0.399
193476,2023,1,20,5,30,Terra,1,28.64999961853028,77.14529418945312,0.492,0.377
193477,2023,1,20,5,30,Terra,1,28.64999961853028,77.13579559326172,0.534,0.409
193478,2023,1,20,5,30,Terra,1,28.64999961853028,77.12629699707031,0.544,0.416
197069,2023,1,20,5,30,Terra,1,28.625,77.19336700439453,0.526,0.402
197070,2023,1,20,5,30,Terra,1,28.625,77.18387603759766,0.518,0.396
197072,2023,1,20,5,30,Terra,1,28.625,77.16488647460938,0.531,0.406
197073,2023,1,20,5,30,Terra,1,28.625,77.1553955078125,0.529,0.405
197074,2023,1,20,5,30,Terra,1,28.625,77.1458969116211,0.501,0.383
197075,2023,1,20,5,30,Terra,1,28.625,77.13640594482422,0.482,0.369
197076,2023,1,20,5,30,Terra,1,28.625,77.12691497802734,0.47,0.36
198268,2023,1,20,5,30,Terra,1,28.61666679382324,77.19673156738281,0.545,0.417
198269,2023,1,20,5,30,Terra,1,28.61666679382324,77.18724060058594,0.534,0.409
198270,2023,1,20,5,30,Terra,1,28.61666679382324,77.17774963378906,0.526,0.403
198271,2023,1,20,5,30,Terra,1,28.61666679382324,77.16825866699219,0.525,0.402
198272,2023,1,20,5,30,Terra,1,28.61666679382324,77.15876007080078,0.518,0.397
198273,2023,1,20,5,30,Terra,1,28.61666679382324,77.1492691040039,0.512,0.392
198274,2023,1,20,5,30,Terra,1,28.61666679382324,77.13977813720703,0.487,0.372
198275,2023,1,20,5,30,Terra,1,28.61666679382324,77.13028717041016,0.47,0.36
198276,2023,1,20,5,30,Terra,1,28.61666679382324,77.12078857421875,0.46,0.352
199468,2023,1,20,5,30,Terra,1,28.608333587646484,77.19061279296875,0.549,0.421
199469,2023,1,20,5,30,Terra,1,28.608333587646484,77.18111419677734,0.524,0.401
199470,2023,1,20,5,30,Terra,1,28.608333587646484,77.17162322998047,0.502,0.384
199471,2023,1,20,5,30,Terra,1,28.608333587646484,77.1621322631836,0.487,0.372
199472,2023,1,20,5,30,Terra,1,28.608333587646484,77.15264129638672,0.486,0.372
199473,2023,1,20,5,30,Terra,1,28.608333587646484,77.14315032958984,0.483,0.369
199474,2023,1,20,5,30,Terra,1,28.608333587646484,77.13365936279297,0.477,0.365
199475,2023,1,20,5,30,Terra,1,28.608333587646484,77.1241683959961,0.469,0.359
200664,2023,1,20,5,30,Terra,1,28.600000381469727,77.22245025634766,0.586,0.453
200665,2023,1,20,5,30,Terra,1,28.600000381469727,77.21295928955078,0.557,0.431
200667,2023,1,20,5,30,Terra,1,28.600000381469727,77.19397735595703,0.543,0.416
200668,2023,1,20,5,30,Terra,1,28.600000381469727,77.18448638916016,0.547,0.418
200669,2023,1,20,5,30,Terra,1,28.600000381469727,77.17499542236328,0.53,0.405
200670,2023,1,20,5,30,Terra,1,28.600000381469727,77.1655044555664,0.506,0.388
200671,2023,1,20,5,30,Terra,1,28.600000381469727,77.15601348876953,0.493,0.378
200672,2023,1,20,5,30,Terra,1,28.600000381469727,77.14652252197266,0.481,0.368
200673,2023,1,20,5,30,Terra,1,28.600000381469727,77.13703155517578,0.469,0.359
200674,2023,1,20,5,30,Terra,1,28.600000381469727,77.1275405883789,0.46,0.352
1628670,2023,1,20,8,45,Aqua,2,28.683332443237305,77.2268295288086,0.55,0.425
1628671,2023,1,20,8,45,Aqua,2,28.683332443237305,77.21733093261719,0.535,0.409
1628672,2023,1,20,8,45,Aqua,2,28.683332443237305,77.20783233642578,0.493,0.378
1628673,2023,1,20,8,45,Aqua,2,28.683332443237305,77.19832611083984,0.488,0.373
1628674,2023,1,20,8,45,Aqua,2,28.683332443237305,77.18882751464844,0.523,0.4
1628675,2023,1,20,8,45,Aqua,2,28.683332443237305,77.17932891845703,0.537,0.411
1628676,2023,1,20,8,45,Aqua,2,28.683332443237305,77.16983032226562,0.544,0.417
1628677,2023,1,20,8,45,Aqua,2,28.683332443237305,77.16033172607422,0.515,0.394
1628678,2023,1,20,8,45,Aqua,2,28.683332443237305,77.15083312988281,0.548,0.419
1628679,2023,1,20,8,45,Aqua,2,28.683332443237305,77.1413345336914,0.5740000000000001,0.443
1628680,2023,1,20,8,45,Aqua,2,28.683332443237305,77.1318359375,0.586,0.453
1628681,2023,1,20,8,45,Aqua,2,28.683332443237305,77.1223373413086,0.562,0.434
1629870,2023,1,20,8,45,Aqua,2,28.674999237060547,77.2206802368164,0.551,0.426
1629871,2023,1,20,8,45,Aqua,2,28.674999237060547,77.211181640625,0.541,0.414
1629872,2023,1,20,8,45,Aqua,2,28.674999237060547,77.2016830444336,0.521,0.399
1629873,2023,1,20,8,45,Aqua,2,28.674999237060547,77.19219207763672,0.51,0.39
1629874,2023,1,20,8,45,Aqua,2,28.674999237060547,77.18269348144531,0.52,0.398
1629875,2023,1,20,8,45,Aqua,2,28.674999237060547,77.1731948852539,0.511,0.391
1629876,2023,1,20,8,45,Aqua,2,28.674999237060547,77.1636962890625,0.548,0.42
1629877,2023,1,20,8,45,Aqua,2,28.674999237060547,77.1541976928711,0.543,0.416
1629878,2023,1,20,8,45,Aqua,2,28.674999237060547,77.14469909667969,0.577,0.445
1629879,2023,1,20,8,45,Aqua,2,28.674999237060547,77.13520050048828,0.5710000000000001,0.441
1629880,2023,1,20,8,45,Aqua,2,28.674999237060547,77.12570190429688,0.599,0.462
1631069,2023,1,20,8,45,Aqua,2,28.66666603088379,77.22403717041016,0.577,0.446
1631070,2023,1,20,8,45,Aqua,2,28.66666603088379,77.21453857421875,0.5660000000000001,0.437
1631071,2023,1,20,8,45,Aqua,2,28.66666603088379,77.20504760742188,0.552,0.426
1631072,2023,1,20,8,45,Aqua,2,28.66666603088379,77.19554901123047,0.527,0.403
