Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,3,4,5,25,Terra,1,28.683332443237305,77.2268295288086,0.497,0.38
188671,2023,3,4,5,25,Terra,1,28.683332443237305,77.21733093261719,0.469,0.359
188672,2023,3,4,5,25,Terra,1,28.683332443237305,77.20783233642578,0.456,0.349
188673,2023,3,4,5,25,Terra,1,28.683332443237305,77.19832611083984,0.461,0.353
188674,2023,3,4,5,25,Terra,1,28.683332443237305,77.18882751464844,0.489,0.374
188675,2023,3,4,5,25,Terra,1,28.683332443237305,77.17932891845703,0.511,0.391
188676,2023,3,4,5,25,Terra,1,28.683332443237305,77.16983032226562,0.528,0.404
188677,2023,3,4,5,25,Terra,1,28.683332443237305,77.16033172607422,0.558,0.431
188678,2023,3,4,5,25,Terra,1,28.683332443237305,77.15083312988281,0.5700000000000001,0.441
188679,2023,3,4,5,25,Terra,1,28.683332443237305,77.1413345336914,0.545,0.417
188680,2023,3,4,5,25,Terra,1,28.683332443237305,77.1318359375,0.498,0.381
188681,2023,3,4,5,25,Terra,1,28.683332443237305,77.1223373413086,0.469,0.359
189870,2023,3,4,5,25,Terra,1,28.674999237060547,77.2206802368164,0.402,0.308
189871,2023,3,4,5,25,Terra,1,28.674999237060547,77.211181640625,0.418,0.32
189872,2023,3,4,5,25,Terra,1,28.674999237060547,77.2016830444336,0.441,0.337
189873,2023,3,4,5,25,Terra,1,28.674999237060547,77.19219207763672,0.483,0.37
189874,2023,3,4,5,25,Terra,1,28.674999237060547,77.18269348144531,0.506,0.387
189875,2023,3,4,5,25,Terra,1,28.674999237060547,77.1731948852539,0.533,0.408
189876,2023,3,4,5,25,Terra,1,28.674999237060547,77.1636962890625,0.557,0.43
189877,2023,3,4,5,25,Terra,1,28.674999237060547,77.1541976928711,0.588,0.454
189878,2023,3,4,5,25,Terra,1,28.674999237060547,77.14469909667969,0.591,0.456
189879,2023,3,4,5,25,Terra,1,28.674999237060547,77.13520050048828,0.5670000000000001,0.438
189880,2023,3,4,5,25,Terra,1,28.674999237060547,77.12570190429688,0.538,0.412
191069,2023,3,4,5,25,Terra,1,28.66666603088379,77.22403717041016,0.388,0.295
191070,2023,3,4,5,25,Terra,1,28.66666603088379,77.21453857421875,0.389,0.296
191071,2023,3,4,5,25,Terra,1,28.66666603088379,77.20504760742188,0.436,0.334
191072,2023,3,4,5,25,Terra,1,28.66666603088379,77.19554901123047,0.449,0.343
191073,2023,3,4,5,25,Terra,1,28.66666603088379,77.18605041503906,0.472,0.361
191074,2023,3,4,5,25,Terra,1,28.66666603088379,77.17655181884766,0.469,0.359
191075,2023,3,4,5,25,Terra,1,28.66666603088379,77.16705322265625,0.536,0.41
191076,2023,3,4,5,25,Terra,1,28.66666603088379,77.15755462646484,0.5680000000000001,0.438
191077,2023,3,4,5,25,Terra,1,28.66666603088379,77.14805603027344,0.617,0.476
191078,2023,3,4,5,25,Terra,1,28.66666603088379,77.13856506347656,0.604,0.467
191079,2023,3,4,5,25,Terra,1,28.66666603088379,77.12906646728516,0.58,0.448
192268,2023,3,4,5,25,Terra,1,28.65833282470703,77.2273941040039,0.398,0.302
192269,2023,3,4,5,25,Terra,1,28.65833282470703,77.21790313720703,0.436,0.334
192270,2023,3,4,5,25,Terra,1,28.65833282470703,77.20840454101562,0.462,0.354
192271,2023,3,4,5,25,Terra,1,28.65833282470703,77.19890594482422,0.531,0.406
192272,2023,3,4,5,25,Terra,1,28.65833282470703,77.18940734863281,0.499,0.382
192273,2023,3,4,5,25,Terra,1,28.65833282470703,77.17991638183594,0.456,0.349
192274,2023,3,4,5,25,Terra,1,28.65833282470703,77.17041778564453,0.426,0.326
192275,2023,3,4,5,25,Terra,1,28.65833282470703,77.16091918945312,0.478,0.365
192276,2023,3,4,5,25,Terra,1,28.65833282470703,77.15142059326172,0.55,0.425
192277,2023,3,4,5,25,Terra,1,28.65833282470703,77.14192962646484,0.608,0.47
192279,2023,3,4,5,25,Terra,1,28.65833282470703,77.12293243408203,0.56,0.432
193468,2023,3,4,5,25,Terra,1,28.64999961853028,77.22126007080078,0.527,0.403
193469,2023,3,4,5,25,Terra,1,28.64999961853028,77.21176147460938,0.592,0.458
193470,2023,3,4,5,25,Terra,1,28.64999961853028,77.2022705078125,0.626,0.484
193471,2023,3,4,5,25,Terra,1,28.64999961853028,77.1927719116211,0.643,0.497
193472,2023,3,4,5,25,Terra,1,28.64999961853028,77.18327331542969,0.58,0.448
193473,2023,3,4,5,25,Terra,1,28.64999961853028,77.17378234863281,0.499,0.382
193474,2023,3,4,5,25,Terra,1,28.64999961853028,77.1642837524414,0.465,0.356
193475,2023,3,4,5,25,Terra,1,28.64999961853028,77.15478515625,0.474,0.362
193476,2023,3,4,5,25,Terra,1,28.64999961853028,77.14529418945312,0.524,0.401
193477,2023,3,4,5,25,Terra,1,28.64999961853028,77.13579559326172,0.5720000000000001,0.442
194667,2023,3,4,5,25,Terra,1,28.64166641235352,77.22461700439453,0.6960000000000001,0.538
194668,2023,3,4,5,25,Terra,1,28.64166641235352,77.21512603759766,0.6880000000000001,0.531
194669,2023,3,4,5,25,Terra,1,28.64166641235352,77.20562744140625,0.7030000000000001,0.543
194670,2023,3,4,5,25,Terra,1,28.64166641235352,77.19613647460938,0.705,0.545
194671,2023,3,4,5,25,Terra,1,28.64166641235352,77.18663787841797,0.7000000000000001,0.54
194672,2023,3,4,5,25,Terra,1,28.64166641235352,77.17713928222656,0.613,0.473
194673,2023,3,4,5,25,Terra,1,28.64166641235352,77.16764831542969,0.528,0.404
194674,2023,3,4,5,25,Terra,1,28.64166641235352,77.15814971923828,0.477,0.365
194675,2023,3,4,5,25,Terra,1,28.64166641235352,77.1486587524414,0.509,0.389
194676,2023,3,4,5,25,Terra,1,28.64166641235352,77.13916015625,0.545,0.417
194677,2023,3,4,5,25,Terra,1,28.64166641235352,77.12966918945312,0.5730000000000001,0.443
195866,2023,3,4,5,25,Terra,1,28.63333320617676,77.22798156738281,0.744,0.5750000000000001
195867,2023,3,4,5,25,Terra,1,28.63333320617676,77.2184829711914,0.761,0.595
195868,2023,3,4,5,25,Terra,1,28.63333320617676,77.20899200439453,0.784,0.613
195869,2023,3,4,5,25,Terra,1,28.63333320617676,77.19949340820312,0.755,0.59
195870,2023,3,4,5,25,Terra,1,28.63333320617676,77.19000244140625,0.747,0.577
195871,2023,3,4,5,25,Terra,1,28.63333320617676,77.18051147460938,0.736,0.5690000000000001
195872,2023,3,4,5,25,Terra,1,28.63333320617676,77.17101287841797,0.677,0.523
195873,2023,3,4,5,25,Terra,1,28.63333320617676,77.1615219116211,0.604,0.467
195874,2023,3,4,5,25,Terra,1,28.63333320617676,77.15202331542969,0.535,0.41
195876,2023,3,4,5,25,Terra,1,28.63333320617676,77.1330337524414,0.5700000000000001,0.441
195877,2023,3,4,5,25,Terra,1,28.63333320617676,77.12354278564453,0.582,0.45
197066,2023,3,4,5,25,Terra,1,28.625,77.22184753417969,0.739,0.5710000000000001
197067,2023,3,4,5,25,Terra,1,28.625,77.21235656738281,0.754,0.59
197068,2023,3,4,5,25,Terra,1,28.625,77.20286560058594,0.752,0.588
197069,2023,3,4,5,25,Terra,1,28.625,77.19336700439453,0.71,0.548
197070,2023,3,4,5,25,Terra,1,28.625,77.18387603759766,0.7030000000000001,0.543
197071,2023,3,4,5,25,Terra,1,28.625,77.17437744140625,0.723,0.558
197072,2023,3,4,5,25,Terra,1,28.625,77.16488647460938,0.68,0.525
197073,2023,3,4,5,25,Terra,1,28.625,77.1553955078125,0.634,0.49
197074,2023,3,4,5,25,Terra,1,28.625,77.1458969116211,0.5720000000000001,0.442
197075,2023,3,4,5,25,Terra,1,28.625,77.13640594482422,0.6,0.463
197076,2023,3,4,5,25,Terra,1,28.625,77.12691497802734,0.595,0.459
198265,2023,3,4,5,25,Terra,1,28.61666679382324,77.22521209716797,0.739,0.5700000000000001
198269,2023,3,4,5,25,Terra,1,28.61666679382324,77.18724060058594,0.6910000000000001,0.534
198270,2023,3,4,5,25,Terra,1,28.61666679382324,77.17774963378906,0.669,0.516
198271,2023,3,4,5,25,Terra,1,28.61666679382324,77.16825866699219,0.677,0.523
198272,2023,3,4,5,25,Terra,1,28.61666679382324,77.15876007080078,0.662,0.512
198273,2023,3,4,5,25,Terra,1,28.61666679382324,77.1492691040039,0.639,0.494
198274,2023,3,4,5,25,Terra,1,28.61666679382324,77.13977813720703,0.606,0.468
198275,2023,3,4,5,25,Terra,1,28.61666679382324,77.13028717041016,0.596,0.461
