Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2023,1,7,6,20,Terra,2,28.683332443237305,77.2268295288086,0.259,0.196
1628671,2023,1,7,6,20,Terra,2,28.683332443237305,77.21733093261719,0.257,0.194
1628672,2023,1,7,6,20,Terra,2,28.683332443237305,77.20783233642578,0.258,0.195
1628673,2023,1,7,6,20,Terra,2,28.683332443237305,77.19832611083984,0.261,0.198
1628674,2023,1,7,6,20,Terra,2,28.683332443237305,77.18882751464844,0.259,0.195
1628675,2023,1,7,6,20,Terra,2,28.683332443237305,77.17932891845703,0.26,0.197
1628676,2023,1,7,6,20,Terra,2,28.683332443237305,77.16983032226562,0.261,0.197
1628677,2023,1,7,6,20,Terra,2,28.683332443237305,77.16033172607422,0.268,0.203
1628678,2023,1,7,6,20,Terra,2,28.683332443237305,77.15083312988281,0.268,0.203
1628679,2023,1,7,6,20,Terra,2,28.683332443237305,77.1413345336914,0.265,0.201
1628680,2023,1,7,6,20,Terra,2,28.683332443237305,77.1318359375,0.264,0.2
1628681,2023,1,7,6,20,Terra,2,28.683332443237305,77.1223373413086,0.257,0.194
1629870,2023,1,7,6,20,Terra,2,28.674999237060547,77.2206802368164,0.257,0.194
1629871,2023,1,7,6,20,Terra,2,28.674999237060547,77.211181640625,0.254,0.192
1629872,2023,1,7,6,20,Terra,2,28.674999237060547,77.2016830444336,0.257,0.194
1629873,2023,1,7,6,20,Terra,2,28.674999237060547,77.19219207763672,0.258,0.195
1629874,2023,1,7,6,20,Terra,2,28.674999237060547,77.18269348144531,0.259,0.196
1629875,2023,1,7,6,20,Terra,2,28.674999237060547,77.1731948852539,0.262,0.198
1629876,2023,1,7,6,20,Terra,2,28.674999237060547,77.1636962890625,0.262,0.198
1629877,2023,1,7,6,20,Terra,2,28.674999237060547,77.1541976928711,0.267,0.202
1629878,2023,1,7,6,20,Terra,2,28.674999237060547,77.14469909667969,0.266,0.201
1629879,2023,1,7,6,20,Terra,2,28.674999237060547,77.13520050048828,0.26,0.196
1629880,2023,1,7,6,20,Terra,2,28.674999237060547,77.12570190429688,0.255,0.193
1631069,2023,1,7,6,20,Terra,2,28.66666603088379,77.22403717041016,0.271,0.205
1631070,2023,1,7,6,20,Terra,2,28.66666603088379,77.21453857421875,0.274,0.207
1631071,2023,1,7,6,20,Terra,2,28.66666603088379,77.20504760742188,0.266,0.201
1631072,2023,1,7,6,20,Terra,2,28.66666603088379,77.19554901123047,0.26,0.197
1631073,2023,1,7,6,20,Terra,2,28.66666603088379,77.18605041503906,0.257,0.194
1631074,2023,1,7,6,20,Terra,2,28.66666603088379,77.17655181884766,0.256,0.194
1631075,2023,1,7,6,20,Terra,2,28.66666603088379,77.16705322265625,0.259,0.196
1631076,2023,1,7,6,20,Terra,2,28.66666603088379,77.15755462646484,0.262,0.198
1631077,2023,1,7,6,20,Terra,2,28.66666603088379,77.14805603027344,0.263,0.199
1631078,2023,1,7,6,20,Terra,2,28.66666603088379,77.13856506347656,0.262,0.198
1631079,2023,1,7,6,20,Terra,2,28.66666603088379,77.12906646728516,0.255,0.193
1632268,2023,1,7,6,20,Terra,2,28.65833282470703,77.2273941040039,0.283,0.214
1632269,2023,1,7,6,20,Terra,2,28.65833282470703,77.21790313720703,0.288,0.218
1632270,2023,1,7,6,20,Terra,2,28.65833282470703,77.20840454101562,0.292,0.22
1632271,2023,1,7,6,20,Terra,2,28.65833282470703,77.19890594482422,0.288,0.218
1632272,2023,1,7,6,20,Terra,2,28.65833282470703,77.18940734863281,0.276,0.208
1632273,2023,1,7,6,20,Terra,2,28.65833282470703,77.17991638183594,0.268,0.202
1632274,2023,1,7,6,20,Terra,2,28.65833282470703,77.17041778564453,0.263,0.199
1632275,2023,1,7,6,20,Terra,2,28.65833282470703,77.16091918945312,0.263,0.199
1632276,2023,1,7,6,20,Terra,2,28.65833282470703,77.15142059326172,0.265,0.2
1632277,2023,1,7,6,20,Terra,2,28.65833282470703,77.14192962646484,0.263,0.199
1632278,2023,1,7,6,20,Terra,2,28.65833282470703,77.13243103027344,0.26,0.197
1632279,2023,1,7,6,20,Terra,2,28.65833282470703,77.12293243408203,0.251,0.19
1633468,2023,1,7,6,20,Terra,2,28.64999961853028,77.22126007080078,0.323,0.246
1633469,2023,1,7,6,20,Terra,2,28.64999961853028,77.21176147460938,0.318,0.242
1633470,2023,1,7,6,20,Terra,2,28.64999961853028,77.2022705078125,0.314,0.239
1633471,2023,1,7,6,20,Terra,2,28.64999961853028,77.1927719116211,0.3,0.228
1633472,2023,1,7,6,20,Terra,2,28.64999961853028,77.18327331542969,0.281,0.213
1633473,2023,1,7,6,20,Terra,2,28.64999961853028,77.17378234863281,0.271,0.205
1633474,2023,1,7,6,20,Terra,2,28.64999961853028,77.1642837524414,0.271,0.205
1633475,2023,1,7,6,20,Terra,2,28.64999961853028,77.15478515625,0.272,0.205
1633476,2023,1,7,6,20,Terra,2,28.64999961853028,77.14529418945312,0.273,0.206
1633477,2023,1,7,6,20,Terra,2,28.64999961853028,77.13579559326172,0.266,0.201
1633478,2023,1,7,6,20,Terra,2,28.64999961853028,77.12629699707031,0.266,0.201
1634667,2023,1,7,6,20,Terra,2,28.64166641235352,77.22461700439453,0.33,0.251
1634668,2023,1,7,6,20,Terra,2,28.64166641235352,77.21512603759766,0.324,0.247
1634669,2023,1,7,6,20,Terra,2,28.64166641235352,77.20562744140625,0.309,0.235
1634670,2023,1,7,6,20,Terra,2,28.64166641235352,77.19613647460938,0.307,0.233
1634671,2023,1,7,6,20,Terra,2,28.64166641235352,77.18663787841797,0.292,0.221
1634672,2023,1,7,6,20,Terra,2,28.64166641235352,77.17713928222656,0.284,0.214
1634673,2023,1,7,6,20,Terra,2,28.64166641235352,77.16764831542969,0.272,0.205
1634674,2023,1,7,6,20,Terra,2,28.64166641235352,77.15814971923828,0.278,0.21
