Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,1,22,5,10,Terra,1,28.683332443237305,77.2268295288086,0.925,0.723
188671,2023,1,22,5,10,Terra,1,28.683332443237305,77.21733093261719,0.924,0.722
188672,2023,1,22,5,10,Terra,1,28.683332443237305,77.20783233642578,0.927,0.725
188673,2023,1,22,5,10,Terra,1,28.683332443237305,77.19832611083984,0.937,0.732
188674,2023,1,22,5,10,Terra,1,28.683332443237305,77.18882751464844,0.947,0.74
188675,2023,1,22,5,10,Terra,1,28.683332443237305,77.17932891845703,0.951,0.743
188676,2023,1,22,5,10,Terra,1,28.683332443237305,77.16983032226562,0.94,0.735
188677,2023,1,22,5,10,Terra,1,28.683332443237305,77.16033172607422,0.945,0.739
188678,2023,1,22,5,10,Terra,1,28.683332443237305,77.15083312988281,0.947,0.741
189870,2023,1,22,5,10,Terra,1,28.674999237060547,77.2206802368164,0.902,0.705
189871,2023,1,22,5,10,Terra,1,28.674999237060547,77.211181640625,0.906,0.708
189872,2023,1,22,5,10,Terra,1,28.674999237060547,77.2016830444336,0.914,0.714
189873,2023,1,22,5,10,Terra,1,28.674999237060547,77.19219207763672,0.929,0.726
189874,2023,1,22,5,10,Terra,1,28.674999237060547,77.18269348144531,0.951,0.743
189875,2023,1,22,5,10,Terra,1,28.674999237060547,77.1731948852539,0.969,0.757
189876,2023,1,22,5,10,Terra,1,28.674999237060547,77.1636962890625,0.971,0.759
189877,2023,1,22,5,10,Terra,1,28.674999237060547,77.1541976928711,0.968,0.757
189878,2023,1,22,5,10,Terra,1,28.674999237060547,77.14469909667969,0.953,0.745
189879,2023,1,22,5,10,Terra,1,28.674999237060547,77.13520050048828,0.946,0.74
191069,2023,1,22,5,10,Terra,1,28.66666603088379,77.22403717041016,0.881,0.6890000000000001
191070,2023,1,22,5,10,Terra,1,28.66666603088379,77.21453857421875,0.894,0.6990000000000001
191071,2023,1,22,5,10,Terra,1,28.66666603088379,77.20504760742188,0.899,0.7030000000000001
191072,2023,1,22,5,10,Terra,1,28.66666603088379,77.19554901123047,0.89,0.6960000000000001
191073,2023,1,22,5,10,Terra,1,28.66666603088379,77.18605041503906,0.897,0.7010000000000001
191074,2023,1,22,5,10,Terra,1,28.66666603088379,77.17655181884766,0.915,0.716
191075,2023,1,22,5,10,Terra,1,28.66666603088379,77.16705322265625,0.953,0.745
191076,2023,1,22,5,10,Terra,1,28.66666603088379,77.15755462646484,0.965,0.754
192269,2023,1,22,5,10,Terra,1,28.65833282470703,77.21790313720703,0.862,0.674
192270,2023,1,22,5,10,Terra,1,28.65833282470703,77.20840454101562,0.888,0.6940000000000001
192271,2023,1,22,5,10,Terra,1,28.65833282470703,77.19890594482422,0.909,0.711
192272,2023,1,22,5,10,Terra,1,28.65833282470703,77.18940734863281,0.905,0.707
192273,2023,1,22,5,10,Terra,1,28.65833282470703,77.17991638183594,0.894,0.6990000000000001
192274,2023,1,22,5,10,Terra,1,28.65833282470703,77.17041778564453,0.897,0.7010000000000001
192275,2023,1,22,5,10,Terra,1,28.65833282470703,77.16091918945312,0.917,0.717
192276,2023,1,22,5,10,Terra,1,28.65833282470703,77.15142059326172,0.945,0.739
193470,2023,1,22,5,10,Terra,1,28.64999961853028,77.2022705078125,0.912,0.713
193471,2023,1,22,5,10,Terra,1,28.64999961853028,77.1927719116211,0.924,0.722
193472,2023,1,22,5,10,Terra,1,28.64999961853028,77.18327331542969,0.918,0.717
193473,2023,1,22,5,10,Terra,1,28.64999961853028,77.17378234863281,0.898,0.7020000000000001
193474,2023,1,22,5,10,Terra,1,28.64999961853028,77.1642837524414,0.891,0.6960000000000001
193475,2023,1,22,5,10,Terra,1,28.64999961853028,77.15478515625,0.89,0.6950000000000001
193476,2023,1,22,5,10,Terra,1,28.64999961853028,77.14529418945312,0.91,0.711
194670,2023,1,22,5,10,Terra,1,28.64166641235352,77.19613647460938,0.968,0.757
194671,2023,1,22,5,10,Terra,1,28.64166641235352,77.18663787841797,0.978,0.765
194672,2023,1,22,5,10,Terra,1,28.64166641235352,77.17713928222656,0.962,0.752
194673,2023,1,22,5,10,Terra,1,28.64166641235352,77.16764831542969,0.926,0.724
195870,2023,1,22,5,10,Terra,1,28.63333320617676,77.19000244140625,1.03,0.8170000000000001
195871,2023,1,22,5,10,Terra,1,28.63333320617676,77.18051147460938,1.047,0.8300000000000001
195872,2023,1,22,5,10,Terra,1,28.63333320617676,77.17101287841797,1.019,0.808
195873,2023,1,22,5,10,Terra,1,28.63333320617676,77.1615219116211,0.953,0.745
195877,2023,1,22,5,10,Terra,1,28.63333320617676,77.12354278564453,0.921,0.72
197066,2023,1,22,5,10,Terra,1,28.625,77.22184753417969,1.026,0.8140000000000001
197067,2023,1,22,5,10,Terra,1,28.625,77.21235656738281,1.024,0.812
197068,2023,1,22,5,10,Terra,1,28.625,77.20286560058594,1.015,0.805
197069,2023,1,22,5,10,Terra,1,28.625,77.19336700439453,1.007,0.799
197070,2023,1,22,5,10,Terra,1,28.625,77.18387603759766,1.04,0.8250000000000001
197071,2023,1,22,5,10,Terra,1,28.625,77.17437744140625,1.061,0.842
197072,2023,1,22,5,10,Terra,1,28.625,77.16488647460938,1.034,0.8200000000000001
197073,2023,1,22,5,10,Terra,1,28.625,77.1553955078125,0.974,0.761
198265,2023,1,22,5,10,Terra,1,28.61666679382324,77.22521209716797,1.015,0.805
198266,2023,1,22,5,10,Terra,1,28.61666679382324,77.2157211303711,1.007,0.799
198267,2023,1,22,5,10,Terra,1,28.61666679382324,77.20623016357422,0.994,0.777
198268,2023,1,22,5,10,Terra,1,28.61666679382324,77.19673156738281,0.983,0.768
198269,2023,1,22,5,10,Terra,1,28.61666679382324,77.18724060058594,0.982,0.768
198270,2023,1,22,5,10,Terra,1,28.61666679382324,77.17774963378906,1.018,0.808
198271,2023,1,22,5,10,Terra,1,28.61666679382324,77.16825866699219,1.044,0.8280000000000001
198272,2023,1,22,5,10,Terra,1,28.61666679382324,77.15876007080078,1.032,0.8190000000000001
198273,2023,1,22,5,10,Terra,1,28.61666679382324,77.1492691040039,0.987,0.771
198274,2023,1,22,5,10,Terra,1,28.61666679382324,77.13977813720703,0.947,0.74
198275,2023,1,22,5,10,Terra,1,28.61666679382324,77.13028717041016,0.939,0.734
198276,2023,1,22,5,10,Terra,1,28.61666679382324,77.12078857421875,0.937,0.732
199464,2023,1,22,5,10,Terra,1,28.608333587646484,77.22857666015625,1.034,0.8200000000000001
199465,2023,1,22,5,10,Terra,1,28.608333587646484,77.21908569335938,1.026,0.8140000000000001
199466,2023,1,22,5,10,Terra,1,28.608333587646484,77.2095947265625,1.021,0.81
199467,2023,1,22,5,10,Terra,1,28.608333587646484,77.20010375976562,1.006,0.798
199468,2023,1,22,5,10,Terra,1,28.608333587646484,77.19061279296875,0.986,0.771
199469,2023,1,22,5,10,Terra,1,28.608333587646484,77.18111419677734,0.99,0.774
199470,2023,1,22,5,10,Terra,1,28.608333587646484,77.17162322998047,0.999,0.781
199471,2023,1,22,5,10,Terra,1,28.608333587646484,77.1621322631836,1.009,0.801
199472,2023,1,22,5,10,Terra,1,28.608333587646484,77.15264129638672,0.999,0.781
199473,2023,1,22,5,10,Terra,1,28.608333587646484,77.14315032958984,0.987,0.772
199474,2023,1,22,5,10,Terra,1,28.608333587646484,77.13365936279297,0.973,0.761
199475,2023,1,22,5,10,Terra,1,28.608333587646484,77.1241683959961,0.959,0.75
