Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188681,2023,2,15,5,15,Terra,1,28.683332443237305,77.1223373413086,0.583,0.45
189880,2023,2,15,5,15,Terra,1,28.674999237060547,77.12570190429688,0.592,0.457
191069,2023,2,15,5,15,Terra,1,28.66666603088379,77.22403717041016,0.522,0.399
191070,2023,2,15,5,15,Terra,1,28.66666603088379,77.21453857421875,0.546,0.418
193473,2023,2,15,5,15,Terra,1,28.64999961853028,77.17378234863281,0.589,0.455
194673,2023,2,15,5,15,Terra,1,28.64166641235352,77.16764831542969,0.5650000000000001,0.436
194674,2023,2,15,5,15,Terra,1,28.64166641235352,77.15814971923828,0.5690000000000001,0.439
194675,2023,2,15,5,15,Terra,1,28.64166641235352,77.1486587524414,0.5760000000000001,0.445
194676,2023,2,15,5,15,Terra,1,28.64166641235352,77.13916015625,0.5630000000000001,0.435
195866,2023,2,15,5,15,Terra,1,28.63333320617676,77.22798156738281,0.583,0.45
195873,2023,2,15,5,15,Terra,1,28.63333320617676,77.1615219116211,0.584,0.451
195874,2023,2,15,5,15,Terra,1,28.63333320617676,77.15202331542969,0.5760000000000001,0.445
195876,2023,2,15,5,15,Terra,1,28.63333320617676,77.1330337524414,0.537,0.411
195877,2023,2,15,5,15,Terra,1,28.63333320617676,77.12354278564453,0.527,0.403
197066,2023,2,15,5,15,Terra,1,28.625,77.22184753417969,0.548,0.42
197067,2023,2,15,5,15,Terra,1,28.625,77.21235656738281,0.531,0.407
197068,2023,2,15,5,15,Terra,1,28.625,77.20286560058594,0.519,0.397
197074,2023,2,15,5,15,Terra,1,28.625,77.1458969116211,0.594,0.459
197075,2023,2,15,5,15,Terra,1,28.625,77.13640594482422,0.557,0.431
197076,2023,2,15,5,15,Terra,1,28.625,77.12691497802734,0.511,0.391
198265,2023,2,15,5,15,Terra,1,28.61666679382324,77.22521209716797,0.526,0.403
198266,2023,2,15,5,15,Terra,1,28.61666679382324,77.2157211303711,0.514,0.393
198267,2023,2,15,5,15,Terra,1,28.61666679382324,77.20623016357422,0.514,0.393
198268,2023,2,15,5,15,Terra,1,28.61666679382324,77.19673156738281,0.506,0.387
198269,2023,2,15,5,15,Terra,1,28.61666679382324,77.18724060058594,0.511,0.391
198270,2023,2,15,5,15,Terra,1,28.61666679382324,77.17774963378906,0.505,0.386
198271,2023,2,15,5,15,Terra,1,28.61666679382324,77.16825866699219,0.519,0.397
198272,2023,2,15,5,15,Terra,1,28.61666679382324,77.15876007080078,0.528,0.404
198276,2023,2,15,5,15,Terra,1,28.61666679382324,77.12078857421875,0.503,0.385
199464,2023,2,15,5,15,Terra,1,28.608333587646484,77.22857666015625,0.506,0.387
199465,2023,2,15,5,15,Terra,1,28.608333587646484,77.21908569335938,0.519,0.397
199466,2023,2,15,5,15,Terra,1,28.608333587646484,77.2095947265625,0.522,0.4
199467,2023,2,15,5,15,Terra,1,28.608333587646484,77.20010375976562,0.526,0.403
199468,2023,2,15,5,15,Terra,1,28.608333587646484,77.19061279296875,0.516,0.395
199469,2023,2,15,5,15,Terra,1,28.608333587646484,77.18111419677734,0.51,0.391
199470,2023,2,15,5,15,Terra,1,28.608333587646484,77.17162322998047,0.5,0.382
199471,2023,2,15,5,15,Terra,1,28.608333587646484,77.1621322631836,0.505,0.387
199472,2023,2,15,5,15,Terra,1,28.608333587646484,77.15264129638672,0.506,0.388
199473,2023,2,15,5,15,Terra,1,28.608333587646484,77.14315032958984,0.516,0.395
200664,2023,2,15,5,15,Terra,1,28.600000381469727,77.22245025634766,0.495,0.379
200665,2023,2,15,5,15,Terra,1,28.600000381469727,77.21295928955078,0.504,0.386
200666,2023,2,15,5,15,Terra,1,28.600000381469727,77.2034683227539,0.511,0.391
200667,2023,2,15,5,15,Terra,1,28.600000381469727,77.19397735595703,0.515,0.394
