Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,10,5,50,Terra,1,28.683332443237305,77.2268295288086,1.397,1.109
188671,2022,11,10,5,50,Terra,1,28.683332443237305,77.21733093261719,1.362,1.08
188672,2022,11,10,5,50,Terra,1,28.683332443237305,77.20783233642578,1.357,1.077
188673,2022,11,10,5,50,Terra,1,28.683332443237305,77.19832611083984,1.367,1.085
188680,2022,11,10,5,50,Terra,1,28.683332443237305,77.1318359375,1.313,1.042
188681,2022,11,10,5,50,Terra,1,28.683332443237305,77.1223373413086,1.303,1.034
189870,2022,11,10,5,50,Terra,1,28.674999237060547,77.2206802368164,1.403,1.141
189871,2022,11,10,5,50,Terra,1,28.674999237060547,77.211181640625,1.373,1.089
189872,2022,11,10,5,50,Terra,1,28.674999237060547,77.2016830444336,1.361,1.08
189873,2022,11,10,5,50,Terra,1,28.674999237060547,77.19219207763672,1.373,1.09
189880,2022,11,10,5,50,Terra,1,28.674999237060547,77.12570190429688,1.327,1.053
191069,2022,11,10,5,50,Terra,1,28.66666603088379,77.22403717041016,1.405,1.143
191070,2022,11,10,5,50,Terra,1,28.66666603088379,77.21453857421875,1.39,1.103
191071,2022,11,10,5,50,Terra,1,28.66666603088379,77.20504760742188,1.37,1.087
191072,2022,11,10,5,50,Terra,1,28.66666603088379,77.19554901123047,1.345,1.067
191073,2022,11,10,5,50,Terra,1,28.66666603088379,77.18605041503906,1.339,1.062
191079,2022,11,10,5,50,Terra,1,28.66666603088379,77.12906646728516,1.337,1.061
192268,2022,11,10,5,50,Terra,1,28.65833282470703,77.2273941040039,1.349,1.07
192269,2022,11,10,5,50,Terra,1,28.65833282470703,77.21790313720703,1.385,1.099
192270,2022,11,10,5,50,Terra,1,28.65833282470703,77.20840454101562,1.406,1.144
192271,2022,11,10,5,50,Terra,1,28.65833282470703,77.19890594482422,1.421,1.156
192272,2022,11,10,5,50,Terra,1,28.65833282470703,77.18940734863281,1.401,1.14
192273,2022,11,10,5,50,Terra,1,28.65833282470703,77.17991638183594,1.363,1.081
192279,2022,11,10,5,50,Terra,1,28.65833282470703,77.12293243408203,1.314,1.043
193468,2022,11,10,5,50,Terra,1,28.64999961853028,77.22126007080078,1.381,1.095
193469,2022,11,10,5,50,Terra,1,28.64999961853028,77.21176147460938,1.398,1.109
193470,2022,11,10,5,50,Terra,1,28.64999961853028,77.2022705078125,1.399,1.11
193471,2022,11,10,5,50,Terra,1,28.64999961853028,77.1927719116211,1.382,1.096
193472,2022,11,10,5,50,Terra,1,28.64999961853028,77.18327331542969,1.358,1.078
193473,2022,11,10,5,50,Terra,1,28.64999961853028,77.17378234863281,1.331,1.056
193474,2022,11,10,5,50,Terra,1,28.64999961853028,77.1642837524414,1.329,1.054
193475,2022,11,10,5,50,Terra,1,28.64999961853028,77.15478515625,1.313,1.042
193476,2022,11,10,5,50,Terra,1,28.64999961853028,77.14529418945312,1.319,1.046
193477,2022,11,10,5,50,Terra,1,28.64999961853028,77.13579559326172,1.293,1.026
193478,2022,11,10,5,50,Terra,1,28.64999961853028,77.12629699707031,1.303,1.034
194667,2022,11,10,5,50,Terra,1,28.64166641235352,77.22461700439453,1.416,1.152
194668,2022,11,10,5,50,Terra,1,28.64166641235352,77.21512603759766,1.374,1.09
194669,2022,11,10,5,50,Terra,1,28.64166641235352,77.20562744140625,1.382,1.096
194670,2022,11,10,5,50,Terra,1,28.64166641235352,77.19613647460938,1.371,1.088
194671,2022,11,10,5,50,Terra,1,28.64166641235352,77.18663787841797,1.347,1.069
194672,2022,11,10,5,50,Terra,1,28.64166641235352,77.17713928222656,1.314,1.043
194673,2022,11,10,5,50,Terra,1,28.64166641235352,77.16764831542969,1.305,1.035
194674,2022,11,10,5,50,Terra,1,28.64166641235352,77.15814971923828,1.316,1.045
194676,2022,11,10,5,50,Terra,1,28.64166641235352,77.13916015625,1.319,1.046
194677,2022,11,10,5,50,Terra,1,28.64166641235352,77.12966918945312,1.278,1.014
195866,2022,11,10,5,50,Terra,1,28.63333320617676,77.22798156738281,1.398,1.109
195867,2022,11,10,5,50,Terra,1,28.63333320617676,77.2184829711914,1.402,1.141
195868,2022,11,10,5,50,Terra,1,28.63333320617676,77.20899200439453,1.383,1.098
195869,2022,11,10,5,50,Terra,1,28.63333320617676,77.19949340820312,1.384,1.098
195870,2022,11,10,5,50,Terra,1,28.63333320617676,77.19000244140625,1.337,1.061
195871,2022,11,10,5,50,Terra,1,28.63333320617676,77.18051147460938,1.276,1.012
195872,2022,11,10,5,50,Terra,1,28.63333320617676,77.17101287841797,1.25,0.992
195873,2022,11,10,5,50,Terra,1,28.63333320617676,77.1615219116211,1.281,1.017
195874,2022,11,10,5,50,Terra,1,28.63333320617676,77.15202331542969,1.327,1.053
195875,2022,11,10,5,50,Terra,1,28.63333320617676,77.14253234863281,1.329,1.054
195876,2022,11,10,5,50,Terra,1,28.63333320617676,77.1330337524414,1.299,1.031
195877,2022,11,10,5,50,Terra,1,28.63333320617676,77.12354278564453,1.273,1.01
197066,2022,11,10,5,50,Terra,1,28.625,77.22184753417969,1.308,1.038
197067,2022,11,10,5,50,Terra,1,28.625,77.21235656738281,1.314,1.043
197068,2022,11,10,5,50,Terra,1,28.625,77.20286560058594,1.303,1.034
197069,2022,11,10,5,50,Terra,1,28.625,77.19336700439453,1.324,1.05
197070,2022,11,10,5,50,Terra,1,28.625,77.18387603759766,1.298,1.03
197071,2022,11,10,5,50,Terra,1,28.625,77.17437744140625,1.284,1.019
197072,2022,11,10,5,50,Terra,1,28.625,77.16488647460938,1.28,1.016
197073,2022,11,10,5,50,Terra,1,28.625,77.1553955078125,1.322,1.049
198265,2022,11,10,5,50,Terra,1,28.61666679382324,77.22521209716797,1.256,0.997
198266,2022,11,10,5,50,Terra,1,28.61666679382324,77.2157211303711,1.249,0.991
198267,2022,11,10,5,50,Terra,1,28.61666679382324,77.20623016357422,1.268,1.006
198268,2022,11,10,5,50,Terra,1,28.61666679382324,77.19673156738281,1.269,1.007
198269,2022,11,10,5,50,Terra,1,28.61666679382324,77.18724060058594,1.304,1.035
198270,2022,11,10,5,50,Terra,1,28.61666679382324,77.17774963378906,1.283,1.018
198271,2022,11,10,5,50,Terra,1,28.61666679382324,77.16825866699219,1.284,1.019
198272,2022,11,10,5,50,Terra,1,28.61666679382324,77.15876007080078,1.268,1.006
198273,2022,11,10,5,50,Terra,1,28.61666679382324,77.1492691040039,1.307,1.037
199464,2022,11,10,5,50,Terra,1,28.608333587646484,77.22857666015625,1.261,1.001
199465,2022,11,10,5,50,Terra,1,28.608333587646484,77.21908569335938,1.25,0.992
199466,2022,11,10,5,50,Terra,1,28.608333587646484,77.2095947265625,1.261,1.001
199467,2022,11,10,5,50,Terra,1,28.608333587646484,77.20010375976562,1.279,1.015
199468,2022,11,10,5,50,Terra,1,28.608333587646484,77.19061279296875,1.292,1.025
199469,2022,11,10,5,50,Terra,1,28.608333587646484,77.18111419677734,1.308,1.038
199470,2022,11,10,5,50,Terra,1,28.608333587646484,77.17162322998047,1.281,1.017
199471,2022,11,10,5,50,Terra,1,28.608333587646484,77.1621322631836,1.274,1.011
199472,2022,11,10,5,50,Terra,1,28.608333587646484,77.15264129638672,1.26,1.0
199473,2022,11,10,5,50,Terra,1,28.608333587646484,77.14315032958984,1.286,1.021
200664,2022,11,10,5,50,Terra,1,28.600000381469727,77.22245025634766,1.284,1.019
200665,2022,11,10,5,50,Terra,1,28.600000381469727,77.21295928955078,1.291,1.024
200666,2022,11,10,5,50,Terra,1,28.600000381469727,77.2034683227539,1.31,1.039
200667,2022,11,10,5,50,Terra,1,28.600000381469727,77.19397735595703,1.311,1.04
200668,2022,11,10,5,50,Terra,1,28.600000381469727,77.18448638916016,1.292,1.025
200669,2022,11,10,5,50,Terra,1,28.600000381469727,77.17499542236328,1.282,1.017
200670,2022,11,10,5,50,Terra,1,28.600000381469727,77.1655044555664,1.244,0.987
200671,2022,11,10,5,50,Terra,1,28.600000381469727,77.15601348876953,1.229,0.975
200672,2022,11,10,5,50,Terra,1,28.600000381469727,77.14652252197266,1.205,0.956
200673,2022,11,10,5,50,Terra,1,28.600000381469727,77.13703155517578,1.202,0.954
200674,2022,11,10,5,50,Terra,1,28.600000381469727,77.1275405883789,1.21,0.96
3068670,2022,11,10,9,10,Aqua,3,28.683332443237305,77.2268295288086,1.638,1.332
3068671,2022,11,10,9,10,Aqua,3,28.683332443237305,77.21733093261719,1.65,1.343
3068672,2022,11,10,9,10,Aqua,3,28.683332443237305,77.20783233642578,1.686,1.371
3068673,2022,11,10,9,10,Aqua,3,28.683332443237305,77.19832611083984,1.694,1.378
