Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2023,2,7,6,20,Terra,2,28.683332443237305,77.2268295288086,0.382,0.29
1628671,2023,2,7,6,20,Terra,2,28.683332443237305,77.21733093261719,0.386,0.294
1628672,2023,2,7,6,20,Terra,2,28.683332443237305,77.20783233642578,0.386,0.293
1628673,2023,2,7,6,20,Terra,2,28.683332443237305,77.19832611083984,0.372,0.283
1628674,2023,2,7,6,20,Terra,2,28.683332443237305,77.18882751464844,0.35,0.266
1628675,2023,2,7,6,20,Terra,2,28.683332443237305,77.17932891845703,0.34,0.259
1628676,2023,2,7,6,20,Terra,2,28.683332443237305,77.16983032226562,0.343,0.261
1628677,2023,2,7,6,20,Terra,2,28.683332443237305,77.16033172607422,0.35,0.266
1628678,2023,2,7,6,20,Terra,2,28.683332443237305,77.15083312988281,0.348,0.264
1628679,2023,2,7,6,20,Terra,2,28.683332443237305,77.1413345336914,0.344,0.262
1628680,2023,2,7,6,20,Terra,2,28.683332443237305,77.1318359375,0.351,0.267
1628681,2023,2,7,6,20,Terra,2,28.683332443237305,77.1223373413086,0.349,0.265
1629870,2023,2,7,6,20,Terra,2,28.674999237060547,77.2206802368164,0.373,0.283
1629871,2023,2,7,6,20,Terra,2,28.674999237060547,77.211181640625,0.374,0.284
1629872,2023,2,7,6,20,Terra,2,28.674999237060547,77.2016830444336,0.382,0.291
1629873,2023,2,7,6,20,Terra,2,28.674999237060547,77.19219207763672,0.371,0.282
1629874,2023,2,7,6,20,Terra,2,28.674999237060547,77.18269348144531,0.362,0.275
1629875,2023,2,7,6,20,Terra,2,28.674999237060547,77.1731948852539,0.352,0.268
1629876,2023,2,7,6,20,Terra,2,28.674999237060547,77.1636962890625,0.361,0.275
1629877,2023,2,7,6,20,Terra,2,28.674999237060547,77.1541976928711,0.365,0.277
1629878,2023,2,7,6,20,Terra,2,28.674999237060547,77.14469909667969,0.362,0.275
1629879,2023,2,7,6,20,Terra,2,28.674999237060547,77.13520050048828,0.349,0.265
1629880,2023,2,7,6,20,Terra,2,28.674999237060547,77.12570190429688,0.35,0.266
1631069,2023,2,7,6,20,Terra,2,28.66666603088379,77.22403717041016,0.38,0.289
1631070,2023,2,7,6,20,Terra,2,28.66666603088379,77.21453857421875,0.386,0.294
1631071,2023,2,7,6,20,Terra,2,28.66666603088379,77.20504760742188,0.379,0.289
1631072,2023,2,7,6,20,Terra,2,28.66666603088379,77.19554901123047,0.377,0.286
1631073,2023,2,7,6,20,Terra,2,28.66666603088379,77.18605041503906,0.366,0.279
1631074,2023,2,7,6,20,Terra,2,28.66666603088379,77.17655181884766,0.361,0.274
1631075,2023,2,7,6,20,Terra,2,28.66666603088379,77.16705322265625,0.36,0.274
1631076,2023,2,7,6,20,Terra,2,28.66666603088379,77.15755462646484,0.371,0.282
1631077,2023,2,7,6,20,Terra,2,28.66666603088379,77.14805603027344,0.374,0.284
1631078,2023,2,7,6,20,Terra,2,28.66666603088379,77.13856506347656,0.373,0.284
1631079,2023,2,7,6,20,Terra,2,28.66666603088379,77.12906646728516,0.359,0.273
1632268,2023,2,7,6,20,Terra,2,28.65833282470703,77.2273941040039,0.393,0.299
1632269,2023,2,7,6,20,Terra,2,28.65833282470703,77.21790313720703,0.399,0.303
1632270,2023,2,7,6,20,Terra,2,28.65833282470703,77.20840454101562,0.407,0.312
1632271,2023,2,7,6,20,Terra,2,28.65833282470703,77.19890594482422,0.405,0.31
1632272,2023,2,7,6,20,Terra,2,28.65833282470703,77.18940734863281,0.394,0.3
1632273,2023,2,7,6,20,Terra,2,28.65833282470703,77.17991638183594,0.379,0.288
1632274,2023,2,7,6,20,Terra,2,28.65833282470703,77.17041778564453,0.37,0.281
1632275,2023,2,7,6,20,Terra,2,28.65833282470703,77.16091918945312,0.368,0.28
1632276,2023,2,7,6,20,Terra,2,28.65833282470703,77.15142059326172,0.378,0.288
1632277,2023,2,7,6,20,Terra,2,28.65833282470703,77.14192962646484,0.382,0.29
1632278,2023,2,7,6,20,Terra,2,28.65833282470703,77.13243103027344,0.417,0.319
1632279,2023,2,7,6,20,Terra,2,28.65833282470703,77.12293243408203,0.367,0.279
1633468,2023,2,7,6,20,Terra,2,28.64999961853028,77.22126007080078,0.425,0.325
1633469,2023,2,7,6,20,Terra,2,28.64999961853028,77.21176147460938,0.423,0.324
1633470,2023,2,7,6,20,Terra,2,28.64999961853028,77.2022705078125,0.422,0.323
1633471,2023,2,7,6,20,Terra,2,28.64999961853028,77.1927719116211,0.411,0.314
1633472,2023,2,7,6,20,Terra,2,28.64999961853028,77.18327331542969,0.394,0.299
1633473,2023,2,7,6,20,Terra,2,28.64999961853028,77.17378234863281,0.38,0.289
1633474,2023,2,7,6,20,Terra,2,28.64999961853028,77.1642837524414,0.378,0.288
1633475,2023,2,7,6,20,Terra,2,28.64999961853028,77.15478515625,0.38,0.289
1633476,2023,2,7,6,20,Terra,2,28.64999961853028,77.14529418945312,0.381,0.29
1633477,2023,2,7,6,20,Terra,2,28.64999961853028,77.13579559326172,0.378,0.288
1633478,2023,2,7,6,20,Terra,2,28.64999961853028,77.12629699707031,0.385,0.293
1634667,2023,2,7,6,20,Terra,2,28.64166641235352,77.22461700439453,0.428,0.327
1634668,2023,2,7,6,20,Terra,2,28.64166641235352,77.21512603759766,0.424,0.325
1634669,2023,2,7,6,20,Terra,2,28.64166641235352,77.20562744140625,0.418,0.32
1634670,2023,2,7,6,20,Terra,2,28.64166641235352,77.19613647460938,0.419,0.32
1634671,2023,2,7,6,20,Terra,2,28.64166641235352,77.18663787841797,0.4,0.306
1634672,2023,2,7,6,20,Terra,2,28.64166641235352,77.17713928222656,0.388,0.295
1634673,2023,2,7,6,20,Terra,2,28.64166641235352,77.16764831542969,0.373,0.284
1634674,2023,2,7,6,20,Terra,2,28.64166641235352,77.15814971923828,0.381,0.29
1634675,2023,2,7,6,20,Terra,2,28.64166641235352,77.1486587524414,0.38,0.289
1634676,2023,2,7,6,20,Terra,2,28.64166641235352,77.13916015625,0.379,0.288
1634677,2023,2,7,6,20,Terra,2,28.64166641235352,77.12966918945312,0.372,0.283
1635866,2023,2,7,6,20,Terra,2,28.63333320617676,77.22798156738281,0.404,0.309
1635867,2023,2,7,6,20,Terra,2,28.63333320617676,77.2184829711914,0.406,0.31
1635868,2023,2,7,6,20,Terra,2,28.63333320617676,77.20899200439453,0.411,0.314
1635869,2023,2,7,6,20,Terra,2,28.63333320617676,77.19949340820312,0.409,0.313
1635870,2023,2,7,6,20,Terra,2,28.63333320617676,77.19000244140625,0.408,0.312
1635871,2023,2,7,6,20,Terra,2,28.63333320617676,77.18051147460938,0.377,0.287
1635872,2023,2,7,6,20,Terra,2,28.63333320617676,77.17101287841797,0.374,0.284
1635873,2023,2,7,6,20,Terra,2,28.63333320617676,77.1615219116211,0.367,0.28
1635874,2023,2,7,6,20,Terra,2,28.63333320617676,77.15202331542969,0.378,0.288
1635875,2023,2,7,6,20,Terra,2,28.63333320617676,77.14253234863281,0.379,0.288
1635876,2023,2,7,6,20,Terra,2,28.63333320617676,77.1330337524414,0.376,0.286
1635877,2023,2,7,6,20,Terra,2,28.63333320617676,77.12354278564453,0.372,0.283
1637066,2023,2,7,6,20,Terra,2,28.625,77.22184753417969,0.369,0.281
1637067,2023,2,7,6,20,Terra,2,28.625,77.21235656738281,0.367,0.279
1637068,2023,2,7,6,20,Terra,2,28.625,77.20286560058594,0.372,0.283
1637069,2023,2,7,6,20,Terra,2,28.625,77.19336700439453,0.37,0.281
1637070,2023,2,7,6,20,Terra,2,28.625,77.18387603759766,0.341,0.259
