Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,12,1,5,30,Terra,1,28.683332443237305,77.2268295288086,0.467,0.357
188671,2022,12,1,5,30,Terra,1,28.683332443237305,77.21733093261719,0.464,0.355
188672,2022,12,1,5,30,Terra,1,28.683332443237305,77.20783233642578,0.463,0.354
188673,2022,12,1,5,30,Terra,1,28.683332443237305,77.19832611083984,0.466,0.357
188674,2022,12,1,5,30,Terra,1,28.683332443237305,77.18882751464844,0.467,0.357
188675,2022,12,1,5,30,Terra,1,28.683332443237305,77.17932891845703,0.46,0.352
188676,2022,12,1,5,30,Terra,1,28.683332443237305,77.16983032226562,0.448,0.343
188677,2022,12,1,5,30,Terra,1,28.683332443237305,77.16033172607422,0.467,0.357
188678,2022,12,1,5,30,Terra,1,28.683332443237305,77.15083312988281,0.474,0.363
188679,2022,12,1,5,30,Terra,1,28.683332443237305,77.1413345336914,0.484,0.37
188680,2022,12,1,5,30,Terra,1,28.683332443237305,77.1318359375,0.455,0.348
188681,2022,12,1,5,30,Terra,1,28.683332443237305,77.1223373413086,0.453,0.347
189870,2022,12,1,5,30,Terra,1,28.674999237060547,77.2206802368164,0.441,0.338
189871,2022,12,1,5,30,Terra,1,28.674999237060547,77.211181640625,0.435,0.333
189872,2022,12,1,5,30,Terra,1,28.674999237060547,77.2016830444336,0.441,0.337
189873,2022,12,1,5,30,Terra,1,28.674999237060547,77.19219207763672,0.449,0.344
189874,2022,12,1,5,30,Terra,1,28.674999237060547,77.18269348144531,0.458,0.351
189875,2022,12,1,5,30,Terra,1,28.674999237060547,77.1731948852539,0.468,0.359
189876,2022,12,1,5,30,Terra,1,28.674999237060547,77.1636962890625,0.469,0.359
189877,2022,12,1,5,30,Terra,1,28.674999237060547,77.1541976928711,0.474,0.363
189878,2022,12,1,5,30,Terra,1,28.674999237060547,77.14469909667969,0.474,0.363
189879,2022,12,1,5,30,Terra,1,28.674999237060547,77.13520050048828,0.477,0.365
189880,2022,12,1,5,30,Terra,1,28.674999237060547,77.12570190429688,0.472,0.361
191069,2022,12,1,5,30,Terra,1,28.66666603088379,77.22403717041016,0.451,0.345
191070,2022,12,1,5,30,Terra,1,28.66666603088379,77.21453857421875,0.454,0.347
191071,2022,12,1,5,30,Terra,1,28.66666603088379,77.20504760742188,0.445,0.34
191072,2022,12,1,5,30,Terra,1,28.66666603088379,77.19554901123047,0.428,0.328
191073,2022,12,1,5,30,Terra,1,28.66666603088379,77.18605041503906,0.42,0.321
191074,2022,12,1,5,30,Terra,1,28.66666603088379,77.17655181884766,0.424,0.324
191075,2022,12,1,5,30,Terra,1,28.66666603088379,77.16705322265625,0.448,0.343
191076,2022,12,1,5,30,Terra,1,28.66666603088379,77.15755462646484,0.46,0.352
191077,2022,12,1,5,30,Terra,1,28.66666603088379,77.14805603027344,0.48,0.367
191078,2022,12,1,5,30,Terra,1,28.66666603088379,77.13856506347656,0.488,0.373
191079,2022,12,1,5,30,Terra,1,28.66666603088379,77.12906646728516,0.472,0.362
192268,2022,12,1,5,30,Terra,1,28.65833282470703,77.2273941040039,0.4,0.306
192269,2022,12,1,5,30,Terra,1,28.65833282470703,77.21790313720703,0.42,0.321
192270,2022,12,1,5,30,Terra,1,28.65833282470703,77.20840454101562,0.446,0.341
192271,2022,12,1,5,30,Terra,1,28.65833282470703,77.19890594482422,0.451,0.345
192272,2022,12,1,5,30,Terra,1,28.65833282470703,77.18940734863281,0.432,0.331
192273,2022,12,1,5,30,Terra,1,28.65833282470703,77.17991638183594,0.406,0.311
192274,2022,12,1,5,30,Terra,1,28.65833282470703,77.17041778564453,0.397,0.302
192275,2022,12,1,5,30,Terra,1,28.65833282470703,77.16091918945312,0.416,0.318
