Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,12,14,6,15,Terra,2,28.683332443237305,77.2268295288086,0.274,0.207
1628671,2022,12,14,6,15,Terra,2,28.683332443237305,77.21733093261719,0.272,0.206
1628672,2022,12,14,6,15,Terra,2,28.683332443237305,77.20783233642578,0.27,0.204
1628673,2022,12,14,6,15,Terra,2,28.683332443237305,77.19832611083984,0.272,0.206
1628674,2022,12,14,6,15,Terra,2,28.683332443237305,77.18882751464844,0.278,0.21
1628675,2022,12,14,6,15,Terra,2,28.683332443237305,77.17932891845703,0.283,0.214
1628676,2022,12,14,6,15,Terra,2,28.683332443237305,77.16983032226562,0.282,0.213
1628677,2022,12,14,6,15,Terra,2,28.683332443237305,77.16033172607422,0.28,0.211
1628678,2022,12,14,6,15,Terra,2,28.683332443237305,77.15083312988281,0.282,0.213
1628679,2022,12,14,6,15,Terra,2,28.683332443237305,77.1413345336914,0.276,0.209
1628680,2022,12,14,6,15,Terra,2,28.683332443237305,77.1318359375,0.274,0.207
1628681,2022,12,14,6,15,Terra,2,28.683332443237305,77.1223373413086,0.271,0.205
1629870,2022,12,14,6,15,Terra,2,28.674999237060547,77.2206802368164,0.268,0.203
1629871,2022,12,14,6,15,Terra,2,28.674999237060547,77.211181640625,0.269,0.204
1629872,2022,12,14,6,15,Terra,2,28.674999237060547,77.2016830444336,0.267,0.202
1629873,2022,12,14,6,15,Terra,2,28.674999237060547,77.19219207763672,0.272,0.205
1629874,2022,12,14,6,15,Terra,2,28.674999237060547,77.18269348144531,0.276,0.208
1629875,2022,12,14,6,15,Terra,2,28.674999237060547,77.1731948852539,0.282,0.213
1629876,2022,12,14,6,15,Terra,2,28.674999237060547,77.1636962890625,0.278,0.21
1629877,2022,12,14,6,15,Terra,2,28.674999237060547,77.1541976928711,0.274,0.207
1629878,2022,12,14,6,15,Terra,2,28.674999237060547,77.14469909667969,0.275,0.208
1629879,2022,12,14,6,15,Terra,2,28.674999237060547,77.13520050048828,0.273,0.206
1629880,2022,12,14,6,15,Terra,2,28.674999237060547,77.12570190429688,0.272,0.206
1631069,2022,12,14,6,15,Terra,2,28.66666603088379,77.22403717041016,0.269,0.203
