Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,10,23,7,50,Aqua,1,28.683332443237305,77.2268295288086,0.487,0.373
188671,2022,10,23,7,50,Aqua,1,28.683332443237305,77.21733093261719,0.482,0.369
188672,2022,10,23,7,50,Aqua,1,28.683332443237305,77.20783233642578,0.477,0.365
188673,2022,10,23,7,50,Aqua,1,28.683332443237305,77.19832611083984,0.478,0.366
188674,2022,10,23,7,50,Aqua,1,28.683332443237305,77.18882751464844,0.486,0.372
188675,2022,10,23,7,50,Aqua,1,28.683332443237305,77.17932891845703,0.492,0.376
188676,2022,10,23,7,50,Aqua,1,28.683332443237305,77.16983032226562,0.487,0.373
188677,2022,10,23,7,50,Aqua,1,28.683332443237305,77.16033172607422,0.486,0.372
188678,2022,10,23,7,50,Aqua,1,28.683332443237305,77.15083312988281,0.484,0.37
188679,2022,10,23,7,50,Aqua,1,28.683332443237305,77.1413345336914,0.479,0.366
188680,2022,10,23,7,50,Aqua,1,28.683332443237305,77.1318359375,0.467,0.358
188681,2022,10,23,7,50,Aqua,1,28.683332443237305,77.1223373413086,0.466,0.357
189870,2022,10,23,7,50,Aqua,1,28.674999237060547,77.2206802368164,0.483,0.37
189871,2022,10,23,7,50,Aqua,1,28.674999237060547,77.211181640625,0.481,0.368
189872,2022,10,23,7,50,Aqua,1,28.674999237060547,77.2016830444336,0.476,0.365
189873,2022,10,23,7,50,Aqua,1,28.674999237060547,77.19219207763672,0.48,0.367
189874,2022,10,23,7,50,Aqua,1,28.674999237060547,77.18269348144531,0.488,0.374
189875,2022,10,23,7,50,Aqua,1,28.674999237060547,77.1731948852539,0.498,0.381
189876,2022,10,23,7,50,Aqua,1,28.674999237060547,77.1636962890625,0.493,0.377
189877,2022,10,23,7,50,Aqua,1,28.674999237060547,77.1541976928711,0.484,0.371
189878,2022,10,23,7,50,Aqua,1,28.674999237060547,77.14469909667969,0.475,0.363
189879,2022,10,23,7,50,Aqua,1,28.674999237060547,77.13520050048828,0.469,0.359
189880,2022,10,23,7,50,Aqua,1,28.674999237060547,77.12570190429688,0.461,0.353
191069,2022,10,23,7,50,Aqua,1,28.66666603088379,77.22403717041016,0.45,0.344
191070,2022,10,23,7,50,Aqua,1,28.66666603088379,77.21453857421875,0.483,0.369
191071,2022,10,23,7,50,Aqua,1,28.66666603088379,77.20504760742188,0.489,0.374
191072,2022,10,23,7,50,Aqua,1,28.66666603088379,77.19554901123047,0.483,0.37
191073,2022,10,23,7,50,Aqua,1,28.66666603088379,77.18605041503906,0.48,0.368
191074,2022,10,23,7,50,Aqua,1,28.66666603088379,77.17655181884766,0.479,0.367
191075,2022,10,23,7,50,Aqua,1,28.66666603088379,77.16705322265625,0.488,0.373
191076,2022,10,23,7,50,Aqua,1,28.66666603088379,77.15755462646484,0.496,0.38
