Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,1,23,5,55,Terra,1,28.683332443237305,77.2268295288086,1.074,0.852
188671,2023,1,23,5,55,Terra,1,28.683332443237305,77.21733093261719,1.052,0.835
188672,2023,1,23,5,55,Terra,1,28.683332443237305,77.20783233642578,0.985,0.77
188673,2023,1,23,5,55,Terra,1,28.683332443237305,77.19832611083984,1.24,0.984
188674,2023,1,23,5,55,Terra,1,28.683332443237305,77.18882751464844,1.089,0.864
188675,2023,1,23,5,55,Terra,1,28.683332443237305,77.17932891845703,1.066,0.846
188676,2023,1,23,5,55,Terra,1,28.683332443237305,77.16983032226562,1.079,0.856
188677,2023,1,23,5,55,Terra,1,28.683332443237305,77.16033172607422,1.114,0.884
188678,2023,1,23,5,55,Terra,1,28.683332443237305,77.15083312988281,1.175,0.932
188679,2023,1,23,5,55,Terra,1,28.683332443237305,77.1413345336914,1.238,0.982
188680,2023,1,23,5,55,Terra,1,28.683332443237305,77.1318359375,1.29,1.024
188681,2023,1,23,5,55,Terra,1,28.683332443237305,77.1223373413086,1.344,1.066
189870,2023,1,23,5,55,Terra,1,28.674999237060547,77.2206802368164,1.153,0.915
189871,2023,1,23,5,55,Terra,1,28.674999237060547,77.211181640625,1.022,0.811
189872,2023,1,23,5,55,Terra,1,28.674999237060547,77.2016830444336,1.027,0.8150000000000001
189873,2023,1,23,5,55,Terra,1,28.674999237060547,77.19219207763672,1.107,0.878
189874,2023,1,23,5,55,Terra,1,28.674999237060547,77.18269348144531,1.103,0.875
189875,2023,1,23,5,55,Terra,1,28.674999237060547,77.1731948852539,1.179,0.935
189876,2023,1,23,5,55,Terra,1,28.674999237060547,77.1636962890625,1.079,0.856
189877,2023,1,23,5,55,Terra,1,28.674999237060547,77.1541976928711,1.106,0.878
189878,2023,1,23,5,55,Terra,1,28.674999237060547,77.14469909667969,1.147,0.91
189879,2023,1,23,5,55,Terra,1,28.674999237060547,77.13520050048828,1.198,0.951
189880,2023,1,23,5,55,Terra,1,28.674999237060547,77.12570190429688,1.263,1.002
191069,2023,1,23,5,55,Terra,1,28.66666603088379,77.22403717041016,1.123,0.891
191070,2023,1,23,5,55,Terra,1,28.66666603088379,77.21453857421875,1.101,0.874
191071,2023,1,23,5,55,Terra,1,28.66666603088379,77.20504760742188,1.086,0.861
191072,2023,1,23,5,55,Terra,1,28.66666603088379,77.19554901123047,1.201,0.953
191073,2023,1,23,5,55,Terra,1,28.66666603088379,77.18605041503906,1.01,0.801
191074,2023,1,23,5,55,Terra,1,28.66666603088379,77.17655181884766,1.102,0.874
