Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,3,28,5,30,Terra,1,28.683332443237305,77.2268295288086,0.41,0.314
188671,2023,3,28,5,30,Terra,1,28.683332443237305,77.21733093261719,0.391,0.298
188672,2023,3,28,5,30,Terra,1,28.683332443237305,77.20783233642578,0.412,0.315
188673,2023,3,28,5,30,Terra,1,28.683332443237305,77.19832611083984,0.466,0.356
188674,2023,3,28,5,30,Terra,1,28.683332443237305,77.18882751464844,0.561,0.433
188675,2023,3,28,5,30,Terra,1,28.683332443237305,77.17932891845703,0.61,0.471
188676,2023,3,28,5,30,Terra,1,28.683332443237305,77.16983032226562,0.633,0.489
188677,2023,3,28,5,30,Terra,1,28.683332443237305,77.16033172607422,0.663,0.512
188681,2023,3,28,5,30,Terra,1,28.683332443237305,77.1223373413086,0.651,0.503
189870,2023,3,28,5,30,Terra,1,28.674999237060547,77.2206802368164,0.452,0.346
189871,2023,3,28,5,30,Terra,1,28.674999237060547,77.211181640625,0.428,0.328
189872,2023,3,28,5,30,Terra,1,28.674999237060547,77.2016830444336,0.43,0.329
189873,2023,3,28,5,30,Terra,1,28.674999237060547,77.19219207763672,0.468,0.358
189874,2023,3,28,5,30,Terra,1,28.674999237060547,77.18269348144531,0.5750000000000001,0.444
189875,2023,3,28,5,30,Terra,1,28.674999237060547,77.1731948852539,0.659,0.509
191069,2023,3,28,5,30,Terra,1,28.66666603088379,77.22403717041016,0.481,0.368
191070,2023,3,28,5,30,Terra,1,28.66666603088379,77.21453857421875,0.517,0.395
191071,2023,3,28,5,30,Terra,1,28.66666603088379,77.20504760742188,0.511,0.391
191072,2023,3,28,5,30,Terra,1,28.66666603088379,77.19554901123047,0.469,0.359
191073,2023,3,28,5,30,Terra,1,28.66666603088379,77.18605041503906,0.441,0.337
191074,2023,3,28,5,30,Terra,1,28.66666603088379,77.17655181884766,0.485,0.371
191075,2023,3,28,5,30,Terra,1,28.66666603088379,77.16705322265625,0.579,0.448
191076,2023,3,28,5,30,Terra,1,28.66666603088379,77.15755462646484,0.62,0.479
192268,2023,3,28,5,30,Terra,1,28.65833282470703,77.2273941040039,0.534,0.409
192269,2023,3,28,5,30,Terra,1,28.65833282470703,77.21790313720703,0.56,0.433
192270,2023,3,28,5,30,Terra,1,28.65833282470703,77.20840454101562,0.593,0.458
192271,2023,3,28,5,30,Terra,1,28.65833282470703,77.19890594482422,0.6,0.464
192272,2023,3,28,5,30,Terra,1,28.65833282470703,77.18940734863281,0.529,0.405
192273,2023,3,28,5,30,Terra,1,28.65833282470703,77.17991638183594,0.449,0.344
192274,2023,3,28,5,30,Terra,1,28.65833282470703,77.17041778564453,0.416,0.318
192275,2023,3,28,5,30,Terra,1,28.65833282470703,77.16091918945312,0.476,0.364
192276,2023,3,28,5,30,Terra,1,28.65833282470703,77.15142059326172,0.525,0.401
193468,2023,3,28,5,30,Terra,1,28.64999961853028,77.22126007080078,0.544,0.417
193469,2023,3,28,5,30,Terra,1,28.64999961853028,77.21176147460938,0.584,0.451
193470,2023,3,28,5,30,Terra,1,28.64999961853028,77.2022705078125,0.602,0.465
193471,2023,3,28,5,30,Terra,1,28.64999961853028,77.1927719116211,0.605,0.467
193472,2023,3,28,5,30,Terra,1,28.64999961853028,77.18327331542969,0.537,0.411
193473,2023,3,28,5,30,Terra,1,28.64999961853028,77.17378234863281,0.498,0.381
193474,2023,3,28,5,30,Terra,1,28.64999961853028,77.1642837524414,0.464,0.355
193475,2023,3,28,5,30,Terra,1,28.64999961853028,77.15478515625,0.484,0.371
193476,2023,3,28,5,30,Terra,1,28.64999961853028,77.14529418945312,0.502,0.384
193477,2023,3,28,5,30,Terra,1,28.64999961853028,77.13579559326172,0.548,0.419
194670,2023,3,28,5,30,Terra,1,28.64166641235352,77.19613647460938,0.589,0.455
194671,2023,3,28,5,30,Terra,1,28.64166641235352,77.18663787841797,0.61,0.472
194672,2023,3,28,5,30,Terra,1,28.64166641235352,77.17713928222656,0.5740000000000001,0.443
