Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,1,6,5,40,Terra,1,28.683332443237305,77.2268295288086,0.311,0.236
188671,2023,1,6,5,40,Terra,1,28.683332443237305,77.21733093261719,0.309,0.235
188672,2023,1,6,5,40,Terra,1,28.683332443237305,77.20783233642578,0.305,0.232
188673,2023,1,6,5,40,Terra,1,28.683332443237305,77.19832611083984,0.319,0.242
188674,2023,1,6,5,40,Terra,1,28.683332443237305,77.18882751464844,0.329,0.25
188675,2023,1,6,5,40,Terra,1,28.683332443237305,77.17932891845703,0.323,0.246
188676,2023,1,6,5,40,Terra,1,28.683332443237305,77.16983032226562,0.313,0.238
188677,2023,1,6,5,40,Terra,1,28.683332443237305,77.16033172607422,0.309,0.235
188678,2023,1,6,5,40,Terra,1,28.683332443237305,77.15083312988281,0.322,0.245
188679,2023,1,6,5,40,Terra,1,28.683332443237305,77.1413345336914,0.305,0.232
188680,2023,1,6,5,40,Terra,1,28.683332443237305,77.1318359375,0.275,0.208
188681,2023,1,6,5,40,Terra,1,28.683332443237305,77.1223373413086,0.256,0.194
189870,2023,1,6,5,40,Terra,1,28.674999237060547,77.2206802368164,0.283,0.214
189871,2023,1,6,5,40,Terra,1,28.674999237060547,77.211181640625,0.295,0.223
189872,2023,1,6,5,40,Terra,1,28.674999237060547,77.2016830444336,0.302,0.23
189873,2023,1,6,5,40,Terra,1,28.674999237060547,77.19219207763672,0.313,0.238
189874,2023,1,6,5,40,Terra,1,28.674999237060547,77.18269348144531,0.314,0.239
189875,2023,1,6,5,40,Terra,1,28.674999237060547,77.1731948852539,0.3,0.228
189876,2023,1,6,5,40,Terra,1,28.674999237060547,77.1636962890625,0.296,0.224
189877,2023,1,6,5,40,Terra,1,28.674999237060547,77.1541976928711,0.296,0.224
189878,2023,1,6,5,40,Terra,1,28.674999237060547,77.14469909667969,0.304,0.231
189879,2023,1,6,5,40,Terra,1,28.674999237060547,77.13520050048828,0.293,0.222
189880,2023,1,6,5,40,Terra,1,28.674999237060547,77.12570190429688,0.286,0.217
191069,2023,1,6,5,40,Terra,1,28.66666603088379,77.22403717041016,0.318,0.242
191070,2023,1,6,5,40,Terra,1,28.66666603088379,77.21453857421875,0.311,0.236
191071,2023,1,6,5,40,Terra,1,28.66666603088379,77.20504760742188,0.31,0.236
191072,2023,1,6,5,40,Terra,1,28.66666603088379,77.19554901123047,0.308,0.235
191073,2023,1,6,5,40,Terra,1,28.66666603088379,77.18605041503906,0.305,0.232
191074,2023,1,6,5,40,Terra,1,28.66666603088379,77.17655181884766,0.309,0.235
191075,2023,1,6,5,40,Terra,1,28.66666603088379,77.16705322265625,0.297,0.225
191076,2023,1,6,5,40,Terra,1,28.66666603088379,77.15755462646484,0.295,0.223
191077,2023,1,6,5,40,Terra,1,28.66666603088379,77.14805603027344,0.297,0.224
191078,2023,1,6,5,40,Terra,1,28.66666603088379,77.13856506347656,0.296,0.224
191079,2023,1,6,5,40,Terra,1,28.66666603088379,77.12906646728516,0.277,0.209
192268,2023,1,6,5,40,Terra,1,28.65833282470703,77.2273941040039,0.325,0.247
192269,2023,1,6,5,40,Terra,1,28.65833282470703,77.21790313720703,0.318,0.242
192270,2023,1,6,5,40,Terra,1,28.65833282470703,77.20840454101562,0.311,0.236
192271,2023,1,6,5,40,Terra,1,28.65833282470703,77.19890594482422,0.313,0.238
192272,2023,1,6,5,40,Terra,1,28.65833282470703,77.18940734863281,0.316,0.241
192273,2023,1,6,5,40,Terra,1,28.65833282470703,77.17991638183594,0.311,0.237
192274,2023,1,6,5,40,Terra,1,28.65833282470703,77.17041778564453,0.313,0.238
192275,2023,1,6,5,40,Terra,1,28.65833282470703,77.16091918945312,0.309,0.235
192276,2023,1,6,5,40,Terra,1,28.65833282470703,77.15142059326172,0.305,0.232
192277,2023,1,6,5,40,Terra,1,28.65833282470703,77.14192962646484,0.308,0.234
192278,2023,1,6,5,40,Terra,1,28.65833282470703,77.13243103027344,0.291,0.22
192279,2023,1,6,5,40,Terra,1,28.65833282470703,77.12293243408203,0.276,0.208
193468,2023,1,6,5,40,Terra,1,28.64999961853028,77.22126007080078,0.372,0.283
193469,2023,1,6,5,40,Terra,1,28.64999961853028,77.21176147460938,0.365,0.278
193470,2023,1,6,5,40,Terra,1,28.64999961853028,77.2022705078125,0.355,0.27
193471,2023,1,6,5,40,Terra,1,28.64999961853028,77.1927719116211,0.331,0.252
193472,2023,1,6,5,40,Terra,1,28.64999961853028,77.18327331542969,0.321,0.244
193473,2023,1,6,5,40,Terra,1,28.64999961853028,77.17378234863281,0.305,0.232
193474,2023,1,6,5,40,Terra,1,28.64999961853028,77.1642837524414,0.33,0.251
193475,2023,1,6,5,40,Terra,1,28.64999961853028,77.15478515625,0.33,0.251
193476,2023,1,6,5,40,Terra,1,28.64999961853028,77.14529418945312,0.326,0.248
193477,2023,1,6,5,40,Terra,1,28.64999961853028,77.13579559326172,0.314,0.239
193478,2023,1,6,5,40,Terra,1,28.64999961853028,77.12629699707031,0.306,0.233
194667,2023,1,6,5,40,Terra,1,28.64166641235352,77.22461700439453,0.348,0.265
194668,2023,1,6,5,40,Terra,1,28.64166641235352,77.21512603759766,0.358,0.272
194669,2023,1,6,5,40,Terra,1,28.64166641235352,77.20562744140625,0.349,0.266
194671,2023,1,6,5,40,Terra,1,28.64166641235352,77.18663787841797,0.32,0.243
194672,2023,1,6,5,40,Terra,1,28.64166641235352,77.17713928222656,0.309,0.235
194673,2023,1,6,5,40,Terra,1,28.64166641235352,77.16764831542969,0.303,0.231
194674,2023,1,6,5,40,Terra,1,28.64166641235352,77.15814971923828,0.328,0.249
194675,2023,1,6,5,40,Terra,1,28.64166641235352,77.1486587524414,0.334,0.254
194676,2023,1,6,5,40,Terra,1,28.64166641235352,77.13916015625,0.334,0.254
194677,2023,1,6,5,40,Terra,1,28.64166641235352,77.12966918945312,0.313,0.238
195866,2023,1,6,5,40,Terra,1,28.63333320617676,77.22798156738281,0.362,0.275
195867,2023,1,6,5,40,Terra,1,28.63333320617676,77.2184829711914,0.355,0.27
195868,2023,1,6,5,40,Terra,1,28.63333320617676,77.20899200439453,0.361,0.274
195869,2023,1,6,5,40,Terra,1,28.63333320617676,77.19949340820312,0.356,0.27
195870,2023,1,6,5,40,Terra,1,28.63333320617676,77.19000244140625,0.336,0.256
195871,2023,1,6,5,40,Terra,1,28.63333320617676,77.18051147460938,0.324,0.246
195872,2023,1,6,5,40,Terra,1,28.63333320617676,77.17101287841797,0.32,0.244
195873,2023,1,6,5,40,Terra,1,28.63333320617676,77.1615219116211,0.324,0.246
195874,2023,1,6,5,40,Terra,1,28.63333320617676,77.15202331542969,0.343,0.261
195875,2023,1,6,5,40,Terra,1,28.63333320617676,77.14253234863281,0.332,0.252
195876,2023,1,6,5,40,Terra,1,28.63333320617676,77.1330337524414,0.327,0.248
195877,2023,1,6,5,40,Terra,1,28.63333320617676,77.12354278564453,0.302,0.23
197066,2023,1,6,5,40,Terra,1,28.625,77.22184753417969,0.327,0.249
197067,2023,1,6,5,40,Terra,1,28.625,77.21235656738281,0.324,0.247
197068,2023,1,6,5,40,Terra,1,28.625,77.20286560058594,0.316,0.24
197069,2023,1,6,5,40,Terra,1,28.625,77.19336700439453,0.313,0.238
197070,2023,1,6,5,40,Terra,1,28.625,77.18387603759766,0.303,0.23
197071,2023,1,6,5,40,Terra,1,28.625,77.17437744140625,0.314,0.239
197072,2023,1,6,5,40,Terra,1,28.625,77.16488647460938,0.324,0.246
197073,2023,1,6,5,40,Terra,1,28.625,77.1553955078125,0.345,0.263
197074,2023,1,6,5,40,Terra,1,28.625,77.1458969116211,0.351,0.267
197075,2023,1,6,5,40,Terra,1,28.625,77.13640594482422,0.337,0.256
197076,2023,1,6,5,40,Terra,1,28.625,77.12691497802734,0.317,0.241
198265,2023,1,6,5,40,Terra,1,28.61666679382324,77.22521209716797,0.321,0.244
198266,2023,1,6,5,40,Terra,1,28.61666679382324,77.2157211303711,0.329,0.25
198267,2023,1,6,5,40,Terra,1,28.61666679382324,77.20623016357422,0.318,0.242
198268,2023,1,6,5,40,Terra,1,28.61666679382324,77.19673156738281,0.301,0.229
198269,2023,1,6,5,40,Terra,1,28.61666679382324,77.18724060058594,0.289,0.218
198270,2023,1,6,5,40,Terra,1,28.61666679382324,77.17774963378906,0.284,0.215
198271,2023,1,6,5,40,Terra,1,28.61666679382324,77.16825866699219,0.304,0.231
198272,2023,1,6,5,40,Terra,1,28.61666679382324,77.15876007080078,0.324,0.246
198273,2023,1,6,5,40,Terra,1,28.61666679382324,77.1492691040039,0.346,0.263
198274,2023,1,6,5,40,Terra,1,28.61666679382324,77.13977813720703,0.349,0.266
198275,2023,1,6,5,40,Terra,1,28.61666679382324,77.13028717041016,0.327,0.248
198276,2023,1,6,5,40,Terra,1,28.61666679382324,77.12078857421875,0.306,0.233
199464,2023,1,6,5,40,Terra,1,28.608333587646484,77.22857666015625,0.333,0.253
199465,2023,1,6,5,40,Terra,1,28.608333587646484,77.21908569335938,0.333,0.253
199466,2023,1,6,5,40,Terra,1,28.608333587646484,77.2095947265625,0.349,0.265
199467,2023,1,6,5,40,Terra,1,28.608333587646484,77.20010375976562,0.332,0.253
199468,2023,1,6,5,40,Terra,1,28.608333587646484,77.19061279296875,0.307,0.233
199469,2023,1,6,5,40,Terra,1,28.608333587646484,77.18111419677734,0.289,0.218
199470,2023,1,6,5,40,Terra,1,28.608333587646484,77.17162322998047,0.288,0.218
199471,2023,1,6,5,40,Terra,1,28.608333587646484,77.1621322631836,0.309,0.235
199472,2023,1,6,5,40,Terra,1,28.608333587646484,77.15264129638672,0.314,0.239
199473,2023,1,6,5,40,Terra,1,28.608333587646484,77.14315032958984,0.321,0.244
199474,2023,1,6,5,40,Terra,1,28.608333587646484,77.13365936279297,0.325,0.247
199475,2023,1,6,5,40,Terra,1,28.608333587646484,77.1241683959961,0.321,0.244
200664,2023,1,6,5,40,Terra,1,28.600000381469727,77.22245025634766,0.351,0.267
200665,2023,1,6,5,40,Terra,1,28.600000381469727,77.21295928955078,0.343,0.261
200666,2023,1,6,5,40,Terra,1,28.600000381469727,77.2034683227539,0.352,0.268
200667,2023,1,6,5,40,Terra,1,28.600000381469727,77.19397735595703,0.334,0.254
200668,2023,1,6,5,40,Terra,1,28.600000381469727,77.18448638916016,0.331,0.251
200669,2023,1,6,5,40,Terra,1,28.600000381469727,77.17499542236328,0.323,0.246
200670,2023,1,6,5,40,Terra,1,28.600000381469727,77.1655044555664,0.319,0.243
200671,2023,1,6,5,40,Terra,1,28.600000381469727,77.15601348876953,0.325,0.247
200672,2023,1,6,5,40,Terra,1,28.600000381469727,77.14652252197266,0.319,0.243
200673,2023,1,6,5,40,Terra,1,28.600000381469727,77.13703155517578,0.316,0.24
200674,2023,1,6,5,40,Terra,1,28.600000381469727,77.1275405883789,0.314,0.239
1628670,2023,1,6,8,40,Aqua,2,28.683332443237305,77.2268295288086,0.322,0.245
1628671,2023,1,6,8,40,Aqua,2,28.683332443237305,77.21733093261719,0.306,0.232
1628672,2023,1,6,8,40,Aqua,2,28.683332443237305,77.20783233642578,0.299,0.226
1628673,2023,1,6,8,40,Aqua,2,28.683332443237305,77.19832611083984,0.284,0.215
1628674,2023,1,6,8,40,Aqua,2,28.683332443237305,77.18882751464844,0.3,0.228
1628675,2023,1,6,8,40,Aqua,2,28.683332443237305,77.17932891845703,0.289,0.219
1628676,2023,1,6,8,40,Aqua,2,28.683332443237305,77.16983032226562,0.307,0.233
1628677,2023,1,6,8,40,Aqua,2,28.683332443237305,77.16033172607422,0.296,0.224
1628678,2023,1,6,8,40,Aqua,2,28.683332443237305,77.15083312988281,0.282,0.213
1628679,2023,1,6,8,40,Aqua,2,28.683332443237305,77.1413345336914,0.256,0.194
1628680,2023,1,6,8,40,Aqua,2,28.683332443237305,77.1318359375,0.254,0.192
1628681,2023,1,6,8,40,Aqua,2,28.683332443237305,77.1223373413086,0.273,0.207
1629870,2023,1,6,8,40,Aqua,2,28.674999237060547,77.2206802368164,0.324,0.247
1629871,2023,1,6,8,40,Aqua,2,28.674999237060547,77.211181640625,0.31,0.236
1629872,2023,1,6,8,40,Aqua,2,28.674999237060547,77.2016830444336,0.301,0.229
1629873,2023,1,6,8,40,Aqua,2,28.674999237060547,77.19219207763672,0.274,0.207
1629874,2023,1,6,8,40,Aqua,2,28.674999237060547,77.18269348144531,0.266,0.201
1629875,2023,1,6,8,40,Aqua,2,28.674999237060547,77.1731948852539,0.23,0.174
1629876,2023,1,6,8,40,Aqua,2,28.674999237060547,77.1636962890625,0.251,0.19
1629877,2023,1,6,8,40,Aqua,2,28.674999237060547,77.1541976928711,0.291,0.22
1629878,2023,1,6,8,40,Aqua,2,28.674999237060547,77.14469909667969,0.332,0.253
1629879,2023,1,6,8,40,Aqua,2,28.674999237060547,77.13520050048828,0.31,0.236
1629880,2023,1,6,8,40,Aqua,2,28.674999237060547,77.12570190429688,0.293,0.221
1631069,2023,1,6,8,40,Aqua,2,28.66666603088379,77.22403717041016,0.326,0.248
1631070,2023,1,6,8,40,Aqua,2,28.66666603088379,77.21453857421875,0.297,0.224
1631071,2023,1,6,8,40,Aqua,2,28.66666603088379,77.20504760742188,0.28,0.211
1631072,2023,1,6,8,40,Aqua,2,28.66666603088379,77.19554901123047,0.295,0.223
1631073,2023,1,6,8,40,Aqua,2,28.66666603088379,77.18605041503906,0.277,0.21
1631074,2023,1,6,8,40,Aqua,2,28.66666603088379,77.17655181884766,0.282,0.213
1631075,2023,1,6,8,40,Aqua,2,28.66666603088379,77.16705322265625,0.263,0.199
1631076,2023,1,6,8,40,Aqua,2,28.66666603088379,77.15755462646484,0.281,0.212
1631077,2023,1,6,8,40,Aqua,2,28.66666603088379,77.14805603027344,0.298,0.225
1631078,2023,1,6,8,40,Aqua,2,28.66666603088379,77.13856506347656,0.321,0.244
1631079,2023,1,6,8,40,Aqua,2,28.66666603088379,77.12906646728516,0.29,0.219
1632268,2023,1,6,8,40,Aqua,2,28.65833282470703,77.2273941040039,0.389,0.296
1632269,2023,1,6,8,40,Aqua,2,28.65833282470703,77.21790313720703,0.301,0.229
1632270,2023,1,6,8,40,Aqua,2,28.65833282470703,77.20840454101562,0.255,0.192
1632271,2023,1,6,8,40,Aqua,2,28.65833282470703,77.19890594482422,0.244,0.184
1632272,2023,1,6,8,40,Aqua,2,28.65833282470703,77.18940734863281,0.276,0.209
1632273,2023,1,6,8,40,Aqua,2,28.65833282470703,77.17991638183594,0.299,0.226
1632274,2023,1,6,8,40,Aqua,2,28.65833282470703,77.17041778564453,0.305,0.232
1632275,2023,1,6,8,40,Aqua,2,28.65833282470703,77.16091918945312,0.306,0.233
1632276,2023,1,6,8,40,Aqua,2,28.65833282470703,77.15142059326172,0.277,0.209
1632277,2023,1,6,8,40,Aqua,2,28.65833282470703,77.14192962646484,0.273,0.207
1632278,2023,1,6,8,40,Aqua,2,28.65833282470703,77.13243103027344,0.271,0.205
1632279,2023,1,6,8,40,Aqua,2,28.65833282470703,77.12293243408203,0.268,0.202
1633468,2023,1,6,8,40,Aqua,2,28.64999961853028,77.22126007080078,0.294,0.222
1633469,2023,1,6,8,40,Aqua,2,28.64999961853028,77.21176147460938,0.247,0.187
1633470,2023,1,6,8,40,Aqua,2,28.64999961853028,77.2022705078125,0.231,0.174
1633471,2023,1,6,8,40,Aqua,2,28.64999961853028,77.1927719116211,0.256,0.193
1633472,2023,1,6,8,40,Aqua,2,28.64999961853028,77.18327331542969,0.291,0.22
