Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188674,2023,3,31,5,55,Terra,1,28.683332443237305,77.18882751464844,0.485,0.371
188677,2023,3,31,5,55,Terra,1,28.683332443237305,77.16033172607422,0.451,0.345
188678,2023,3,31,5,55,Terra,1,28.683332443237305,77.15083312988281,0.458,0.351
188679,2023,3,31,5,55,Terra,1,28.683332443237305,77.1413345336914,0.418,0.32
189874,2023,3,31,5,55,Terra,1,28.674999237060547,77.18269348144531,0.433,0.331
189876,2023,3,31,5,55,Terra,1,28.674999237060547,77.1636962890625,0.515,0.394
189877,2023,3,31,5,55,Terra,1,28.674999237060547,77.1541976928711,0.491,0.376
189878,2023,3,31,5,55,Terra,1,28.674999237060547,77.14469909667969,0.48,0.367
189880,2023,3,31,5,55,Terra,1,28.674999237060547,77.12570190429688,0.322,0.245
191073,2023,3,31,5,55,Terra,1,28.66666603088379,77.18605041503906,0.389,0.296
191074,2023,3,31,5,55,Terra,1,28.66666603088379,77.17655181884766,0.4,0.306
191075,2023,3,31,5,55,Terra,1,28.66666603088379,77.16705322265625,0.443,0.339
191076,2023,3,31,5,55,Terra,1,28.66666603088379,77.15755462646484,0.491,0.376
191078,2023,3,31,5,55,Terra,1,28.66666603088379,77.13856506347656,0.493,0.378
192274,2023,3,31,5,55,Terra,1,28.65833282470703,77.17041778564453,0.395,0.3
192275,2023,3,31,5,55,Terra,1,28.65833282470703,77.16091918945312,0.418,0.32
192276,2023,3,31,5,55,Terra,1,28.65833282470703,77.15142059326172,0.419,0.32
192277,2023,3,31,5,55,Terra,1,28.65833282470703,77.14192962646484,0.453,0.347
192278,2023,3,31,5,55,Terra,1,28.65833282470703,77.13243103027344,0.463,0.354
192279,2023,3,31,5,55,Terra,1,28.65833282470703,77.12293243408203,0.455,0.348
193475,2023,3,31,5,55,Terra,1,28.64999961853028,77.15478515625,0.378,0.288
193476,2023,3,31,5,55,Terra,1,28.64999961853028,77.14529418945312,0.382,0.291
193477,2023,3,31,5,55,Terra,1,28.64999961853028,77.13579559326172,0.402,0.307
193478,2023,3,31,5,55,Terra,1,28.64999961853028,77.12629699707031,0.434,0.332
194671,2023,3,31,5,55,Terra,1,28.64166641235352,77.18663787841797,0.479,0.367
194677,2023,3,31,5,55,Terra,1,28.64166641235352,77.12966918945312,0.344,0.261
195875,2023,3,31,5,55,Terra,1,28.63333320617676,77.14253234863281,0.408,0.313
195876,2023,3,31,5,55,Terra,1,28.63333320617676,77.1330337524414,0.37,0.281
195877,2023,3,31,5,55,Terra,1,28.63333320617676,77.12354278564453,0.331,0.251
197070,2023,3,31,5,55,Terra,1,28.625,77.18387603759766,0.395,0.3
197075,2023,3,31,5,55,Terra,1,28.625,77.13640594482422,0.405,0.31
197076,2023,3,31,5,55,Terra,1,28.625,77.12691497802734,0.382,0.29
198275,2023,3,31,5,55,Terra,1,28.61666679382324,77.13028717041016,0.354,0.269
198276,2023,3,31,5,55,Terra,1,28.61666679382324,77.12078857421875,0.353,0.268
199472,2023,3,31,5,55,Terra,1,28.608333587646484,77.15264129638672,0.452,0.346
199473,2023,3,31,5,55,Terra,1,28.608333587646484,77.14315032958984,0.424,0.324
199474,2023,3,31,5,55,Terra,1,28.608333587646484,77.13365936279297,0.387,0.294
199475,2023,3,31,5,55,Terra,1,28.608333587646484,77.1241683959961,0.354,0.269
200672,2023,3,31,5,55,Terra,1,28.600000381469727,77.14652252197266,0.423,0.324
200673,2023,3,31,5,55,Terra,1,28.600000381469727,77.13703155517578,0.407,0.312
200674,2023,3,31,5,55,Terra,1,28.600000381469727,77.1275405883789,0.359,0.273
3068672,2023,3,31,9,5,Aqua,3,28.683332443237305,77.20783233642578,0.408,0.312
3069871,2023,3,31,9,5,Aqua,3,28.674999237060547,77.211181640625,0.404,0.31
3069872,2023,3,31,9,5,Aqua,3,28.674999237060547,77.2016830444336,0.397,0.302
3069873,2023,3,31,9,5,Aqua,3,28.674999237060547,77.19219207763672,0.401,0.307
3071072,2023,3,31,9,5,Aqua,3,28.66666603088379,77.19554901123047,0.408,0.312
3071074,2023,3,31,9,5,Aqua,3,28.66666603088379,77.17655181884766,0.486,0.372
3073470,2023,3,31,9,5,Aqua,3,28.64999961853028,77.2022705078125,0.504,0.385
3073471,2023,3,31,9,5,Aqua,3,28.64999961853028,77.1927719116211,0.582,0.45
