Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,11,30,6,30,Terra,2,28.683332443237305,77.2268295288086,0.662,0.512
1628671,2022,11,30,6,30,Terra,2,28.683332443237305,77.21733093261719,0.658,0.509
1628672,2022,11,30,6,30,Terra,2,28.683332443237305,77.20783233642578,0.654,0.505
1628673,2022,11,30,6,30,Terra,2,28.683332443237305,77.19832611083984,0.655,0.506
1628674,2022,11,30,6,30,Terra,2,28.683332443237305,77.18882751464844,0.657,0.507
1628675,2022,11,30,6,30,Terra,2,28.683332443237305,77.17932891845703,0.658,0.509
1628676,2022,11,30,6,30,Terra,2,28.683332443237305,77.16983032226562,0.655,0.506
1628677,2022,11,30,6,30,Terra,2,28.683332443237305,77.16033172607422,0.658,0.508
1628678,2022,11,30,6,30,Terra,2,28.683332443237305,77.15083312988281,0.663,0.512
1628679,2022,11,30,6,30,Terra,2,28.683332443237305,77.1413345336914,0.658,0.508
1628680,2022,11,30,6,30,Terra,2,28.683332443237305,77.1318359375,0.645,0.499
1628681,2022,11,30,6,30,Terra,2,28.683332443237305,77.1223373413086,0.638,0.493
1629870,2022,11,30,6,30,Terra,2,28.674999237060547,77.2206802368164,0.65,0.502
1629871,2022,11,30,6,30,Terra,2,28.674999237060547,77.211181640625,0.65,0.502
1629872,2022,11,30,6,30,Terra,2,28.674999237060547,77.2016830444336,0.649,0.501
1629873,2022,11,30,6,30,Terra,2,28.674999237060547,77.19219207763672,0.653,0.504
1629874,2022,11,30,6,30,Terra,2,28.674999237060547,77.18269348144531,0.654,0.505
1629875,2022,11,30,6,30,Terra,2,28.674999237060547,77.1731948852539,0.657,0.508
1629876,2022,11,30,6,30,Terra,2,28.674999237060547,77.1636962890625,0.654,0.506
1629877,2022,11,30,6,30,Terra,2,28.674999237060547,77.1541976928711,0.653,0.505
1629878,2022,11,30,6,30,Terra,2,28.674999237060547,77.14469909667969,0.657,0.508
1629879,2022,11,30,6,30,Terra,2,28.674999237060547,77.13520050048828,0.653,0.504
1629880,2022,11,30,6,30,Terra,2,28.674999237060547,77.12570190429688,0.645,0.498
1631069,2022,11,30,6,30,Terra,2,28.66666603088379,77.22403717041016,0.647,0.5
1631070,2022,11,30,6,30,Terra,2,28.66666603088379,77.21453857421875,0.646,0.499
1631071,2022,11,30,6,30,Terra,2,28.66666603088379,77.20504760742188,0.65,0.502
1631072,2022,11,30,6,30,Terra,2,28.66666603088379,77.19554901123047,0.645,0.498
1631073,2022,11,30,6,30,Terra,2,28.66666603088379,77.18605041503906,0.643,0.497
1631074,2022,11,30,6,30,Terra,2,28.66666603088379,77.17655181884766,0.638,0.493
1631075,2022,11,30,6,30,Terra,2,28.66666603088379,77.16705322265625,0.642,0.496
1631076,2022,11,30,6,30,Terra,2,28.66666603088379,77.15755462646484,0.649,0.502
1631077,2022,11,30,6,30,Terra,2,28.66666603088379,77.14805603027344,0.65,0.502
1631078,2022,11,30,6,30,Terra,2,28.66666603088379,77.13856506347656,0.656,0.507
1631079,2022,11,30,6,30,Terra,2,28.66666603088379,77.12906646728516,0.65,0.502
1632268,2022,11,30,6,30,Terra,2,28.65833282470703,77.2273941040039,0.663,0.512
1632269,2022,11,30,6,30,Terra,2,28.65833282470703,77.21790313720703,0.66,0.51
1632270,2022,11,30,6,30,Terra,2,28.65833282470703,77.20840454101562,0.658,0.508
1632271,2022,11,30,6,30,Terra,2,28.65833282470703,77.19890594482422,0.663,0.512
1632272,2022,11,30,6,30,Terra,2,28.65833282470703,77.18940734863281,0.652,0.504
1632273,2022,11,30,6,30,Terra,2,28.65833282470703,77.17991638183594,0.645,0.498
1632274,2022,11,30,6,30,Terra,2,28.65833282470703,77.17041778564453,0.63,0.487
1632275,2022,11,30,6,30,Terra,2,28.65833282470703,77.16091918945312,0.634,0.49
1632276,2022,11,30,6,30,Terra,2,28.65833282470703,77.15142059326172,0.641,0.495
1632277,2022,11,30,6,30,Terra,2,28.65833282470703,77.14192962646484,0.646,0.499
1632278,2022,11,30,6,30,Terra,2,28.65833282470703,77.13243103027344,0.651,0.503
1632279,2022,11,30,6,30,Terra,2,28.65833282470703,77.12293243408203,0.65,0.502
1633468,2022,11,30,6,30,Terra,2,28.64999961853028,77.22126007080078,0.6880000000000001,0.531
1633469,2022,11,30,6,30,Terra,2,28.64999961853028,77.21176147460938,0.683,0.527
1633470,2022,11,30,6,30,Terra,2,28.64999961853028,77.2022705078125,0.675,0.522
1633471,2022,11,30,6,30,Terra,2,28.64999961853028,77.1927719116211,0.676,0.522
1633472,2022,11,30,6,30,Terra,2,28.64999961853028,77.18327331542969,0.66,0.51
1633473,2022,11,30,6,30,Terra,2,28.64999961853028,77.17378234863281,0.652,0.504
1633474,2022,11,30,6,30,Terra,2,28.64999961853028,77.1642837524414,0.637,0.492
1633475,2022,11,30,6,30,Terra,2,28.64999961853028,77.15478515625,0.637,0.492
