Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,12,3,5,15,Terra,1,28.683332443237305,77.2268295288086,0.589,0.455
188671,2022,12,3,5,15,Terra,1,28.683332443237305,77.21733093261719,0.59,0.456
188672,2022,12,3,5,15,Terra,1,28.683332443237305,77.20783233642578,0.595,0.46
188673,2022,12,3,5,15,Terra,1,28.683332443237305,77.19832611083984,0.605,0.468
188674,2022,12,3,5,15,Terra,1,28.683332443237305,77.18882751464844,0.618,0.477
188676,2022,12,3,5,15,Terra,1,28.683332443237305,77.16983032226562,0.599,0.463
188678,2022,12,3,5,15,Terra,1,28.683332443237305,77.15083312988281,0.611,0.472
188679,2022,12,3,5,15,Terra,1,28.683332443237305,77.1413345336914,0.598,0.462
188680,2022,12,3,5,15,Terra,1,28.683332443237305,77.1318359375,0.559,0.432
188681,2022,12,3,5,15,Terra,1,28.683332443237305,77.1223373413086,0.52,0.398
189870,2022,12,3,5,15,Terra,1,28.674999237060547,77.2206802368164,0.5760000000000001,0.445
189871,2022,12,3,5,15,Terra,1,28.674999237060547,77.211181640625,0.5740000000000001,0.443
189872,2022,12,3,5,15,Terra,1,28.674999237060547,77.2016830444336,0.579,0.448
189873,2022,12,3,5,15,Terra,1,28.674999237060547,77.19219207763672,0.594,0.459
189874,2022,12,3,5,15,Terra,1,28.674999237060547,77.18269348144531,0.615,0.475
189877,2022,12,3,5,15,Terra,1,28.674999237060547,77.1541976928711,0.595,0.46
189879,2022,12,3,5,15,Terra,1,28.674999237060547,77.13520050048828,0.599,0.462
189880,2022,12,3,5,15,Terra,1,28.674999237060547,77.12570190429688,0.587,0.453
191069,2022,12,3,5,15,Terra,1,28.66666603088379,77.22403717041016,0.59,0.456
191070,2022,12,3,5,15,Terra,1,28.66666603088379,77.21453857421875,0.594,0.459
191071,2022,12,3,5,15,Terra,1,28.66666603088379,77.20504760742188,0.586,0.452
191072,2022,12,3,5,15,Terra,1,28.66666603088379,77.19554901123047,0.5750000000000001,0.444
191073,2022,12,3,5,15,Terra,1,28.66666603088379,77.18605041503906,0.577,0.445
191074,2022,12,3,5,15,Terra,1,28.66666603088379,77.17655181884766,0.594,0.459
191079,2022,12,3,5,15,Terra,1,28.66666603088379,77.12906646728516,0.589,0.455
192268,2022,12,3,5,15,Terra,1,28.65833282470703,77.2273941040039,0.562,0.434
192269,2022,12,3,5,15,Terra,1,28.65833282470703,77.21790313720703,0.58,0.448
192270,2022,12,3,5,15,Terra,1,28.65833282470703,77.20840454101562,0.602,0.465
192271,2022,12,3,5,15,Terra,1,28.65833282470703,77.19890594482422,0.609,0.47
192272,2022,12,3,5,15,Terra,1,28.65833282470703,77.18940734863281,0.594,0.459
192273,2022,12,3,5,15,Terra,1,28.65833282470703,77.17991638183594,0.5760000000000001,0.445
192274,2022,12,3,5,15,Terra,1,28.65833282470703,77.17041778564453,0.5740000000000001,0.444
192275,2022,12,3,5,15,Terra,1,28.65833282470703,77.16091918945312,0.585,0.452
193468,2022,12,3,5,15,Terra,1,28.64999961853028,77.22126007080078,0.591,0.457
193469,2022,12,3,5,15,Terra,1,28.64999961853028,77.21176147460938,0.612,0.473
193470,2022,12,3,5,15,Terra,1,28.64999961853028,77.2022705078125,0.627,0.485
193471,2022,12,3,5,15,Terra,1,28.64999961853028,77.1927719116211,0.634,0.49
193472,2022,12,3,5,15,Terra,1,28.64999961853028,77.18327331542969,0.616,0.476
193473,2022,12,3,5,15,Terra,1,28.64999961853028,77.17378234863281,0.594,0.459
193474,2022,12,3,5,15,Terra,1,28.64999961853028,77.1642837524414,0.591,0.457
193475,2022,12,3,5,15,Terra,1,28.64999961853028,77.15478515625,0.597,0.461
193476,2022,12,3,5,15,Terra,1,28.64999961853028,77.14529418945312,0.61,0.472
194667,2022,12,3,5,15,Terra,1,28.64166641235352,77.22461700439453,0.615,0.475
194668,2022,12,3,5,15,Terra,1,28.64166641235352,77.21512603759766,0.606,0.468
194669,2022,12,3,5,15,Terra,1,28.64166641235352,77.20562744140625,0.616,0.476
194670,2022,12,3,5,15,Terra,1,28.64166641235352,77.19613647460938,0.632,0.488
