Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,11,25,6,20,Terra,2,28.683332443237305,77.2268295288086,0.225,0.17
1628671,2022,11,25,6,20,Terra,2,28.683332443237305,77.21733093261719,0.219,0.166
1628672,2022,11,25,6,20,Terra,2,28.683332443237305,77.20783233642578,0.21,0.159
1628673,2022,11,25,6,20,Terra,2,28.683332443237305,77.19832611083984,0.21,0.159
1628674,2022,11,25,6,20,Terra,2,28.683332443237305,77.18882751464844,0.214,0.162
1628675,2022,11,25,6,20,Terra,2,28.683332443237305,77.17932891845703,0.216,0.163
1628676,2022,11,25,6,20,Terra,2,28.683332443237305,77.16983032226562,0.206,0.156
1628677,2022,11,25,6,20,Terra,2,28.683332443237305,77.16033172607422,0.201,0.152
1628678,2022,11,25,6,20,Terra,2,28.683332443237305,77.15083312988281,0.201,0.152
1628679,2022,11,25,6,20,Terra,2,28.683332443237305,77.1413345336914,0.198,0.149
1628680,2022,11,25,6,20,Terra,2,28.683332443237305,77.1318359375,0.19,0.143
1628681,2022,11,25,6,20,Terra,2,28.683332443237305,77.1223373413086,0.189,0.142
1629870,2022,11,25,6,20,Terra,2,28.674999237060547,77.2206802368164,0.229,0.173
1629871,2022,11,25,6,20,Terra,2,28.674999237060547,77.211181640625,0.227,0.171
1629872,2022,11,25,6,20,Terra,2,28.674999237060547,77.2016830444336,0.219,0.166
1629873,2022,11,25,6,20,Terra,2,28.674999237060547,77.19219207763672,0.219,0.166
1629874,2022,11,25,6,20,Terra,2,28.674999237060547,77.18269348144531,0.221,0.167
1629875,2022,11,25,6,20,Terra,2,28.674999237060547,77.1731948852539,0.223,0.168
1629876,2022,11,25,6,20,Terra,2,28.674999237060547,77.1636962890625,0.212,0.16
1629877,2022,11,25,6,20,Terra,2,28.674999237060547,77.1541976928711,0.198,0.149
1629878,2022,11,25,6,20,Terra,2,28.674999237060547,77.14469909667969,0.187,0.14
1629879,2022,11,25,6,20,Terra,2,28.674999237060547,77.13520050048828,0.181,0.136
1629880,2022,11,25,6,20,Terra,2,28.674999237060547,77.12570190429688,0.179,0.134
1631069,2022,11,25,6,20,Terra,2,28.66666603088379,77.22403717041016,0.26,0.196
1631070,2022,11,25,6,20,Terra,2,28.66666603088379,77.21453857421875,0.247,0.187
1631071,2022,11,25,6,20,Terra,2,28.66666603088379,77.20504760742188,0.247,0.187
1631072,2022,11,25,6,20,Terra,2,28.66666603088379,77.19554901123047,0.238,0.18
1631073,2022,11,25,6,20,Terra,2,28.66666603088379,77.18605041503906,0.23,0.174
1631074,2022,11,25,6,20,Terra,2,28.66666603088379,77.17655181884766,0.224,0.169
1631075,2022,11,25,6,20,Terra,2,28.66666603088379,77.16705322265625,0.226,0.171
1631076,2022,11,25,6,20,Terra,2,28.66666603088379,77.15755462646484,0.228,0.172
1631077,2022,11,25,6,20,Terra,2,28.66666603088379,77.14805603027344,0.214,0.162
1631078,2022,11,25,6,20,Terra,2,28.66666603088379,77.13856506347656,0.199,0.15
1631079,2022,11,25,6,20,Terra,2,28.66666603088379,77.12906646728516,0.182,0.137
1632268,2022,11,25,6,20,Terra,2,28.65833282470703,77.2273941040039,0.285,0.216
1632269,2022,11,25,6,20,Terra,2,28.65833282470703,77.21790313720703,0.275,0.208
1632270,2022,11,25,6,20,Terra,2,28.65833282470703,77.20840454101562,0.271,0.205
1632271,2022,11,25,6,20,Terra,2,28.65833282470703,77.19890594482422,0.275,0.208
1632272,2022,11,25,6,20,Terra,2,28.65833282470703,77.18940734863281,0.266,0.201
1632273,2022,11,25,6,20,Terra,2,28.65833282470703,77.17991638183594,0.253,0.192
1632274,2022,11,25,6,20,Terra,2,28.65833282470703,77.17041778564453,0.231,0.175
1632275,2022,11,25,6,20,Terra,2,28.65833282470703,77.16091918945312,0.231,0.175
1632276,2022,11,25,6,20,Terra,2,28.65833282470703,77.15142059326172,0.236,0.178
