Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2023,1,13,8,45,Aqua,2,28.683332443237305,77.2268295288086,0.739,0.5710000000000001
1628671,2023,1,13,8,45,Aqua,2,28.683332443237305,77.21733093261719,0.726,0.561
1628672,2023,1,13,8,45,Aqua,2,28.683332443237305,77.20783233642578,0.718,0.554
1628673,2023,1,13,8,45,Aqua,2,28.683332443237305,77.19832611083984,0.721,0.557
1628674,2023,1,13,8,45,Aqua,2,28.683332443237305,77.18882751464844,0.731,0.5650000000000001
1628675,2023,1,13,8,45,Aqua,2,28.683332443237305,77.17932891845703,0.746,0.5760000000000001
1628676,2023,1,13,8,45,Aqua,2,28.683332443237305,77.16983032226562,0.741,0.5720000000000001
1628677,2023,1,13,8,45,Aqua,2,28.683332443237305,77.16033172607422,0.747,0.577
1628678,2023,1,13,8,45,Aqua,2,28.683332443237305,77.15083312988281,0.754,0.589
1628679,2023,1,13,8,45,Aqua,2,28.683332443237305,77.1413345336914,0.791,0.618
1628680,2023,1,13,8,45,Aqua,2,28.683332443237305,77.1318359375,0.8190000000000001,0.64
1628681,2023,1,13,8,45,Aqua,2,28.683332443237305,77.1223373413086,0.851,0.665
1629870,2023,1,13,8,45,Aqua,2,28.674999237060547,77.2206802368164,0.771,0.603
1629871,2023,1,13,8,45,Aqua,2,28.674999237060547,77.211181640625,0.764,0.597
1629872,2023,1,13,8,45,Aqua,2,28.674999237060547,77.2016830444336,0.731,0.5650000000000001
1629873,2023,1,13,8,45,Aqua,2,28.674999237060547,77.19219207763672,0.737,0.5700000000000001
1629874,2023,1,13,8,45,Aqua,2,28.674999237060547,77.18269348144531,0.725,0.56
1629875,2023,1,13,8,45,Aqua,2,28.674999237060547,77.1731948852539,0.729,0.5630000000000001
1629876,2023,1,13,8,45,Aqua,2,28.674999237060547,77.1636962890625,0.729,0.5630000000000001
1629877,2023,1,13,8,45,Aqua,2,28.674999237060547,77.1541976928711,0.782,0.611
1629878,2023,1,13,8,45,Aqua,2,28.674999237060547,77.14469909667969,0.8250000000000001,0.645
1629879,2023,1,13,8,45,Aqua,2,28.674999237060547,77.13520050048828,0.859,0.671
1629880,2023,1,13,8,45,Aqua,2,28.674999237060547,77.12570190429688,0.86,0.672
1631069,2023,1,13,8,45,Aqua,2,28.66666603088379,77.22403717041016,0.8180000000000001,0.639
1631070,2023,1,13,8,45,Aqua,2,28.66666603088379,77.21453857421875,0.789,0.617
1631071,2023,1,13,8,45,Aqua,2,28.66666603088379,77.20504760742188,0.787,0.615
1631072,2023,1,13,8,45,Aqua,2,28.66666603088379,77.19554901123047,0.772,0.603
1631073,2023,1,13,8,45,Aqua,2,28.66666603088379,77.18605041503906,0.772,0.604
1631074,2023,1,13,8,45,Aqua,2,28.66666603088379,77.17655181884766,0.76,0.594
1631075,2023,1,13,8,45,Aqua,2,28.66666603088379,77.16705322265625,0.746,0.5760000000000001
1631076,2023,1,13,8,45,Aqua,2,28.66666603088379,77.15755462646484,0.728,0.562
1631077,2023,1,13,8,45,Aqua,2,28.66666603088379,77.14805603027344,0.784,0.613
1631078,2023,1,13,8,45,Aqua,2,28.66666603088379,77.13856506347656,0.8310000000000001,0.649
1631079,2023,1,13,8,45,Aqua,2,28.66666603088379,77.12906646728516,0.877,0.686
1632268,2023,1,13,8,45,Aqua,2,28.65833282470703,77.2273941040039,0.935,0.731
1632269,2023,1,13,8,45,Aqua,2,28.65833282470703,77.21790313720703,0.865,0.676
1632270,2023,1,13,8,45,Aqua,2,28.65833282470703,77.20840454101562,0.805,0.629
1632271,2023,1,13,8,45,Aqua,2,28.65833282470703,77.19890594482422,0.787,0.615
1632272,2023,1,13,8,45,Aqua,2,28.65833282470703,77.18940734863281,0.79,0.617
1632273,2023,1,13,8,45,Aqua,2,28.65833282470703,77.17991638183594,0.8150000000000001,0.637
1632274,2023,1,13,8,45,Aqua,2,28.65833282470703,77.17041778564453,0.801,0.626
1632275,2023,1,13,8,45,Aqua,2,28.65833282470703,77.16091918945312,0.782,0.611
1632276,2023,1,13,8,45,Aqua,2,28.65833282470703,77.15142059326172,0.731,0.5650000000000001
1632277,2023,1,13,8,45,Aqua,2,28.65833282470703,77.14192962646484,0.778,0.608
1632278,2023,1,13,8,45,Aqua,2,28.65833282470703,77.13243103027344,0.8140000000000001,0.637
1632279,2023,1,13,8,45,Aqua,2,28.65833282470703,77.12293243408203,0.87,0.68
1633468,2023,1,13,8,45,Aqua,2,28.64999961853028,77.22126007080078,0.93,0.727
1633469,2023,1,13,8,45,Aqua,2,28.64999961853028,77.21176147460938,0.881,0.6890000000000001
