Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,12,5,35,Terra,1,28.683332443237305,77.2268295288086,0.759,0.593
188671,2022,11,12,5,35,Terra,1,28.683332443237305,77.21733093261719,0.743,0.5740000000000001
188672,2022,11,12,5,35,Terra,1,28.683332443237305,77.20783233642578,0.754,0.589
188673,2022,11,12,5,35,Terra,1,28.683332443237305,77.19832611083984,0.764,0.597
188674,2022,11,12,5,35,Terra,1,28.683332443237305,77.18882751464844,0.778,0.608
188675,2022,11,12,5,35,Terra,1,28.683332443237305,77.17932891845703,0.776,0.607
188676,2022,11,12,5,35,Terra,1,28.683332443237305,77.16983032226562,0.778,0.608
188677,2022,11,12,5,35,Terra,1,28.683332443237305,77.16033172607422,0.803,0.627
188678,2022,11,12,5,35,Terra,1,28.683332443237305,77.15083312988281,0.8300000000000001,0.648
188680,2022,11,12,5,35,Terra,1,28.683332443237305,77.1318359375,0.771,0.602
188681,2022,11,12,5,35,Terra,1,28.683332443237305,77.1223373413086,0.757,0.592
189870,2022,11,12,5,35,Terra,1,28.674999237060547,77.2206802368164,0.75,0.586
189871,2022,11,12,5,35,Terra,1,28.674999237060547,77.211181640625,0.723,0.559
189872,2022,11,12,5,35,Terra,1,28.674999237060547,77.2016830444336,0.731,0.5640000000000001
189873,2022,11,12,5,35,Terra,1,28.674999237060547,77.19219207763672,0.736,0.5680000000000001
189874,2022,11,12,5,35,Terra,1,28.674999237060547,77.18269348144531,0.758,0.592
189875,2022,11,12,5,35,Terra,1,28.674999237060547,77.1731948852539,0.77,0.602
189876,2022,11,12,5,35,Terra,1,28.674999237060547,77.1636962890625,0.765,0.598
189877,2022,11,12,5,35,Terra,1,28.674999237060547,77.1541976928711,0.784,0.612
189878,2022,11,12,5,35,Terra,1,28.674999237060547,77.14469909667969,0.795,0.622
189879,2022,11,12,5,35,Terra,1,28.674999237060547,77.13520050048828,0.796,0.622
189880,2022,11,12,5,35,Terra,1,28.674999237060547,77.12570190429688,0.787,0.615
191069,2022,11,12,5,35,Terra,1,28.66666603088379,77.22403717041016,0.761,0.595
191070,2022,11,12,5,35,Terra,1,28.66666603088379,77.21453857421875,0.777,0.607
191071,2022,11,12,5,35,Terra,1,28.66666603088379,77.20504760742188,0.759,0.593
191072,2022,11,12,5,35,Terra,1,28.66666603088379,77.19554901123047,0.743,0.5740000000000001
191073,2022,11,12,5,35,Terra,1,28.66666603088379,77.18605041503906,0.734,0.5670000000000001
191074,2022,11,12,5,35,Terra,1,28.66666603088379,77.17655181884766,0.753,0.589
191075,2022,11,12,5,35,Terra,1,28.66666603088379,77.16705322265625,0.774,0.605
191076,2022,11,12,5,35,Terra,1,28.66666603088379,77.15755462646484,0.765,0.598
191077,2022,11,12,5,35,Terra,1,28.66666603088379,77.14805603027344,0.77,0.602
191078,2022,11,12,5,35,Terra,1,28.66666603088379,77.13856506347656,0.773,0.605
191079,2022,11,12,5,35,Terra,1,28.66666603088379,77.12906646728516,0.768,0.6
192268,2022,11,12,5,35,Terra,1,28.65833282470703,77.2273941040039,0.736,0.5690000000000001
192269,2022,11,12,5,35,Terra,1,28.65833282470703,77.21790313720703,0.76,0.594
192270,2022,11,12,5,35,Terra,1,28.65833282470703,77.20840454101562,0.794,0.621
192271,2022,11,12,5,35,Terra,1,28.65833282470703,77.19890594482422,0.804,0.628
192272,2022,11,12,5,35,Terra,1,28.65833282470703,77.18940734863281,0.78,0.61
