Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2023,3,3,6,25,Terra,2,28.683332443237305,77.2268295288086,0.588,0.454
1628671,2023,3,3,6,25,Terra,2,28.683332443237305,77.21733093261719,0.578,0.446
1628672,2023,3,3,6,25,Terra,2,28.683332443237305,77.20783233642578,0.5730000000000001,0.442
1628673,2023,3,3,6,25,Terra,2,28.683332443237305,77.19832611083984,0.5710000000000001,0.441
1628674,2023,3,3,6,25,Terra,2,28.683332443237305,77.18882751464844,0.5670000000000001,0.438
1628675,2023,3,3,6,25,Terra,2,28.683332443237305,77.17932891845703,0.5690000000000001,0.439
1628676,2023,3,3,6,25,Terra,2,28.683332443237305,77.16983032226562,0.5690000000000001,0.44
1628677,2023,3,3,6,25,Terra,2,28.683332443237305,77.16033172607422,0.5730000000000001,0.442
1628678,2023,3,3,6,25,Terra,2,28.683332443237305,77.15083312988281,0.5690000000000001,0.439
1628679,2023,3,3,6,25,Terra,2,28.683332443237305,77.1413345336914,0.552,0.427
1628680,2023,3,3,6,25,Terra,2,28.683332443237305,77.1318359375,0.541,0.414
1628681,2023,3,3,6,25,Terra,2,28.683332443237305,77.1223373413086,0.522,0.399
1629870,2023,3,3,6,25,Terra,2,28.674999237060547,77.2206802368164,0.584,0.451
1629871,2023,3,3,6,25,Terra,2,28.674999237060547,77.211181640625,0.5750000000000001,0.444
1629872,2023,3,3,6,25,Terra,2,28.674999237060547,77.2016830444336,0.5750000000000001,0.444
1629873,2023,3,3,6,25,Terra,2,28.674999237060547,77.19219207763672,0.5720000000000001,0.442
1629874,2023,3,3,6,25,Terra,2,28.674999237060547,77.18269348144531,0.579,0.448
1629875,2023,3,3,6,25,Terra,2,28.674999237060547,77.1731948852539,0.582,0.45
1629876,2023,3,3,6,25,Terra,2,28.674999237060547,77.1636962890625,0.582,0.45
1629877,2023,3,3,6,25,Terra,2,28.674999237060547,77.1541976928711,0.5750000000000001,0.444
