Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,2,23,5,50,Terra,1,28.683332443237305,77.2268295288086,0.636,0.491
188671,2023,2,23,5,50,Terra,1,28.683332443237305,77.21733093261719,0.603,0.466
188672,2023,2,23,5,50,Terra,1,28.683332443237305,77.20783233642578,0.509,0.39
188673,2023,2,23,5,50,Terra,1,28.683332443237305,77.19832611083984,0.546,0.418
188674,2023,2,23,5,50,Terra,1,28.683332443237305,77.18882751464844,0.543,0.416
188675,2023,2,23,5,50,Terra,1,28.683332443237305,77.17932891845703,0.519,0.397
188676,2023,2,23,5,50,Terra,1,28.683332443237305,77.16983032226562,0.517,0.396
188677,2023,2,23,5,50,Terra,1,28.683332443237305,77.16033172607422,0.751,0.587
188678,2023,2,23,5,50,Terra,1,28.683332443237305,77.15083312988281,0.578,0.447
188679,2023,2,23,5,50,Terra,1,28.683332443237305,77.1413345336914,0.549,0.42
188680,2023,2,23,5,50,Terra,1,28.683332443237305,77.1318359375,0.541,0.414
188681,2023,2,23,5,50,Terra,1,28.683332443237305,77.1223373413086,0.525,0.402
189870,2023,2,23,5,50,Terra,1,28.674999237060547,77.2206802368164,0.8270000000000001,0.646
189871,2023,2,23,5,50,Terra,1,28.674999237060547,77.211181640625,0.777,0.607
189872,2023,2,23,5,50,Terra,1,28.674999237060547,77.2016830444336,0.5670000000000001,0.438
189873,2023,2,23,5,50,Terra,1,28.674999237060547,77.19219207763672,0.558,0.431
189874,2023,2,23,5,50,Terra,1,28.674999237060547,77.18269348144531,0.5720000000000001,0.442
189875,2023,2,23,5,50,Terra,1,28.674999237060547,77.1731948852539,0.561,0.434
189876,2023,2,23,5,50,Terra,1,28.674999237060547,77.1636962890625,0.624,0.482
189877,2023,2,23,5,50,Terra,1,28.674999237060547,77.1541976928711,0.555,0.428
189878,2023,2,23,5,50,Terra,1,28.674999237060547,77.14469909667969,0.58,0.448
189879,2023,2,23,5,50,Terra,1,28.674999237060547,77.13520050048828,0.5630000000000001,0.435
189880,2023,2,23,5,50,Terra,1,28.674999237060547,77.12570190429688,0.56,0.432
191069,2023,2,23,5,50,Terra,1,28.66666603088379,77.22403717041016,0.749,0.579
191070,2023,2,23,5,50,Terra,1,28.66666603088379,77.21453857421875,0.858,0.671
191071,2023,2,23,5,50,Terra,1,28.66666603088379,77.20504760742188,0.812,0.635
191072,2023,2,23,5,50,Terra,1,28.66666603088379,77.19554901123047,0.589,0.455
191073,2023,2,23,5,50,Terra,1,28.66666603088379,77.18605041503906,0.5720000000000001,0.442
191074,2023,2,23,5,50,Terra,1,28.66666603088379,77.17655181884766,0.551,0.425
191075,2023,2,23,5,50,Terra,1,28.66666603088379,77.16705322265625,0.5760000000000001,0.445
191076,2023,2,23,5,50,Terra,1,28.66666603088379,77.15755462646484,0.587,0.454
191077,2023,2,23,5,50,Terra,1,28.66666603088379,77.14805603027344,0.58,0.448
191078,2023,2,23,5,50,Terra,1,28.66666603088379,77.13856506347656,0.5760000000000001,0.445
191079,2023,2,23,5,50,Terra,1,28.66666603088379,77.12906646728516,0.5630000000000001,0.435
192268,2023,2,23,5,50,Terra,1,28.65833282470703,77.2273941040039,0.626,0.483
