Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2023,1,26,6,20,Terra,2,28.683332443237305,77.2268295288086,0.32,0.244
1628671,2023,1,26,6,20,Terra,2,28.683332443237305,77.21733093261719,0.319,0.243
1628672,2023,1,26,6,20,Terra,2,28.683332443237305,77.20783233642578,0.322,0.245
1628673,2023,1,26,6,20,Terra,2,28.683332443237305,77.19832611083984,0.327,0.248
1628674,2023,1,26,6,20,Terra,2,28.683332443237305,77.18882751464844,0.323,0.246
1628675,2023,1,26,6,20,Terra,2,28.683332443237305,77.17932891845703,0.326,0.248
1628676,2023,1,26,6,20,Terra,2,28.683332443237305,77.16983032226562,0.328,0.249
1628677,2023,1,26,6,20,Terra,2,28.683332443237305,77.16033172607422,0.337,0.256
1628678,2023,1,26,6,20,Terra,2,28.683332443237305,77.15083312988281,0.341,0.259
1628679,2023,1,26,6,20,Terra,2,28.683332443237305,77.1413345336914,0.341,0.26
1628680,2023,1,26,6,20,Terra,2,28.683332443237305,77.1318359375,0.333,0.253
1628681,2023,1,26,6,20,Terra,2,28.683332443237305,77.1223373413086,0.338,0.257
1629870,2023,1,26,6,20,Terra,2,28.674999237060547,77.2206802368164,0.32,0.243
1629871,2023,1,26,6,20,Terra,2,28.674999237060547,77.211181640625,0.32,0.243
1629872,2023,1,26,6,20,Terra,2,28.674999237060547,77.2016830444336,0.328,0.249
1629873,2023,1,26,6,20,Terra,2,28.674999237060547,77.19219207763672,0.329,0.25
1629874,2023,1,26,6,20,Terra,2,28.674999237060547,77.18269348144531,0.33,0.251
1629875,2023,1,26,6,20,Terra,2,28.674999237060547,77.1731948852539,0.333,0.253
1629876,2023,1,26,6,20,Terra,2,28.674999237060547,77.1636962890625,0.336,0.255
1629877,2023,1,26,6,20,Terra,2,28.674999237060547,77.1541976928711,0.338,0.257
1629878,2023,1,26,6,20,Terra,2,28.674999237060547,77.14469909667969,0.335,0.255
1629879,2023,1,26,6,20,Terra,2,28.674999237060547,77.13520050048828,0.33,0.251
1629880,2023,1,26,6,20,Terra,2,28.674999237060547,77.12570190429688,0.331,0.252
1631069,2023,1,26,6,20,Terra,2,28.66666603088379,77.22403717041016,0.323,0.246
1631070,2023,1,26,6,20,Terra,2,28.66666603088379,77.21453857421875,0.331,0.252
1631071,2023,1,26,6,20,Terra,2,28.66666603088379,77.20504760742188,0.33,0.251
1631072,2023,1,26,6,20,Terra,2,28.66666603088379,77.19554901123047,0.333,0.253
1631073,2023,1,26,6,20,Terra,2,28.66666603088379,77.18605041503906,0.33,0.251
1631074,2023,1,26,6,20,Terra,2,28.66666603088379,77.17655181884766,0.33,0.251
1631075,2023,1,26,6,20,Terra,2,28.66666603088379,77.16705322265625,0.334,0.254
1631076,2023,1,26,6,20,Terra,2,28.66666603088379,77.15755462646484,0.338,0.257
1631077,2023,1,26,6,20,Terra,2,28.66666603088379,77.14805603027344,0.339,0.258
1631078,2023,1,26,6,20,Terra,2,28.66666603088379,77.13856506347656,0.334,0.254
1631079,2023,1,26,6,20,Terra,2,28.66666603088379,77.12906646728516,0.327,0.249
1632268,2023,1,26,6,20,Terra,2,28.65833282470703,77.2273941040039,0.323,0.245
1632269,2023,1,26,6,20,Terra,2,28.65833282470703,77.21790313720703,0.331,0.252
1632270,2023,1,26,6,20,Terra,2,28.65833282470703,77.20840454101562,0.347,0.264
1632271,2023,1,26,6,20,Terra,2,28.65833282470703,77.19890594482422,0.351,0.267
1632272,2023,1,26,6,20,Terra,2,28.65833282470703,77.18940734863281,0.351,0.267
1632273,2023,1,26,6,20,Terra,2,28.65833282470703,77.17991638183594,0.341,0.26
1632274,2023,1,26,6,20,Terra,2,28.65833282470703,77.17041778564453,0.334,0.254
1632275,2023,1,26,6,20,Terra,2,28.65833282470703,77.16091918945312,0.334,0.254
1632276,2023,1,26,6,20,Terra,2,28.65833282470703,77.15142059326172,0.337,0.256
1632277,2023,1,26,6,20,Terra,2,28.65833282470703,77.14192962646484,0.335,0.255
1632278,2023,1,26,6,20,Terra,2,28.65833282470703,77.13243103027344,0.33,0.251
1632279,2023,1,26,6,20,Terra,2,28.65833282470703,77.12293243408203,0.322,0.245
1633470,2023,1,26,6,20,Terra,2,28.64999961853028,77.2022705078125,0.359,0.273
1633471,2023,1,26,6,20,Terra,2,28.64999961853028,77.1927719116211,0.353,0.269
1633472,2023,1,26,6,20,Terra,2,28.64999961853028,77.18327331542969,0.345,0.262
1633473,2023,1,26,6,20,Terra,2,28.64999961853028,77.17378234863281,0.336,0.255
1633474,2023,1,26,6,20,Terra,2,28.64999961853028,77.1642837524414,0.334,0.254
1633475,2023,1,26,6,20,Terra,2,28.64999961853028,77.15478515625,0.336,0.255
1633476,2023,1,26,6,20,Terra,2,28.64999961853028,77.14529418945312,0.334,0.254
1633477,2023,1,26,6,20,Terra,2,28.64999961853028,77.13579559326172,0.329,0.25
1633478,2023,1,26,6,20,Terra,2,28.64999961853028,77.12629699707031,0.328,0.249
1634670,2023,1,26,6,20,Terra,2,28.64166641235352,77.19613647460938,0.358,0.272
1634671,2023,1,26,6,20,Terra,2,28.64166641235352,77.18663787841797,0.345,0.262
1634672,2023,1,26,6,20,Terra,2,28.64166641235352,77.17713928222656,0.334,0.254
1634673,2023,1,26,6,20,Terra,2,28.64166641235352,77.16764831542969,0.324,0.246
1634674,2023,1,26,6,20,Terra,2,28.64166641235352,77.15814971923828,0.331,0.252
1634675,2023,1,26,6,20,Terra,2,28.64166641235352,77.1486587524414,0.33,0.251
1634676,2023,1,26,6,20,Terra,2,28.64166641235352,77.13916015625,0.326,0.248
1634677,2023,1,26,6,20,Terra,2,28.64166641235352,77.12966918945312,0.315,0.239
1635866,2023,1,26,6,20,Terra,2,28.63333320617676,77.22798156738281,0.373,0.284
1635870,2023,1,26,6,20,Terra,2,28.63333320617676,77.19000244140625,0.342,0.26
1635871,2023,1,26,6,20,Terra,2,28.63333320617676,77.18051147460938,0.329,0.25
1635872,2023,1,26,6,20,Terra,2,28.63333320617676,77.17101287841797,0.323,0.246
1635873,2023,1,26,6,20,Terra,2,28.63333320617676,77.1615219116211,0.318,0.241
1635874,2023,1,26,6,20,Terra,2,28.63333320617676,77.15202331542969,0.325,0.247
1635875,2023,1,26,6,20,Terra,2,28.63333320617676,77.14253234863281,0.323,0.246
1635876,2023,1,26,6,20,Terra,2,28.63333320617676,77.1330337524414,0.317,0.241
1635877,2023,1,26,6,20,Terra,2,28.63333320617676,77.12354278564453,0.311,0.236
1637066,2023,1,26,6,20,Terra,2,28.625,77.22184753417969,0.345,0.262
1637067,2023,1,26,6,20,Terra,2,28.625,77.21235656738281,0.338,0.257
1637068,2023,1,26,6,20,Terra,2,28.625,77.20286560058594,0.325,0.248
1637069,2023,1,26,6,20,Terra,2,28.625,77.19336700439453,0.323,0.245
1637070,2023,1,26,6,20,Terra,2,28.625,77.18387603759766,0.325,0.247
1637071,2023,1,26,6,20,Terra,2,28.625,77.17437744140625,0.322,0.245
1637072,2023,1,26,6,20,Terra,2,28.625,77.16488647460938,0.327,0.249
1637073,2023,1,26,6,20,Terra,2,28.625,77.1553955078125,0.328,0.25
1637074,2023,1,26,6,20,Terra,2,28.625,77.1458969116211,0.332,0.252
1637075,2023,1,26,6,20,Terra,2,28.625,77.13640594482422,0.322,0.245
1637076,2023,1,26,6,20,Terra,2,28.625,77.12691497802734,0.312,0.237
1638265,2023,1,26,6,20,Terra,2,28.61666679382324,77.22521209716797,0.345,0.262
1638266,2023,1,26,6,20,Terra,2,28.61666679382324,77.2157211303711,0.327,0.248
1638267,2023,1,26,6,20,Terra,2,28.61666679382324,77.20623016357422,0.323,0.246
1638268,2023,1,26,6,20,Terra,2,28.61666679382324,77.19673156738281,0.327,0.249
1638269,2023,1,26,6,20,Terra,2,28.61666679382324,77.18724060058594,0.326,0.248
1638270,2023,1,26,6,20,Terra,2,28.61666679382324,77.17774963378906,0.328,0.25
1638271,2023,1,26,6,20,Terra,2,28.61666679382324,77.16825866699219,0.327,0.249
1638272,2023,1,26,6,20,Terra,2,28.61666679382324,77.15876007080078,0.337,0.256
1638273,2023,1,26,6,20,Terra,2,28.61666679382324,77.1492691040039,0.343,0.261
1638274,2023,1,26,6,20,Terra,2,28.61666679382324,77.13977813720703,0.339,0.258
1638275,2023,1,26,6,20,Terra,2,28.61666679382324,77.13028717041016,0.322,0.245
1638276,2023,1,26,6,20,Terra,2,28.61666679382324,77.12078857421875,0.308,0.234
1639464,2023,1,26,6,20,Terra,2,28.608333587646484,77.22857666015625,0.38,0.289
