Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,3,18,5,10,Terra,1,28.683332443237305,77.2268295288086,0.476,0.364
188671,2023,3,18,5,10,Terra,1,28.683332443237305,77.21733093261719,0.464,0.355
188672,2023,3,18,5,10,Terra,1,28.683332443237305,77.20783233642578,0.474,0.363
188673,2023,3,18,5,10,Terra,1,28.683332443237305,77.19832611083984,0.491,0.376
188674,2023,3,18,5,10,Terra,1,28.683332443237305,77.18882751464844,0.521,0.399
188675,2023,3,18,5,10,Terra,1,28.683332443237305,77.17932891845703,0.538,0.412
188676,2023,3,18,5,10,Terra,1,28.683332443237305,77.16983032226562,0.534,0.409
188677,2023,3,18,5,10,Terra,1,28.683332443237305,77.16033172607422,0.539,0.412
188678,2023,3,18,5,10,Terra,1,28.683332443237305,77.15083312988281,0.542,0.415
188679,2023,3,18,5,10,Terra,1,28.683332443237305,77.1413345336914,0.513,0.393
188680,2023,3,18,5,10,Terra,1,28.683332443237305,77.1318359375,0.477,0.365
188681,2023,3,18,5,10,Terra,1,28.683332443237305,77.1223373413086,0.433,0.331
189870,2023,3,18,5,10,Terra,1,28.674999237060547,77.2206802368164,0.454,0.347
189871,2023,3,18,5,10,Terra,1,28.674999237060547,77.211181640625,0.451,0.345
189872,2023,3,18,5,10,Terra,1,28.674999237060547,77.2016830444336,0.479,0.366
189873,2023,3,18,5,10,Terra,1,28.674999237060547,77.19219207763672,0.504,0.386
189874,2023,3,18,5,10,Terra,1,28.674999237060547,77.18269348144531,0.552,0.426
189875,2023,3,18,5,10,Terra,1,28.674999237060547,77.1731948852539,0.551,0.426
189877,2023,3,18,5,10,Terra,1,28.674999237060547,77.1541976928711,0.526,0.403
189878,2023,3,18,5,10,Terra,1,28.674999237060547,77.14469909667969,0.523,0.401
189880,2023,3,18,5,10,Terra,1,28.674999237060547,77.12570190429688,0.491,0.376
191069,2023,3,18,5,10,Terra,1,28.66666603088379,77.22403717041016,0.399,0.303
191072,2023,3,18,5,10,Terra,1,28.66666603088379,77.19554901123047,0.421,0.322
191074,2023,3,18,5,10,Terra,1,28.66666603088379,77.17655181884766,0.465,0.356
191075,2023,3,18,5,10,Terra,1,28.66666603088379,77.16705322265625,0.49,0.375
191078,2023,3,18,5,10,Terra,1,28.66666603088379,77.13856506347656,0.52,0.398
191079,2023,3,18,5,10,Terra,1,28.66666603088379,77.12906646728516,0.507,0.388
192269,2023,3,18,5,10,Terra,1,28.65833282470703,77.21790313720703,0.45,0.344
192272,2023,3,18,5,10,Terra,1,28.65833282470703,77.18940734863281,0.459,0.352
