Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,10,18,9,10,Aqua,2,28.683332443237305,77.2268295288086,0.45,0.345
1628671,2022,10,18,9,10,Aqua,2,28.683332443237305,77.21733093261719,0.433,0.331
1628672,2022,10,18,9,10,Aqua,2,28.683332443237305,77.20783233642578,0.433,0.332
1628673,2022,10,18,9,10,Aqua,2,28.683332443237305,77.19832611083984,0.414,0.317
1628674,2022,10,18,9,10,Aqua,2,28.683332443237305,77.18882751464844,0.41,0.314
1628675,2022,10,18,9,10,Aqua,2,28.683332443237305,77.17932891845703,0.392,0.299
1628676,2022,10,18,9,10,Aqua,2,28.683332443237305,77.16983032226562,0.381,0.29
1628677,2022,10,18,9,10,Aqua,2,28.683332443237305,77.16033172607422,0.36,0.274
1628678,2022,10,18,9,10,Aqua,2,28.683332443237305,77.15083312988281,0.359,0.273
1628679,2022,10,18,9,10,Aqua,2,28.683332443237305,77.1413345336914,0.34,0.259
1628680,2022,10,18,9,10,Aqua,2,28.683332443237305,77.1318359375,0.363,0.276
1628681,2022,10,18,9,10,Aqua,2,28.683332443237305,77.1223373413086,0.385,0.293
1629870,2022,10,18,9,10,Aqua,2,28.674999237060547,77.2206802368164,0.468,0.358
1629871,2022,10,18,9,10,Aqua,2,28.674999237060547,77.211181640625,0.441,0.338
1629872,2022,10,18,9,10,Aqua,2,28.674999237060547,77.2016830444336,0.433,0.331
1629873,2022,10,18,9,10,Aqua,2,28.674999237060547,77.19219207763672,0.422,0.323
1629874,2022,10,18,9,10,Aqua,2,28.674999237060547,77.18269348144531,0.426,0.326
1629875,2022,10,18,9,10,Aqua,2,28.674999237060547,77.1731948852539,0.413,0.316
1629876,2022,10,18,9,10,Aqua,2,28.674999237060547,77.1636962890625,0.388,0.295
1629877,2022,10,18,9,10,Aqua,2,28.674999237060547,77.1541976928711,0.356,0.271
1629878,2022,10,18,9,10,Aqua,2,28.674999237060547,77.14469909667969,0.378,0.287
1629879,2022,10,18,9,10,Aqua,2,28.674999237060547,77.13520050048828,0.356,0.271
1629880,2022,10,18,9,10,Aqua,2,28.674999237060547,77.12570190429688,0.379,0.288
1631069,2022,10,18,9,10,Aqua,2,28.66666603088379,77.22403717041016,0.515,0.394
1631070,2022,10,18,9,10,Aqua,2,28.66666603088379,77.21453857421875,0.519,0.397
1631071,2022,10,18,9,10,Aqua,2,28.66666603088379,77.20504760742188,0.489,0.374
1631072,2022,10,18,9,10,Aqua,2,28.66666603088379,77.19554901123047,0.462,0.354
1631073,2022,10,18,9,10,Aqua,2,28.66666603088379,77.18605041503906,0.447,0.342
1631074,2022,10,18,9,10,Aqua,2,28.66666603088379,77.17655181884766,0.448,0.343
1631075,2022,10,18,9,10,Aqua,2,28.66666603088379,77.16705322265625,0.44,0.336
1631076,2022,10,18,9,10,Aqua,2,28.66666603088379,77.15755462646484,0.404,0.309
1631077,2022,10,18,9,10,Aqua,2,28.66666603088379,77.14805603027344,0.374,0.284
1631078,2022,10,18,9,10,Aqua,2,28.66666603088379,77.13856506347656,0.392,0.298
1631079,2022,10,18,9,10,Aqua,2,28.66666603088379,77.12906646728516,0.379,0.288
1632268,2022,10,18,9,10,Aqua,2,28.65833282470703,77.2273941040039,0.477,0.365
1632269,2022,10,18,9,10,Aqua,2,28.65833282470703,77.21790313720703,0.511,0.391
