Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,2,5,15,Terra,1,28.683332443237305,77.2268295288086,1.839,1.496
188671,2022,11,2,5,15,Terra,1,28.683332443237305,77.21733093261719,1.834,1.492
188672,2022,11,2,5,15,Terra,1,28.683332443237305,77.20783233642578,1.83,1.489
188673,2022,11,2,5,15,Terra,1,28.683332443237305,77.19832611083984,1.822,1.483
188674,2022,11,2,5,15,Terra,1,28.683332443237305,77.18882751464844,1.829,1.488
188675,2022,11,2,5,15,Terra,1,28.683332443237305,77.17932891845703,1.83,1.489
188676,2022,11,2,5,15,Terra,1,28.683332443237305,77.16983032226562,1.849,1.504
188677,2022,11,2,5,15,Terra,1,28.683332443237305,77.16033172607422,1.86,1.513
188678,2022,11,2,5,15,Terra,1,28.683332443237305,77.15083312988281,1.876,1.526
188679,2022,11,2,5,15,Terra,1,28.683332443237305,77.1413345336914,1.866,1.518
188680,2022,11,2,5,15,Terra,1,28.683332443237305,77.1318359375,1.856,1.51
189870,2022,11,2,5,15,Terra,1,28.674999237060547,77.2206802368164,1.894,1.541
189871,2022,11,2,5,15,Terra,1,28.674999237060547,77.211181640625,1.887,1.535
189872,2022,11,2,5,15,Terra,1,28.674999237060547,77.2016830444336,1.88,1.529
189873,2022,11,2,5,15,Terra,1,28.674999237060547,77.19219207763672,1.87,1.522
189874,2022,11,2,5,15,Terra,1,28.674999237060547,77.18269348144531,1.876,1.527
189875,2022,11,2,5,15,Terra,1,28.674999237060547,77.1731948852539,1.882,1.531
189876,2022,11,2,5,15,Terra,1,28.674999237060547,77.1636962890625,1.893,1.54
189877,2022,11,2,5,15,Terra,1,28.674999237060547,77.1541976928711,1.896,1.542
189878,2022,11,2,5,15,Terra,1,28.674999237060547,77.14469909667969,1.903,1.548
189879,2022,11,2,5,15,Terra,1,28.674999237060547,77.13520050048828,1.902,1.547
189880,2022,11,2,5,15,Terra,1,28.674999237060547,77.12570190429688,1.9,1.546
191069,2022,11,2,5,15,Terra,1,28.66666603088379,77.22403717041016,1.888,1.536
191070,2022,11,2,5,15,Terra,1,28.66666603088379,77.21453857421875,1.897,1.543
191071,2022,11,2,5,15,Terra,1,28.66666603088379,77.20504760742188,1.882,1.531
191072,2022,11,2,5,15,Terra,1,28.66666603088379,77.19554901123047,1.864,1.517
191073,2022,11,2,5,15,Terra,1,28.66666603088379,77.18605041503906,1.847,1.502
191074,2022,11,2,5,15,Terra,1,28.66666603088379,77.17655181884766,1.85,1.506
191075,2022,11,2,5,15,Terra,1,28.66666603088379,77.16705322265625,1.858,1.512
191076,2022,11,2,5,15,Terra,1,28.66666603088379,77.15755462646484,1.867,1.519
191077,2022,11,2,5,15,Terra,1,28.66666603088379,77.14805603027344,1.88,1.529
191078,2022,11,2,5,15,Terra,1,28.66666603088379,77.13856506347656,1.9,1.545
191079,2022,11,2,5,15,Terra,1,28.66666603088379,77.12906646728516,1.923,1.565
192268,2022,11,2,5,15,Terra,1,28.65833282470703,77.2273941040039,1.848,1.504
192269,2022,11,2,5,15,Terra,1,28.65833282470703,77.21790313720703,1.861,1.514
192270,2022,11,2,5,15,Terra,1,28.65833282470703,77.20840454101562,1.871,1.523
192271,2022,11,2,5,15,Terra,1,28.65833282470703,77.19890594482422,1.866,1.518
192272,2022,11,2,5,15,Terra,1,28.65833282470703,77.18940734863281,1.841,1.498
192273,2022,11,2,5,15,Terra,1,28.65833282470703,77.17991638183594,1.822,1.482
192274,2022,11,2,5,15,Terra,1,28.65833282470703,77.17041778564453,1.823,1.483
192275,2022,11,2,5,15,Terra,1,28.65833282470703,77.16091918945312,1.835,1.493
192276,2022,11,2,5,15,Terra,1,28.65833282470703,77.15142059326172,1.841,1.498
192277,2022,11,2,5,15,Terra,1,28.65833282470703,77.14192962646484,1.869,1.521
192278,2022,11,2,5,15,Terra,1,28.65833282470703,77.13243103027344,1.897,1.543
192279,2022,11,2,5,15,Terra,1,28.65833282470703,77.12293243408203,1.934,1.574
193468,2022,11,2,5,15,Terra,1,28.64999961853028,77.22126007080078,1.845,1.501
193469,2022,11,2,5,15,Terra,1,28.64999961853028,77.21176147460938,1.86,1.513
193470,2022,11,2,5,15,Terra,1,28.64999961853028,77.2022705078125,1.856,1.51
193471,2022,11,2,5,15,Terra,1,28.64999961853028,77.1927719116211,1.841,1.498
193472,2022,11,2,5,15,Terra,1,28.64999961853028,77.18327331542969,1.807,1.47
193473,2022,11,2,5,15,Terra,1,28.64999961853028,77.17378234863281,1.794,1.46
193474,2022,11,2,5,15,Terra,1,28.64999961853028,77.1642837524414,1.8,1.464
193475,2022,11,2,5,15,Terra,1,28.64999961853028,77.15478515625,1.808,1.471
193476,2022,11,2,5,15,Terra,1,28.64999961853028,77.14529418945312,1.813,1.475
193477,2022,11,2,5,15,Terra,1,28.64999961853028,77.13579559326172,1.829,1.488
193478,2022,11,2,5,15,Terra,1,28.64999961853028,77.12629699707031,1.866,1.518
194667,2022,11,2,5,15,Terra,1,28.64166641235352,77.22461700439453,1.845,1.501
194668,2022,11,2,5,15,Terra,1,28.64166641235352,77.21512603759766,1.842,1.499
194669,2022,11,2,5,15,Terra,1,28.64166641235352,77.20562744140625,1.852,1.507
194670,2022,11,2,5,15,Terra,1,28.64166641235352,77.19613647460938,1.839,1.496
194671,2022,11,2,5,15,Terra,1,28.64166641235352,77.18663787841797,1.83,1.489
194672,2022,11,2,5,15,Terra,1,28.64166641235352,77.17713928222656,1.801,1.465
194673,2022,11,2,5,15,Terra,1,28.64166641235352,77.16764831542969,1.796,1.461
194674,2022,11,2,5,15,Terra,1,28.64166641235352,77.15814971923828,1.813,1.475
194675,2022,11,2,5,15,Terra,1,28.64166641235352,77.1486587524414,1.822,1.482
194676,2022,11,2,5,15,Terra,1,28.64166641235352,77.13916015625,1.823,1.483
194677,2022,11,2,5,15,Terra,1,28.64166641235352,77.12966918945312,1.813,1.475
195866,2022,11,2,5,15,Terra,1,28.63333320617676,77.22798156738281,1.812,1.475
195867,2022,11,2,5,15,Terra,1,28.63333320617676,77.2184829711914,1.802,1.466
195868,2022,11,2,5,15,Terra,1,28.63333320617676,77.20899200439453,1.8,1.464
195869,2022,11,2,5,15,Terra,1,28.63333320617676,77.19949340820312,1.806,1.469
195870,2022,11,2,5,15,Terra,1,28.63333320617676,77.19000244140625,1.79,1.457
195871,2022,11,2,5,15,Terra,1,28.63333320617676,77.18051147460938,1.776,1.445
195872,2022,11,2,5,15,Terra,1,28.63333320617676,77.17101287841797,1.759,1.431
195873,2022,11,2,5,15,Terra,1,28.63333320617676,77.1615219116211,1.767,1.438
195874,2022,11,2,5,15,Terra,1,28.63333320617676,77.15202331542969,1.793,1.459
195875,2022,11,2,5,15,Terra,1,28.63333320617676,77.14253234863281,1.8,1.464
195876,2022,11,2,5,15,Terra,1,28.63333320617676,77.1330337524414,1.803,1.467
195877,2022,11,2,5,15,Terra,1,28.63333320617676,77.12354278564453,1.79,1.457
197066,2022,11,2,5,15,Terra,1,28.625,77.22184753417969,1.745,1.42
197067,2022,11,2,5,15,Terra,1,28.625,77.21235656738281,1.74,1.415
197068,2022,11,2,5,15,Terra,1,28.625,77.20286560058594,1.732,1.41
197069,2022,11,2,5,15,Terra,1,28.625,77.19336700439453,1.734,1.411
197070,2022,11,2,5,15,Terra,1,28.625,77.18387603759766,1.734,1.411
197071,2022,11,2,5,15,Terra,1,28.625,77.17437744140625,1.735,1.412
197072,2022,11,2,5,15,Terra,1,28.625,77.16488647460938,1.741,1.417
197073,2022,11,2,5,15,Terra,1,28.625,77.1553955078125,1.745,1.42
197074,2022,11,2,5,15,Terra,1,28.625,77.1458969116211,1.755,1.428
197075,2022,11,2,5,15,Terra,1,28.625,77.13640594482422,1.75,1.424
197076,2022,11,2,5,15,Terra,1,28.625,77.12691497802734,1.753,1.426
198265,2022,11,2,5,15,Terra,1,28.61666679382324,77.22521209716797,1.694,1.379
198266,2022,11,2,5,15,Terra,1,28.61666679382324,77.2157211303711,1.703,1.386
198267,2022,11,2,5,15,Terra,1,28.61666679382324,77.20623016357422,1.703,1.386
198268,2022,11,2,5,15,Terra,1,28.61666679382324,77.19673156738281,1.694,1.378
198269,2022,11,2,5,15,Terra,1,28.61666679382324,77.18724060058594,1.693,1.378
198270,2022,11,2,5,15,Terra,1,28.61666679382324,77.17774963378906,1.7,1.383
198271,2022,11,2,5,15,Terra,1,28.61666679382324,77.16825866699219,1.714,1.394
198272,2022,11,2,5,15,Terra,1,28.61666679382324,77.15876007080078,1.728,1.406
198273,2022,11,2,5,15,Terra,1,28.61666679382324,77.1492691040039,1.732,1.409
198274,2022,11,2,5,15,Terra,1,28.61666679382324,77.13977813720703,1.723,1.402
198275,2022,11,2,5,15,Terra,1,28.61666679382324,77.13028717041016,1.707,1.388
198276,2022,11,2,5,15,Terra,1,28.61666679382324,77.12078857421875,1.705,1.387
199464,2022,11,2,5,15,Terra,1,28.608333587646484,77.22857666015625,1.706,1.388
199465,2022,11,2,5,15,Terra,1,28.608333587646484,77.21908569335938,1.697,1.38
199466,2022,11,2,5,15,Terra,1,28.608333587646484,77.2095947265625,1.698,1.382
199467,2022,11,2,5,15,Terra,1,28.608333587646484,77.20010375976562,1.707,1.388
199468,2022,11,2,5,15,Terra,1,28.608333587646484,77.19061279296875,1.698,1.381
199469,2022,11,2,5,15,Terra,1,28.608333587646484,77.18111419677734,1.706,1.388
199470,2022,11,2,5,15,Terra,1,28.608333587646484,77.17162322998047,1.707,1.389
199471,2022,11,2,5,15,Terra,1,28.608333587646484,77.1621322631836,1.719,1.399
199472,2022,11,2,5,15,Terra,1,28.608333587646484,77.15264129638672,1.727,1.405
199473,2022,11,2,5,15,Terra,1,28.608333587646484,77.14315032958984,1.728,1.406
199474,2022,11,2,5,15,Terra,1,28.608333587646484,77.13365936279297,1.719,1.399
199475,2022,11,2,5,15,Terra,1,28.608333587646484,77.1241683959961,1.706,1.388
200664,2022,11,2,5,15,Terra,1,28.600000381469727,77.22245025634766,1.735,1.412
200665,2022,11,2,5,15,Terra,1,28.600000381469727,77.21295928955078,1.725,1.403
200666,2022,11,2,5,15,Terra,1,28.600000381469727,77.2034683227539,1.722,1.401
