Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,2,6,5,40,Terra,1,28.683332443237305,77.2268295288086,0.643,0.497
188671,2023,2,6,5,40,Terra,1,28.683332443237305,77.21733093261719,0.617,0.476
188672,2023,2,6,5,40,Terra,1,28.683332443237305,77.20783233642578,0.61,0.471
188673,2023,2,6,5,40,Terra,1,28.683332443237305,77.19832611083984,0.614,0.474
188674,2023,2,6,5,40,Terra,1,28.683332443237305,77.18882751464844,0.623,0.481
188675,2023,2,6,5,40,Terra,1,28.683332443237305,77.17932891845703,0.648,0.501
188676,2023,2,6,5,40,Terra,1,28.683332443237305,77.16983032226562,0.67,0.517
188677,2023,2,6,5,40,Terra,1,28.683332443237305,77.16033172607422,0.597,0.461
188678,2023,2,6,5,40,Terra,1,28.683332443237305,77.15083312988281,0.719,0.555
188679,2023,2,6,5,40,Terra,1,28.683332443237305,77.1413345336914,0.709,0.548
188680,2023,2,6,5,40,Terra,1,28.683332443237305,77.1318359375,0.735,0.5680000000000001
188681,2023,2,6,5,40,Terra,1,28.683332443237305,77.1223373413086,0.709,0.547
189870,2023,2,6,5,40,Terra,1,28.674999237060547,77.2206802368164,0.583,0.45
189871,2023,2,6,5,40,Terra,1,28.674999237060547,77.211181640625,0.592,0.457
189872,2023,2,6,5,40,Terra,1,28.674999237060547,77.2016830444336,0.607,0.469
189873,2023,2,6,5,40,Terra,1,28.674999237060547,77.19219207763672,0.624,0.482
189874,2023,2,6,5,40,Terra,1,28.674999237060547,77.18269348144531,0.63,0.487
189875,2023,2,6,5,40,Terra,1,28.674999237060547,77.1731948852539,0.639,0.493
189876,2023,2,6,5,40,Terra,1,28.674999237060547,77.1636962890625,0.66,0.51
189877,2023,2,6,5,40,Terra,1,28.674999237060547,77.1541976928711,0.679,0.524
189878,2023,2,6,5,40,Terra,1,28.674999237060547,77.14469909667969,0.6940000000000001,0.536
189879,2023,2,6,5,40,Terra,1,28.674999237060547,77.13520050048828,0.677,0.523
189880,2023,2,6,5,40,Terra,1,28.674999237060547,77.12570190429688,0.71,0.549
191069,2023,2,6,5,40,Terra,1,28.66666603088379,77.22403717041016,0.665,0.514
191070,2023,2,6,5,40,Terra,1,28.66666603088379,77.21453857421875,0.65,0.502
191071,2023,2,6,5,40,Terra,1,28.66666603088379,77.20504760742188,0.64,0.495
191072,2023,2,6,5,40,Terra,1,28.66666603088379,77.19554901123047,0.625,0.483
191073,2023,2,6,5,40,Terra,1,28.66666603088379,77.18605041503906,0.622,0.481
191074,2023,2,6,5,40,Terra,1,28.66666603088379,77.17655181884766,0.63,0.487
191075,2023,2,6,5,40,Terra,1,28.66666603088379,77.16705322265625,0.636,0.491
191076,2023,2,6,5,40,Terra,1,28.66666603088379,77.15755462646484,0.66,0.51
191077,2023,2,6,5,40,Terra,1,28.66666603088379,77.14805603027344,0.677,0.523
191078,2023,2,6,5,40,Terra,1,28.66666603088379,77.13856506347656,0.674,0.521
191079,2023,2,6,5,40,Terra,1,28.66666603088379,77.12906646728516,0.642,0.496
192268,2023,2,6,5,40,Terra,1,28.65833282470703,77.2273941040039,0.685,0.529
192269,2023,2,6,5,40,Terra,1,28.65833282470703,77.21790313720703,0.6970000000000001,0.539
192270,2023,2,6,5,40,Terra,1,28.65833282470703,77.20840454101562,0.6920000000000001,0.535
192271,2023,2,6,5,40,Terra,1,28.65833282470703,77.19890594482422,0.687,0.531
192272,2023,2,6,5,40,Terra,1,28.65833282470703,77.18940734863281,0.665,0.514
192273,2023,2,6,5,40,Terra,1,28.65833282470703,77.17991638183594,0.653,0.504
192274,2023,2,6,5,40,Terra,1,28.65833282470703,77.17041778564453,0.642,0.496
192275,2023,2,6,5,40,Terra,1,28.65833282470703,77.16091918945312,0.633,0.489
192276,2023,2,6,5,40,Terra,1,28.65833282470703,77.15142059326172,0.637,0.492
192277,2023,2,6,5,40,Terra,1,28.65833282470703,77.14192962646484,0.414,0.317
192278,2023,2,6,5,40,Terra,1,28.65833282470703,77.13243103027344,0.652,0.503
192279,2023,2,6,5,40,Terra,1,28.65833282470703,77.12293243408203,0.641,0.495
193468,2023,2,6,5,40,Terra,1,28.64999961853028,77.22126007080078,0.783,0.612
193469,2023,2,6,5,40,Terra,1,28.64999961853028,77.21176147460938,0.785,0.613
193470,2023,2,6,5,40,Terra,1,28.64999961853028,77.2022705078125,0.771,0.603
193471,2023,2,6,5,40,Terra,1,28.64999961853028,77.1927719116211,0.737,0.5690000000000001
193472,2023,2,6,5,40,Terra,1,28.64999961853028,77.18327331542969,0.6990000000000001,0.54
193473,2023,2,6,5,40,Terra,1,28.64999961853028,77.17378234863281,0.682,0.527
193474,2023,2,6,5,40,Terra,1,28.64999961853028,77.1642837524414,0.6900000000000001,0.533
193475,2023,2,6,5,40,Terra,1,28.64999961853028,77.15478515625,0.6880000000000001,0.532
193476,2023,2,6,5,40,Terra,1,28.64999961853028,77.14529418945312,0.678,0.523
193477,2023,2,6,5,40,Terra,1,28.64999961853028,77.13579559326172,0.667,0.515
193478,2023,2,6,5,40,Terra,1,28.64999961853028,77.12629699707031,0.664,0.513
194667,2023,2,6,5,40,Terra,1,28.64166641235352,77.22461700439453,0.767,0.599
194668,2023,2,6,5,40,Terra,1,28.64166641235352,77.21512603759766,0.783,0.612
194669,2023,2,6,5,40,Terra,1,28.64166641235352,77.20562744140625,0.768,0.601
194670,2023,2,6,5,40,Terra,1,28.64166641235352,77.19613647460938,0.742,0.5730000000000001
194671,2023,2,6,5,40,Terra,1,28.64166641235352,77.18663787841797,0.707,0.546
194672,2023,2,6,5,40,Terra,1,28.64166641235352,77.17713928222656,0.675,0.521
194673,2023,2,6,5,40,Terra,1,28.64166641235352,77.16764831542969,0.663,0.512
194674,2023,2,6,5,40,Terra,1,28.64166641235352,77.15814971923828,0.676,0.522
194675,2023,2,6,5,40,Terra,1,28.64166641235352,77.1486587524414,0.687,0.531
194676,2023,2,6,5,40,Terra,1,28.64166641235352,77.13916015625,0.682,0.527
194677,2023,2,6,5,40,Terra,1,28.64166641235352,77.12966918945312,0.666,0.515
195866,2023,2,6,5,40,Terra,1,28.63333320617676,77.22798156738281,0.75,0.586
195867,2023,2,6,5,40,Terra,1,28.63333320617676,77.2184829711914,0.758,0.593
