Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,3,20,4,55,Terra,1,28.683332443237305,77.2268295288086,0.616,0.476
188671,2023,3,20,4,55,Terra,1,28.683332443237305,77.21733093261719,0.629,0.486
188672,2023,3,20,4,55,Terra,1,28.683332443237305,77.20783233642578,0.646,0.499
188676,2023,3,20,4,55,Terra,1,28.683332443237305,77.16983032226562,0.704,0.544
191069,2023,3,20,4,55,Terra,1,28.66666603088379,77.22403717041016,0.543,0.416
191072,2023,3,20,4,55,Terra,1,28.66666603088379,77.19554901123047,0.579,0.447
192269,2023,3,20,4,55,Terra,1,28.65833282470703,77.21790313720703,0.5650000000000001,0.436
193473,2023,3,20,4,55,Terra,1,28.64999961853028,77.17378234863281,0.587,0.454
193476,2023,3,20,4,55,Terra,1,28.64999961853028,77.14529418945312,0.6900000000000001,0.533
194671,2023,3,20,4,55,Terra,1,28.64166641235352,77.18663787841797,0.579,0.447
194672,2023,3,20,4,55,Terra,1,28.64166641235352,77.17713928222656,0.582,0.449
195877,2023,3,20,4,55,Terra,1,28.63333320617676,77.12354278564453,0.686,0.53
197066,2023,3,20,4,55,Terra,1,28.625,77.22184753417969,0.615,0.475
197067,2023,3,20,4,55,Terra,1,28.625,77.21235656738281,0.589,0.455
197068,2023,3,20,4,55,Terra,1,28.625,77.20286560058594,0.5700000000000001,0.44
197069,2023,3,20,4,55,Terra,1,28.625,77.19336700439453,0.587,0.454
198265,2023,3,20,4,55,Terra,1,28.61666679382324,77.22521209716797,0.597,0.461
198266,2023,3,20,4,55,Terra,1,28.61666679382324,77.2157211303711,0.599,0.462
198267,2023,3,20,4,55,Terra,1,28.61666679382324,77.20623016357422,0.592,0.458
198268,2023,3,20,4,55,Terra,1,28.61666679382324,77.19673156738281,0.591,0.456
198276,2023,3,20,4,55,Terra,1,28.61666679382324,77.12078857421875,0.644,0.497
199464,2023,3,20,4,55,Terra,1,28.608333587646484,77.22857666015625,0.5760000000000001,0.445
199465,2023,3,20,4,55,Terra,1,28.608333587646484,77.21908569335938,0.591,0.457
199466,2023,3,20,4,55,Terra,1,28.608333587646484,77.2095947265625,0.61,0.471
199467,2023,3,20,4,55,Terra,1,28.608333587646484,77.20010375976562,0.617,0.476
199468,2023,3,20,4,55,Terra,1,28.608333587646484,77.19061279296875,0.62,0.479
200664,2023,3,20,4,55,Terra,1,28.600000381469727,77.22245025634766,0.602,0.465
200665,2023,3,20,4,55,Terra,1,28.600000381469727,77.21295928955078,0.616,0.476
200666,2023,3,20,4,55,Terra,1,28.600000381469727,77.2034683227539,0.638,0.493
200667,2023,3,20,4,55,Terra,1,28.600000381469727,77.19397735595703,0.646,0.499
200668,2023,3,20,4,55,Terra,1,28.600000381469727,77.18448638916016,0.648,0.501
200669,2023,3,20,4,55,Terra,1,28.600000381469727,77.17499542236328,0.634,0.49
200670,2023,3,20,4,55,Terra,1,28.600000381469727,77.1655044555664,0.612,0.473
200671,2023,3,20,4,55,Terra,1,28.600000381469727,77.15601348876953,0.599,0.463
200674,2023,3,20,4,55,Terra,1,28.600000381469727,77.1275405883789,0.623,0.481
3068670,2023,3,20,7,55,Aqua,3,28.683332443237305,77.2268295288086,0.518,0.396
3068673,2023,3,20,7,55,Aqua,3,28.683332443237305,77.19832611083984,0.469,0.359
3068674,2023,3,20,7,55,Aqua,3,28.683332443237305,77.18882751464844,0.459,0.351
3068675,2023,3,20,7,55,Aqua,3,28.683332443237305,77.17932891845703,0.457,0.35
3068676,2023,3,20,7,55,Aqua,3,28.683332443237305,77.16983032226562,0.454,0.348
3068677,2023,3,20,7,55,Aqua,3,28.683332443237305,77.16033172607422,0.458,0.35
3068678,2023,3,20,7,55,Aqua,3,28.683332443237305,77.15083312988281,0.447,0.342
3068679,2023,3,20,7,55,Aqua,3,28.683332443237305,77.1413345336914,0.428,0.328
3068680,2023,3,20,7,55,Aqua,3,28.683332443237305,77.1318359375,0.415,0.318
3068681,2023,3,20,7,55,Aqua,3,28.683332443237305,77.1223373413086,0.397,0.302
3069871,2023,3,20,7,55,Aqua,3,28.674999237060547,77.211181640625,0.463,0.354
3069872,2023,3,20,7,55,Aqua,3,28.674999237060547,77.2016830444336,0.451,0.345
3069873,2023,3,20,7,55,Aqua,3,28.674999237060547,77.19219207763672,0.462,0.353
3069875,2023,3,20,7,55,Aqua,3,28.674999237060547,77.1731948852539,0.486,0.372
3069876,2023,3,20,7,55,Aqua,3,28.674999237060547,77.1636962890625,0.481,0.369
3069877,2023,3,20,7,55,Aqua,3,28.674999237060547,77.1541976928711,0.47,0.36
3069878,2023,3,20,7,55,Aqua,3,28.674999237060547,77.14469909667969,0.451,0.345
3069879,2023,3,20,7,55,Aqua,3,28.674999237060547,77.13520050048828,0.424,0.325
3069880,2023,3,20,7,55,Aqua,3,28.674999237060547,77.12570190429688,0.409,0.313
3071069,2023,3,20,7,55,Aqua,3,28.66666603088379,77.22403717041016,0.543,0.415
3071072,2023,3,20,7,55,Aqua,3,28.66666603088379,77.19554901123047,0.448,0.343
3071075,2023,3,20,7,55,Aqua,3,28.66666603088379,77.16705322265625,0.488,0.374
3071076,2023,3,20,7,55,Aqua,3,28.66666603088379,77.15755462646484,0.489,0.374
3071077,2023,3,20,7,55,Aqua,3,28.66666603088379,77.14805603027344,0.478,0.366
3071078,2023,3,20,7,55,Aqua,3,28.66666603088379,77.13856506347656,0.456,0.349
3071079,2023,3,20,7,55,Aqua,3,28.66666603088379,77.12906646728516,0.429,0.328
3072273,2023,3,20,7,55,Aqua,3,28.65833282470703,77.17991638183594,0.451,0.345
3072274,2023,3,20,7,55,Aqua,3,28.65833282470703,77.17041778564453,0.478,0.366
3072275,2023,3,20,7,55,Aqua,3,28.65833282470703,77.16091918945312,0.487,0.372
3072276,2023,3,20,7,55,Aqua,3,28.65833282470703,77.15142059326172,0.489,0.374
3072277,2023,3,20,7,55,Aqua,3,28.65833282470703,77.14192962646484,0.482,0.369
3072278,2023,3,20,7,55,Aqua,3,28.65833282470703,77.13243103027344,0.467,0.358
3072279,2023,3,20,7,55,Aqua,3,28.65833282470703,77.12293243408203,0.439,0.336
3073470,2023,3,20,7,55,Aqua,3,28.64999961853028,77.2022705078125,0.513,0.393
3073476,2023,3,20,7,55,Aqua,3,28.64999961853028,77.14529418945312,0.473,0.362
3073477,2023,3,20,7,55,Aqua,3,28.64999961853028,77.13579559326172,0.471,0.36
3073478,2023,3,20,7,55,Aqua,3,28.64999961853028,77.12629699707031,0.47,0.36
