Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,2,3,5,15,Terra,1,28.683332443237305,77.2268295288086,0.405,0.31
188671,2023,2,3,5,15,Terra,1,28.683332443237305,77.21733093261719,0.409,0.313
188672,2023,2,3,5,15,Terra,1,28.683332443237305,77.20783233642578,0.41,0.314
188673,2023,2,3,5,15,Terra,1,28.683332443237305,77.19832611083984,0.423,0.324
188674,2023,2,3,5,15,Terra,1,28.683332443237305,77.18882751464844,0.433,0.331
188675,2023,2,3,5,15,Terra,1,28.683332443237305,77.17932891845703,0.439,0.336
188676,2023,2,3,5,15,Terra,1,28.683332443237305,77.16983032226562,0.433,0.331
188677,2023,2,3,5,15,Terra,1,28.683332443237305,77.16033172607422,0.439,0.336
188678,2023,2,3,5,15,Terra,1,28.683332443237305,77.15083312988281,0.451,0.345
188679,2023,2,3,5,15,Terra,1,28.683332443237305,77.1413345336914,0.451,0.345
188680,2023,2,3,5,15,Terra,1,28.683332443237305,77.1318359375,0.433,0.332
188681,2023,2,3,5,15,Terra,1,28.683332443237305,77.1223373413086,0.399,0.303
189870,2023,2,3,5,15,Terra,1,28.674999237060547,77.2206802368164,0.368,0.28
189871,2023,2,3,5,15,Terra,1,28.674999237060547,77.211181640625,0.373,0.284
189872,2023,2,3,5,15,Terra,1,28.674999237060547,77.2016830444336,0.382,0.291
189873,2023,2,3,5,15,Terra,1,28.674999237060547,77.19219207763672,0.406,0.311
189874,2023,2,3,5,15,Terra,1,28.674999237060547,77.18269348144531,0.427,0.327
189875,2023,2,3,5,15,Terra,1,28.674999237060547,77.1731948852539,0.431,0.33
189877,2023,2,3,5,15,Terra,1,28.674999237060547,77.1541976928711,0.414,0.317
189878,2023,2,3,5,15,Terra,1,28.674999237060547,77.14469909667969,0.418,0.32
189879,2023,2,3,5,15,Terra,1,28.674999237060547,77.13520050048828,0.426,0.326
189880,2023,2,3,5,15,Terra,1,28.674999237060547,77.12570190429688,0.426,0.326
191069,2023,2,3,5,15,Terra,1,28.66666603088379,77.22403717041016,0.355,0.27
191070,2023,2,3,5,15,Terra,1,28.66666603088379,77.21453857421875,0.363,0.276
191071,2023,2,3,5,15,Terra,1,28.66666603088379,77.20504760742188,0.373,0.284
191072,2023,2,3,5,15,Terra,1,28.66666603088379,77.19554901123047,0.364,0.277
191073,2023,2,3,5,15,Terra,1,28.66666603088379,77.18605041503906,0.37,0.281
191074,2023,2,3,5,15,Terra,1,28.66666603088379,77.17655181884766,0.384,0.292
191075,2023,2,3,5,15,Terra,1,28.66666603088379,77.16705322265625,0.402,0.308
191078,2023,2,3,5,15,Terra,1,28.66666603088379,77.13856506347656,0.401,0.307
191079,2023,2,3,5,15,Terra,1,28.66666603088379,77.12906646728516,0.413,0.316
192268,2023,2,3,5,15,Terra,1,28.65833282470703,77.2273941040039,0.344,0.262
192269,2023,2,3,5,15,Terra,1,28.65833282470703,77.21790313720703,0.368,0.28
192270,2023,2,3,5,15,Terra,1,28.65833282470703,77.20840454101562,0.368,0.28
192271,2023,2,3,5,15,Terra,1,28.65833282470703,77.19890594482422,0.392,0.298
192272,2023,2,3,5,15,Terra,1,28.65833282470703,77.18940734863281,0.372,0.283
192273,2023,2,3,5,15,Terra,1,28.65833282470703,77.17991638183594,0.352,0.268
192274,2023,2,3,5,15,Terra,1,28.65833282470703,77.17041778564453,0.353,0.268
192275,2023,2,3,5,15,Terra,1,28.65833282470703,77.16091918945312,0.371,0.282
192276,2023,2,3,5,15,Terra,1,28.65833282470703,77.15142059326172,0.4,0.306
192277,2023,2,3,5,15,Terra,1,28.65833282470703,77.14192962646484,0.41,0.314
193468,2023,2,3,5,15,Terra,1,28.64999961853028,77.22126007080078,0.398,0.303
193469,2023,2,3,5,15,Terra,1,28.64999961853028,77.21176147460938,0.419,0.321
193470,2023,2,3,5,15,Terra,1,28.64999961853028,77.2022705078125,0.413,0.316
193471,2023,2,3,5,15,Terra,1,28.64999961853028,77.1927719116211,0.423,0.324
193472,2023,2,3,5,15,Terra,1,28.64999961853028,77.18327331542969,0.389,0.296
193473,2023,2,3,5,15,Terra,1,28.64999961853028,77.17378234863281,0.366,0.279
193474,2023,2,3,5,15,Terra,1,28.64999961853028,77.1642837524414,0.361,0.274
193475,2023,2,3,5,15,Terra,1,28.64999961853028,77.15478515625,0.384,0.292
193476,2023,2,3,5,15,Terra,1,28.64999961853028,77.14529418945312,0.404,0.309
193477,2023,2,3,5,15,Terra,1,28.64999961853028,77.13579559326172,0.41,0.314
194667,2023,2,3,5,15,Terra,1,28.64166641235352,77.22461700439453,0.48,0.367
194668,2023,2,3,5,15,Terra,1,28.64166641235352,77.21512603759766,0.452,0.346
194669,2023,2,3,5,15,Terra,1,28.64166641235352,77.20562744140625,0.454,0.347
194670,2023,2,3,5,15,Terra,1,28.64166641235352,77.19613647460938,0.439,0.336
194671,2023,2,3,5,15,Terra,1,28.64166641235352,77.18663787841797,0.451,0.345
194672,2023,2,3,5,15,Terra,1,28.64166641235352,77.17713928222656,0.422,0.323
194673,2023,2,3,5,15,Terra,1,28.64166641235352,77.16764831542969,0.396,0.301
194674,2023,2,3,5,15,Terra,1,28.64166641235352,77.15814971923828,0.373,0.284
194675,2023,2,3,5,15,Terra,1,28.64166641235352,77.1486587524414,0.392,0.298
194676,2023,2,3,5,15,Terra,1,28.64166641235352,77.13916015625,0.408,0.312
194677,2023,2,3,5,15,Terra,1,28.64166641235352,77.12966918945312,0.406,0.311
195866,2023,2,3,5,15,Terra,1,28.63333320617676,77.22798156738281,0.467,0.358
195867,2023,2,3,5,15,Terra,1,28.63333320617676,77.2184829711914,0.46,0.352
195868,2023,2,3,5,15,Terra,1,28.63333320617676,77.20899200439453,0.445,0.341
195869,2023,2,3,5,15,Terra,1,28.63333320617676,77.19949340820312,0.439,0.336
195870,2023,2,3,5,15,Terra,1,28.63333320617676,77.19000244140625,0.463,0.354
195871,2023,2,3,5,15,Terra,1,28.63333320617676,77.18051147460938,0.502,0.384
195872,2023,2,3,5,15,Terra,1,28.63333320617676,77.17101287841797,0.482,0.369
195873,2023,2,3,5,15,Terra,1,28.63333320617676,77.1615219116211,0.438,0.335
