Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,2,25,5,35,Terra,1,28.683332443237305,77.2268295288086,0.472,0.362
188671,2023,2,25,5,35,Terra,1,28.683332443237305,77.21733093261719,0.474,0.363
188672,2023,2,25,5,35,Terra,1,28.683332443237305,77.20783233642578,0.456,0.349
188673,2023,2,25,5,35,Terra,1,28.683332443237305,77.19832611083984,0.446,0.341
188674,2023,2,25,5,35,Terra,1,28.683332443237305,77.18882751464844,0.451,0.345
188675,2023,2,25,5,35,Terra,1,28.683332443237305,77.17932891845703,0.47,0.359
188676,2023,2,25,5,35,Terra,1,28.683332443237305,77.16983032226562,0.491,0.375
188677,2023,2,25,5,35,Terra,1,28.683332443237305,77.16033172607422,0.509,0.389
188678,2023,2,25,5,35,Terra,1,28.683332443237305,77.15083312988281,0.521,0.399
188679,2023,2,25,5,35,Terra,1,28.683332443237305,77.1413345336914,0.485,0.371
188680,2023,2,25,5,35,Terra,1,28.683332443237305,77.1318359375,0.464,0.355
188681,2023,2,25,5,35,Terra,1,28.683332443237305,77.1223373413086,0.437,0.334
189870,2023,2,25,5,35,Terra,1,28.674999237060547,77.2206802368164,0.405,0.31
189871,2023,2,25,5,35,Terra,1,28.674999237060547,77.211181640625,0.405,0.31
189872,2023,2,25,5,35,Terra,1,28.674999237060547,77.2016830444336,0.416,0.318
189873,2023,2,25,5,35,Terra,1,28.674999237060547,77.19219207763672,0.433,0.331
189874,2023,2,25,5,35,Terra,1,28.674999237060547,77.18269348144531,0.459,0.351
189875,2023,2,25,5,35,Terra,1,28.674999237060547,77.1731948852539,0.472,0.362
189876,2023,2,25,5,35,Terra,1,28.674999237060547,77.1636962890625,0.5,0.383
189877,2023,2,25,5,35,Terra,1,28.674999237060547,77.1541976928711,0.503,0.385
189878,2023,2,25,5,35,Terra,1,28.674999237060547,77.14469909667969,0.493,0.378
189879,2023,2,25,5,35,Terra,1,28.674999237060547,77.13520050048828,0.449,0.344
189880,2023,2,25,5,35,Terra,1,28.674999237060547,77.12570190429688,0.456,0.349
