Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
4508672,2023,1,9,9,10,Aqua,4,28.683332443237305,77.20783233642578,1.013,0.804
4508673,2023,1,9,9,10,Aqua,4,28.683332443237305,77.19832611083984,1.008,0.8
4508681,2023,1,9,9,10,Aqua,4,28.683332443237305,77.1223373413086,0.845,0.661
4509872,2023,1,9,9,10,Aqua,4,28.674999237060547,77.2016830444336,1.013,0.804
4509873,2023,1,9,9,10,Aqua,4,28.674999237060547,77.19219207763672,0.981,0.767
4511070,2023,1,9,9,10,Aqua,4,28.66666603088379,77.21453857421875,1.107,0.878
4511071,2023,1,9,9,10,Aqua,4,28.66666603088379,77.20504760742188,1.037,0.8220000000000001
4511072,2023,1,9,9,10,Aqua,4,28.66666603088379,77.19554901123047,0.971,0.759
4511073,2023,1,9,9,10,Aqua,4,28.66666603088379,77.18605041503906,0.926,0.724
4512270,2023,1,9,9,10,Aqua,4,28.65833282470703,77.20840454101562,1.013,0.804
4512271,2023,1,9,9,10,Aqua,4,28.65833282470703,77.19890594482422,0.97,0.758
4512272,2023,1,9,9,10,Aqua,4,28.65833282470703,77.18940734863281,0.915,0.715
4512273,2023,1,9,9,10,Aqua,4,28.65833282470703,77.17991638183594,0.89,0.6950000000000001
4512274,2023,1,9,9,10,Aqua,4,28.65833282470703,77.17041778564453,0.898,0.7020000000000001
4513468,2023,1,9,9,10,Aqua,4,28.64999961853028,77.22126007080078,1.005,0.797
4513469,2023,1,9,9,10,Aqua,4,28.64999961853028,77.21176147460938,0.991,0.775
4513470,2023,1,9,9,10,Aqua,4,28.64999961853028,77.2022705078125,0.945,0.738
4513471,2023,1,9,9,10,Aqua,4,28.64999961853028,77.1927719116211,0.89,0.6960000000000001
4513472,2023,1,9,9,10,Aqua,4,28.64999961853028,77.18327331542969,0.846,0.661
4513473,2023,1,9,9,10,Aqua,4,28.64999961853028,77.17378234863281,0.853,0.667
4513474,2023,1,9,9,10,Aqua,4,28.64999961853028,77.1642837524414,0.879,0.687
4513475,2023,1,9,9,10,Aqua,4,28.64999961853028,77.15478515625,0.897,0.7010000000000001
4513476,2023,1,9,9,10,Aqua,4,28.64999961853028,77.14529418945312,0.883,0.6900000000000001
4514667,2023,1,9,9,10,Aqua,4,28.64166641235352,77.22461700439453,0.902,0.705
4514668,2023,1,9,9,10,Aqua,4,28.64166641235352,77.21512603759766,0.91,0.711
4514669,2023,1,9,9,10,Aqua,4,28.64166641235352,77.20562744140625,0.92,0.719
4514670,2023,1,9,9,10,Aqua,4,28.64166641235352,77.19613647460938,0.898,0.7020000000000001
4514671,2023,1,9,9,10,Aqua,4,28.64166641235352,77.18663787841797,0.876,0.685
4514672,2023,1,9,9,10,Aqua,4,28.64166641235352,77.17713928222656,0.836,0.653
4514673,2023,1,9,9,10,Aqua,4,28.64166641235352,77.16764831542969,0.837,0.654
4515866,2023,1,9,9,10,Aqua,4,28.63333320617676,77.22798156738281,0.8140000000000001,0.636
4515867,2023,1,9,9,10,Aqua,4,28.63333320617676,77.2184829711914,0.8240000000000001,0.644
4515868,2023,1,9,9,10,Aqua,4,28.63333320617676,77.20899200439453,0.846,0.661
4515869,2023,1,9,9,10,Aqua,4,28.63333320617676,77.19949340820312,0.868,0.678
4515870,2023,1,9,9,10,Aqua,4,28.63333320617676,77.19000244140625,0.901,0.704
4515871,2023,1,9,9,10,Aqua,4,28.63333320617676,77.18051147460938,0.918,0.718
4515872,2023,1,9,9,10,Aqua,4,28.63333320617676,77.17101287841797,0.892,0.6970000000000001
4515873,2023,1,9,9,10,Aqua,4,28.63333320617676,77.1615219116211,0.858,0.671
4517066,2023,1,9,9,10,Aqua,4,28.625,77.22184753417969,0.839,0.656
4517067,2023,1,9,9,10,Aqua,4,28.625,77.21235656738281,0.844,0.66
4517068,2023,1,9,9,10,Aqua,4,28.625,77.20286560058594,0.852,0.666
4517069,2023,1,9,9,10,Aqua,4,28.625,77.19336700439453,0.864,0.675
4517070,2023,1,9,9,10,Aqua,4,28.625,77.18387603759766,0.902,0.705
4517071,2023,1,9,9,10,Aqua,4,28.625,77.17437744140625,0.932,0.729
4517072,2023,1,9,9,10,Aqua,4,28.625,77.16488647460938,0.918,0.718
4517073,2023,1,9,9,10,Aqua,4,28.625,77.1553955078125,0.871,0.681
4518265,2023,1,9,9,10,Aqua,4,28.61666679382324,77.22521209716797,0.889,0.6950000000000001
4518266,2023,1,9,9,10,Aqua,4,28.61666679382324,77.2157211303711,0.894,0.6990000000000001
4518267,2023,1,9,9,10,Aqua,4,28.61666679382324,77.20623016357422,0.897,0.7010000000000001
4518268,2023,1,9,9,10,Aqua,4,28.61666679382324,77.19673156738281,0.896,0.7010000000000001
4518269,2023,1,9,9,10,Aqua,4,28.61666679382324,77.18724060058594,0.901,0.704
4518270,2023,1,9,9,10,Aqua,4,28.61666679382324,77.17774963378906,0.929,0.726
4518271,2023,1,9,9,10,Aqua,4,28.61666679382324,77.16825866699219,0.95,0.743
4518272,2023,1,9,9,10,Aqua,4,28.61666679382324,77.15876007080078,0.928,0.725
4518273,2023,1,9,9,10,Aqua,4,28.61666679382324,77.1492691040039,0.872,0.681
4518274,2023,1,9,9,10,Aqua,4,28.61666679382324,77.13977813720703,0.798,0.623
4518275,2023,1,9,9,10,Aqua,4,28.61666679382324,77.13028717041016,0.757,0.592
4518276,2023,1,9,9,10,Aqua,4,28.61666679382324,77.12078857421875,0.738,0.5700000000000001
4519464,2023,1,9,9,10,Aqua,4,28.608333587646484,77.22857666015625,0.891,0.6960000000000001
4519465,2023,1,9,9,10,Aqua,4,28.608333587646484,77.21908569335938,0.912,0.713
4519466,2023,1,9,9,10,Aqua,4,28.608333587646484,77.2095947265625,0.928,0.725
4519467,2023,1,9,9,10,Aqua,4,28.608333587646484,77.20010375976562,0.928,0.726
4519468,2023,1,9,9,10,Aqua,4,28.608333587646484,77.19061279296875,0.923,0.721
4519469,2023,1,9,9,10,Aqua,4,28.608333587646484,77.18111419677734,0.914,0.715
4519470,2023,1,9,9,10,Aqua,4,28.608333587646484,77.17162322998047,0.916,0.716
4519471,2023,1,9,9,10,Aqua,4,28.608333587646484,77.1621322631836,0.915,0.715
