Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,26,5,25,Terra,1,28.683332443237305,77.2268295288086,0.282,0.213
188671,2022,11,26,5,25,Terra,1,28.683332443237305,77.21733093261719,0.274,0.207
188672,2022,11,26,5,25,Terra,1,28.683332443237305,77.20783233642578,0.27,0.204
188673,2022,11,26,5,25,Terra,1,28.683332443237305,77.19832611083984,0.263,0.199
188674,2022,11,26,5,25,Terra,1,28.683332443237305,77.18882751464844,0.253,0.191
188675,2022,11,26,5,25,Terra,1,28.683332443237305,77.17932891845703,0.238,0.18
188676,2022,11,26,5,25,Terra,1,28.683332443237305,77.16983032226562,0.234,0.177
188677,2022,11,26,5,25,Terra,1,28.683332443237305,77.16033172607422,0.247,0.187
188678,2022,11,26,5,25,Terra,1,28.683332443237305,77.15083312988281,0.27,0.204
188679,2022,11,26,5,25,Terra,1,28.683332443237305,77.1413345336914,0.256,0.193
188680,2022,11,26,5,25,Terra,1,28.683332443237305,77.1318359375,0.229,0.173
188681,2022,11,26,5,25,Terra,1,28.683332443237305,77.1223373413086,0.19,0.143
189870,2022,11,26,5,25,Terra,1,28.674999237060547,77.2206802368164,0.273,0.206
189871,2022,11,26,5,25,Terra,1,28.674999237060547,77.211181640625,0.261,0.197
189872,2022,11,26,5,25,Terra,1,28.674999237060547,77.2016830444336,0.259,0.196
189873,2022,11,26,5,25,Terra,1,28.674999237060547,77.19219207763672,0.263,0.199
189874,2022,11,26,5,25,Terra,1,28.674999237060547,77.18269348144531,0.266,0.201
189875,2022,11,26,5,25,Terra,1,28.674999237060547,77.1731948852539,0.258,0.195
189876,2022,11,26,5,25,Terra,1,28.674999237060547,77.1636962890625,0.242,0.183
189877,2022,11,26,5,25,Terra,1,28.674999237060547,77.1541976928711,0.244,0.184
189878,2022,11,26,5,25,Terra,1,28.674999237060547,77.14469909667969,0.265,0.2
189879,2022,11,26,5,25,Terra,1,28.674999237060547,77.13520050048828,0.258,0.195
189880,2022,11,26,5,25,Terra,1,28.674999237060547,77.12570190429688,0.242,0.183
191069,2022,11,26,5,25,Terra,1,28.66666603088379,77.22403717041016,0.29,0.22
191070,2022,11,26,5,25,Terra,1,28.66666603088379,77.21453857421875,0.308,0.234
191071,2022,11,26,5,25,Terra,1,28.66666603088379,77.20504760742188,0.291,0.22
191072,2022,11,26,5,25,Terra,1,28.66666603088379,77.19554901123047,0.271,0.205
191073,2022,11,26,5,25,Terra,1,28.66666603088379,77.18605041503906,0.262,0.198
191074,2022,11,26,5,25,Terra,1,28.66666603088379,77.17655181884766,0.277,0.209
191075,2022,11,26,5,25,Terra,1,28.66666603088379,77.16705322265625,0.288,0.218
191076,2022,11,26,5,25,Terra,1,28.66666603088379,77.15755462646484,0.279,0.211
191077,2022,11,26,5,25,Terra,1,28.66666603088379,77.14805603027344,0.275,0.208
191078,2022,11,26,5,25,Terra,1,28.66666603088379,77.13856506347656,0.278,0.21
191079,2022,11,26,5,25,Terra,1,28.66666603088379,77.12906646728516,0.266,0.201
192268,2022,11,26,5,25,Terra,1,28.65833282470703,77.2273941040039,0.245,0.185
192269,2022,11,26,5,25,Terra,1,28.65833282470703,77.21790313720703,0.276,0.209
192270,2022,11,26,5,25,Terra,1,28.65833282470703,77.20840454101562,0.305,0.232
192271,2022,11,26,5,25,Terra,1,28.65833282470703,77.19890594482422,0.299,0.226
192272,2022,11,26,5,25,Terra,1,28.65833282470703,77.18940734863281,0.266,0.201
192273,2022,11,26,5,25,Terra,1,28.65833282470703,77.17991638183594,0.246,0.186
192274,2022,11,26,5,25,Terra,1,28.65833282470703,77.17041778564453,0.258,0.195
192275,2022,11,26,5,25,Terra,1,28.65833282470703,77.16091918945312,0.279,0.211
192276,2022,11,26,5,25,Terra,1,28.65833282470703,77.15142059326172,0.289,0.218
192277,2022,11,26,5,25,Terra,1,28.65833282470703,77.14192962646484,0.302,0.23
192278,2022,11,26,5,25,Terra,1,28.65833282470703,77.13243103027344,0.319,0.243
192279,2022,11,26,5,25,Terra,1,28.65833282470703,77.12293243408203,0.317,0.241
193468,2022,11,26,5,25,Terra,1,28.64999961853028,77.22126007080078,0.284,0.215
193469,2022,11,26,5,25,Terra,1,28.64999961853028,77.21176147460938,0.318,0.242
193470,2022,11,26,5,25,Terra,1,28.64999961853028,77.2022705078125,0.335,0.255
193471,2022,11,26,5,25,Terra,1,28.64999961853028,77.1927719116211,0.324,0.246
193472,2022,11,26,5,25,Terra,1,28.64999961853028,77.18327331542969,0.284,0.214
193473,2022,11,26,5,25,Terra,1,28.64999961853028,77.17378234863281,0.263,0.199
193474,2022,11,26,5,25,Terra,1,28.64999961853028,77.1642837524414,0.278,0.21
193475,2022,11,26,5,25,Terra,1,28.64999961853028,77.15478515625,0.292,0.221
193476,2022,11,26,5,25,Terra,1,28.64999961853028,77.14529418945312,0.301,0.229
193477,2022,11,26,5,25,Terra,1,28.64999961853028,77.13579559326172,0.297,0.224
193478,2022,11,26,5,25,Terra,1,28.64999961853028,77.12629699707031,0.319,0.243
194667,2022,11,26,5,25,Terra,1,28.64166641235352,77.22461700439453,0.32,0.243
194668,2022,11,26,5,25,Terra,1,28.64166641235352,77.21512603759766,0.315,0.24
194669,2022,11,26,5,25,Terra,1,28.64166641235352,77.20562744140625,0.323,0.246
194670,2022,11,26,5,25,Terra,1,28.64166641235352,77.19613647460938,0.309,0.235
194671,2022,11,26,5,25,Terra,1,28.64166641235352,77.18663787841797,0.297,0.224
194672,2022,11,26,5,25,Terra,1,28.64166641235352,77.17713928222656,0.269,0.203
194673,2022,11,26,5,25,Terra,1,28.64166641235352,77.16764831542969,0.265,0.2
194674,2022,11,26,5,25,Terra,1,28.64166641235352,77.15814971923828,0.295,0.223
194675,2022,11,26,5,25,Terra,1,28.64166641235352,77.1486587524414,0.311,0.236
194676,2022,11,26,5,25,Terra,1,28.64166641235352,77.13916015625,0.316,0.24
194677,2022,11,26,5,25,Terra,1,28.64166641235352,77.12966918945312,0.291,0.22
195866,2022,11,26,5,25,Terra,1,28.63333320617676,77.22798156738281,0.341,0.26
195867,2022,11,26,5,25,Terra,1,28.63333320617676,77.2184829711914,0.335,0.255
195868,2022,11,26,5,25,Terra,1,28.63333320617676,77.20899200439453,0.335,0.255
195869,2022,11,26,5,25,Terra,1,28.63333320617676,77.19949340820312,0.33,0.251
195870,2022,11,26,5,25,Terra,1,28.63333320617676,77.19000244140625,0.303,0.23
195871,2022,11,26,5,25,Terra,1,28.63333320617676,77.18051147460938,0.277,0.21
195872,2022,11,26,5,25,Terra,1,28.63333320617676,77.17101287841797,0.264,0.2
195873,2022,11,26,5,25,Terra,1,28.63333320617676,77.1615219116211,0.275,0.208
195874,2022,11,26,5,25,Terra,1,28.63333320617676,77.15202331542969,0.313,0.238
195875,2022,11,26,5,25,Terra,1,28.63333320617676,77.14253234863281,0.327,0.249
195876,2022,11,26,5,25,Terra,1,28.63333320617676,77.1330337524414,0.327,0.248
195877,2022,11,26,5,25,Terra,1,28.63333320617676,77.12354278564453,0.292,0.221
197066,2022,11,26,5,25,Terra,1,28.625,77.22184753417969,0.292,0.22
197067,2022,11,26,5,25,Terra,1,28.625,77.21235656738281,0.289,0.218
197068,2022,11,26,5,25,Terra,1,28.625,77.20286560058594,0.285,0.215
197069,2022,11,26,5,25,Terra,1,28.625,77.19336700439453,0.275,0.208
197070,2022,11,26,5,25,Terra,1,28.625,77.18387603759766,0.265,0.201
197071,2022,11,26,5,25,Terra,1,28.625,77.17437744140625,0.257,0.194
197072,2022,11,26,5,25,Terra,1,28.625,77.16488647460938,0.269,0.203
197073,2022,11,26,5,25,Terra,1,28.625,77.1553955078125,0.282,0.213
197074,2022,11,26,5,25,Terra,1,28.625,77.1458969116211,0.308,0.234
197075,2022,11,26,5,25,Terra,1,28.625,77.13640594482422,0.317,0.241
197076,2022,11,26,5,25,Terra,1,28.625,77.12691497802734,0.32,0.243
198265,2022,11,26,5,25,Terra,1,28.61666679382324,77.22521209716797,0.248,0.188
198266,2022,11,26,5,25,Terra,1,28.61666679382324,77.2157211303711,0.243,0.184
198267,2022,11,26,5,25,Terra,1,28.61666679382324,77.20623016357422,0.241,0.182
198268,2022,11,26,5,25,Terra,1,28.61666679382324,77.19673156738281,0.233,0.176
198269,2022,11,26,5,25,Terra,1,28.61666679382324,77.18724060058594,0.236,0.178
198270,2022,11,26,5,25,Terra,1,28.61666679382324,77.17774963378906,0.245,0.185
198271,2022,11,26,5,25,Terra,1,28.61666679382324,77.16825866699219,0.253,0.191
198272,2022,11,26,5,25,Terra,1,28.61666679382324,77.15876007080078,0.274,0.207
198273,2022,11,26,5,25,Terra,1,28.61666679382324,77.1492691040039,0.292,0.221
198274,2022,11,26,5,25,Terra,1,28.61666679382324,77.13977813720703,0.301,0.229
198275,2022,11,26,5,25,Terra,1,28.61666679382324,77.13028717041016,0.296,0.223
198276,2022,11,26,5,25,Terra,1,28.61666679382324,77.12078857421875,0.293,0.222
199464,2022,11,26,5,25,Terra,1,28.608333587646484,77.22857666015625,0.248,0.188
199465,2022,11,26,5,25,Terra,1,28.608333587646484,77.21908569335938,0.246,0.186
199466,2022,11,26,5,25,Terra,1,28.608333587646484,77.2095947265625,0.224,0.169
199467,2022,11,26,5,25,Terra,1,28.608333587646484,77.20010375976562,0.223,0.168
199468,2022,11,26,5,25,Terra,1,28.608333587646484,77.19061279296875,0.205,0.155
199469,2022,11,26,5,25,Terra,1,28.608333587646484,77.18111419677734,0.223,0.168
