Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,10,21,8,5,Aqua,1,28.683332443237305,77.2268295288086,0.524,0.401
188671,2022,10,21,8,5,Aqua,1,28.683332443237305,77.21733093261719,0.522,0.4
188672,2022,10,21,8,5,Aqua,1,28.683332443237305,77.20783233642578,0.518,0.396
188673,2022,10,21,8,5,Aqua,1,28.683332443237305,77.19832611083984,0.517,0.396
188674,2022,10,21,8,5,Aqua,1,28.683332443237305,77.18882751464844,0.525,0.402
188675,2022,10,21,8,5,Aqua,1,28.683332443237305,77.17932891845703,0.534,0.409
188676,2022,10,21,8,5,Aqua,1,28.683332443237305,77.16983032226562,0.525,0.402
188677,2022,10,21,8,5,Aqua,1,28.683332443237305,77.16033172607422,0.516,0.395
188678,2022,10,21,8,5,Aqua,1,28.683332443237305,77.15083312988281,0.507,0.388
188679,2022,10,21,8,5,Aqua,1,28.683332443237305,77.1413345336914,0.504,0.386
188680,2022,10,21,8,5,Aqua,1,28.683332443237305,77.1318359375,0.504,0.386
188681,2022,10,21,8,5,Aqua,1,28.683332443237305,77.1223373413086,0.509,0.39
189870,2022,10,21,8,5,Aqua,1,28.674999237060547,77.2206802368164,0.524,0.401
189871,2022,10,21,8,5,Aqua,1,28.674999237060547,77.211181640625,0.526,0.403
189872,2022,10,21,8,5,Aqua,1,28.674999237060547,77.2016830444336,0.522,0.399
189873,2022,10,21,8,5,Aqua,1,28.674999237060547,77.19219207763672,0.52,0.398
189874,2022,10,21,8,5,Aqua,1,28.674999237060547,77.18269348144531,0.528,0.404
189875,2022,10,21,8,5,Aqua,1,28.674999237060547,77.1731948852539,0.541,0.414
189876,2022,10,21,8,5,Aqua,1,28.674999237060547,77.1636962890625,0.538,0.412
189877,2022,10,21,8,5,Aqua,1,28.674999237060547,77.1541976928711,0.523,0.4
189878,2022,10,21,8,5,Aqua,1,28.674999237060547,77.14469909667969,0.508,0.389
189879,2022,10,21,8,5,Aqua,1,28.674999237060547,77.13520050048828,0.499,0.382
189880,2022,10,21,8,5,Aqua,1,28.674999237060547,77.12570190429688,0.499,0.382
191069,2022,10,21,8,5,Aqua,1,28.66666603088379,77.22403717041016,0.536,0.41
191070,2022,10,21,8,5,Aqua,1,28.66666603088379,77.21453857421875,0.532,0.407
191071,2022,10,21,8,5,Aqua,1,28.66666603088379,77.20504760742188,0.539,0.412
191072,2022,10,21,8,5,Aqua,1,28.66666603088379,77.19554901123047,0.527,0.403
191073,2022,10,21,8,5,Aqua,1,28.66666603088379,77.18605041503906,0.522,0.4
191074,2022,10,21,8,5,Aqua,1,28.66666603088379,77.17655181884766,0.52,0.398
191075,2022,10,21,8,5,Aqua,1,28.66666603088379,77.16705322265625,0.535,0.409
191076,2022,10,21,8,5,Aqua,1,28.66666603088379,77.15755462646484,0.547,0.419
191077,2022,10,21,8,5,Aqua,1,28.66666603088379,77.14805603027344,0.535,0.41
191078,2022,10,21,8,5,Aqua,1,28.66666603088379,77.13856506347656,0.525,0.402
191079,2022,10,21,8,5,Aqua,1,28.66666603088379,77.12906646728516,0.51,0.39
192268,2022,10,21,8,5,Aqua,1,28.65833282470703,77.2273941040039,0.532,0.407
192269,2022,10,21,8,5,Aqua,1,28.65833282470703,77.21790313720703,0.524,0.401
192270,2022,10,21,8,5,Aqua,1,28.65833282470703,77.20840454101562,0.531,0.406
192271,2022,10,21,8,5,Aqua,1,28.65833282470703,77.19890594482422,0.553,0.427
192272,2022,10,21,8,5,Aqua,1,28.65833282470703,77.18940734863281,0.544,0.417
192273,2022,10,21,8,5,Aqua,1,28.65833282470703,77.17991638183594,0.54,0.413
192274,2022,10,21,8,5,Aqua,1,28.65833282470703,77.17041778564453,0.524,0.401
192275,2022,10,21,8,5,Aqua,1,28.65833282470703,77.16091918945312,0.53,0.406
192276,2022,10,21,8,5,Aqua,1,28.65833282470703,77.15142059326172,0.543,0.415
192277,2022,10,21,8,5,Aqua,1,28.65833282470703,77.14192962646484,0.539,0.413
192278,2022,10,21,8,5,Aqua,1,28.65833282470703,77.13243103027344,0.531,0.406
192279,2022,10,21,8,5,Aqua,1,28.65833282470703,77.12293243408203,0.526,0.402
193468,2022,10,21,8,5,Aqua,1,28.64999961853028,77.22126007080078,0.532,0.407
193469,2022,10,21,8,5,Aqua,1,28.64999961853028,77.21176147460938,0.52,0.398
193470,2022,10,21,8,5,Aqua,1,28.64999961853028,77.2022705078125,0.516,0.395
193471,2022,10,21,8,5,Aqua,1,28.64999961853028,77.1927719116211,0.537,0.411
193472,2022,10,21,8,5,Aqua,1,28.64999961853028,77.18327331542969,0.529,0.405
193473,2022,10,21,8,5,Aqua,1,28.64999961853028,77.17378234863281,0.537,0.411
193474,2022,10,21,8,5,Aqua,1,28.64999961853028,77.1642837524414,0.517,0.396
193475,2022,10,21,8,5,Aqua,1,28.64999961853028,77.15478515625,0.519,0.397
193476,2022,10,21,8,5,Aqua,1,28.64999961853028,77.14529418945312,0.525,0.402
193477,2022,10,21,8,5,Aqua,1,28.64999961853028,77.13579559326172,0.528,0.404
193478,2022,10,21,8,5,Aqua,1,28.64999961853028,77.12629699707031,0.537,0.411
194667,2022,10,21,8,5,Aqua,1,28.64166641235352,77.22461700439453,0.531,0.407
194668,2022,10,21,8,5,Aqua,1,28.64166641235352,77.21512603759766,0.522,0.399
194669,2022,10,21,8,5,Aqua,1,28.64166641235352,77.20562744140625,0.519,0.397
194670,2022,10,21,8,5,Aqua,1,28.64166641235352,77.19613647460938,0.518,0.396
194671,2022,10,21,8,5,Aqua,1,28.64166641235352,77.18663787841797,0.528,0.404
194672,2022,10,21,8,5,Aqua,1,28.64166641235352,77.17713928222656,0.526,0.403
194673,2022,10,21,8,5,Aqua,1,28.64166641235352,77.16764831542969,0.531,0.406
194674,2022,10,21,8,5,Aqua,1,28.64166641235352,77.15814971923828,0.524,0.401
194675,2022,10,21,8,5,Aqua,1,28.64166641235352,77.1486587524414,0.523,0.4
194676,2022,10,21,8,5,Aqua,1,28.64166641235352,77.13916015625,0.521,0.399
194677,2022,10,21,8,5,Aqua,1,28.64166641235352,77.12966918945312,0.52,0.398
195866,2022,10,21,8,5,Aqua,1,28.63333320617676,77.22798156738281,0.506,0.387
195867,2022,10,21,8,5,Aqua,1,28.63333320617676,77.2184829711914,0.512,0.392
195868,2022,10,21,8,5,Aqua,1,28.63333320617676,77.20899200439453,0.517,0.396
195869,2022,10,21,8,5,Aqua,1,28.63333320617676,77.19949340820312,0.522,0.4
195870,2022,10,21,8,5,Aqua,1,28.63333320617676,77.19000244140625,0.514,0.393
195871,2022,10,21,8,5,Aqua,1,28.63333320617676,77.18051147460938,0.511,0.391
195872,2022,10,21,8,5,Aqua,1,28.63333320617676,77.17101287841797,0.517,0.396
195873,2022,10,21,8,5,Aqua,1,28.63333320617676,77.1615219116211,0.523,0.4
195874,2022,10,21,8,5,Aqua,1,28.63333320617676,77.15202331542969,0.532,0.407
195875,2022,10,21,8,5,Aqua,1,28.63333320617676,77.14253234863281,0.525,0.402
195876,2022,10,21,8,5,Aqua,1,28.63333320617676,77.1330337524414,0.528,0.404
195877,2022,10,21,8,5,Aqua,1,28.63333320617676,77.12354278564453,0.522,0.4
197066,2022,10,21,8,5,Aqua,1,28.625,77.22184753417969,0.501,0.384
197067,2022,10,21,8,5,Aqua,1,28.625,77.21235656738281,0.506,0.387
197068,2022,10,21,8,5,Aqua,1,28.625,77.20286560058594,0.518,0.396
197069,2022,10,21,8,5,Aqua,1,28.625,77.19336700439453,0.523,0.401
197070,2022,10,21,8,5,Aqua,1,28.625,77.18387603759766,0.523,0.4
197071,2022,10,21,8,5,Aqua,1,28.625,77.17437744140625,0.517,0.395
197072,2022,10,21,8,5,Aqua,1,28.625,77.16488647460938,0.527,0.403
197073,2022,10,21,8,5,Aqua,1,28.625,77.1553955078125,0.528,0.404
197074,2022,10,21,8,5,Aqua,1,28.625,77.1458969116211,0.538,0.412
197075,2022,10,21,8,5,Aqua,1,28.625,77.13640594482422,0.53,0.406
197076,2022,10,21,8,5,Aqua,1,28.625,77.12691497802734,0.534,0.409
198265,2022,10,21,8,5,Aqua,1,28.61666679382324,77.22521209716797,0.522,0.399
198266,2022,10,21,8,5,Aqua,1,28.61666679382324,77.2157211303711,0.521,0.399
198267,2022,10,21,8,5,Aqua,1,28.61666679382324,77.20623016357422,0.515,0.394
198268,2022,10,21,8,5,Aqua,1,28.61666679382324,77.19673156738281,0.514,0.394
198269,2022,10,21,8,5,Aqua,1,28.61666679382324,77.18724060058594,0.512,0.392
198270,2022,10,21,8,5,Aqua,1,28.61666679382324,77.17774963378906,0.511,0.391
198271,2022,10,21,8,5,Aqua,1,28.61666679382324,77.16825866699219,0.512,0.392
198272,2022,10,21,8,5,Aqua,1,28.61666679382324,77.15876007080078,0.524,0.401
198273,2022,10,21,8,5,Aqua,1,28.61666679382324,77.1492691040039,0.532,0.407
198274,2022,10,21,8,5,Aqua,1,28.61666679382324,77.13977813720703,0.538,0.412
198275,2022,10,21,8,5,Aqua,1,28.61666679382324,77.13028717041016,0.529,0.405
198276,2022,10,21,8,5,Aqua,1,28.61666679382324,77.12078857421875,0.531,0.406
199464,2022,10,21,8,5,Aqua,1,28.608333587646484,77.22857666015625,0.517,0.396
199465,2022,10,21,8,5,Aqua,1,28.608333587646484,77.21908569335938,0.525,0.401
199466,2022,10,21,8,5,Aqua,1,28.608333587646484,77.2095947265625,0.53,0.406
199467,2022,10,21,8,5,Aqua,1,28.608333587646484,77.20010375976562,0.53,0.405
199468,2022,10,21,8,5,Aqua,1,28.608333587646484,77.19061279296875,0.53,0.406
199469,2022,10,21,8,5,Aqua,1,28.608333587646484,77.18111419677734,0.527,0.404
199470,2022,10,21,8,5,Aqua,1,28.608333587646484,77.17162322998047,0.521,0.399
199471,2022,10,21,8,5,Aqua,1,28.608333587646484,77.1621322631836,0.518,0.397
199472,2022,10,21,8,5,Aqua,1,28.608333587646484,77.15264129638672,0.515,0.394
199473,2022,10,21,8,5,Aqua,1,28.608333587646484,77.14315032958984,0.526,0.403
199474,2022,10,21,8,5,Aqua,1,28.608333587646484,77.13365936279297,0.524,0.401
199475,2022,10,21,8,5,Aqua,1,28.608333587646484,77.1241683959961,0.523,0.4
200664,2022,10,21,8,5,Aqua,1,28.600000381469727,77.22245025634766,0.521,0.399
200665,2022,10,21,8,5,Aqua,1,28.600000381469727,77.21295928955078,0.534,0.409
200666,2022,10,21,8,5,Aqua,1,28.600000381469727,77.2034683227539,0.549,0.42
200667,2022,10,21,8,5,Aqua,1,28.600000381469727,77.19397735595703,0.55,0.425
200668,2022,10,21,8,5,Aqua,1,28.600000381469727,77.18448638916016,0.544,0.416
200669,2022,10,21,8,5,Aqua,1,28.600000381469727,77.17499542236328,0.53,0.406
200670,2022,10,21,8,5,Aqua,1,28.600000381469727,77.1655044555664,0.52,0.398
200671,2022,10,21,8,5,Aqua,1,28.600000381469727,77.15601348876953,0.522,0.4
200672,2022,10,21,8,5,Aqua,1,28.600000381469727,77.14652252197266,0.523,0.4
200673,2022,10,21,8,5,Aqua,1,28.600000381469727,77.13703155517578,0.532,0.407
200674,2022,10,21,8,5,Aqua,1,28.600000381469727,77.1275405883789,0.525,0.402
