Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,3,6,5,10,Terra,1,28.683332443237305,77.2268295288086,0.406,0.311
188671,2023,3,6,5,10,Terra,1,28.683332443237305,77.21733093261719,0.394,0.3
188672,2023,3,6,5,10,Terra,1,28.683332443237305,77.20783233642578,0.396,0.301
188673,2023,3,6,5,10,Terra,1,28.683332443237305,77.19832611083984,0.421,0.322
188674,2023,3,6,5,10,Terra,1,28.683332443237305,77.18882751464844,0.448,0.343
188675,2023,3,6,5,10,Terra,1,28.683332443237305,77.17932891845703,0.455,0.348
188676,2023,3,6,5,10,Terra,1,28.683332443237305,77.16983032226562,0.459,0.351
188677,2023,3,6,5,10,Terra,1,28.683332443237305,77.16033172607422,0.489,0.374
188678,2023,3,6,5,10,Terra,1,28.683332443237305,77.15083312988281,0.506,0.387
188679,2023,3,6,5,10,Terra,1,28.683332443237305,77.1413345336914,0.49,0.375
188680,2023,3,6,5,10,Terra,1,28.683332443237305,77.1318359375,0.456,0.349
188681,2023,3,6,5,10,Terra,1,28.683332443237305,77.1223373413086,0.417,0.319
189870,2023,3,6,5,10,Terra,1,28.674999237060547,77.2206802368164,0.385,0.293
189871,2023,3,6,5,10,Terra,1,28.674999237060547,77.211181640625,0.372,0.283
189872,2023,3,6,5,10,Terra,1,28.674999237060547,77.2016830444336,0.38,0.289
189873,2023,3,6,5,10,Terra,1,28.674999237060547,77.19219207763672,0.407,0.312
189874,2023,3,6,5,10,Terra,1,28.674999237060547,77.18269348144531,0.445,0.34
189875,2023,3,6,5,10,Terra,1,28.674999237060547,77.1731948852539,0.45,0.344
189877,2023,3,6,5,10,Terra,1,28.674999237060547,77.1541976928711,0.477,0.365
189878,2023,3,6,5,10,Terra,1,28.674999237060547,77.14469909667969,0.493,0.377
189880,2023,3,6,5,10,Terra,1,28.674999237060547,77.12570190429688,0.469,0.359
191069,2023,3,6,5,10,Terra,1,28.66666603088379,77.22403717041016,0.357,0.271
191070,2023,3,6,5,10,Terra,1,28.66666603088379,77.21453857421875,0.362,0.275
191071,2023,3,6,5,10,Terra,1,28.66666603088379,77.20504760742188,0.363,0.276
191072,2023,3,6,5,10,Terra,1,28.66666603088379,77.19554901123047,0.354,0.269
191073,2023,3,6,5,10,Terra,1,28.66666603088379,77.18605041503906,0.359,0.273
191074,2023,3,6,5,10,Terra,1,28.66666603088379,77.17655181884766,0.376,0.286
191075,2023,3,6,5,10,Terra,1,28.66666603088379,77.16705322265625,0.401,0.307
191078,2023,3,6,5,10,Terra,1,28.66666603088379,77.13856506347656,0.473,0.362
191079,2023,3,6,5,10,Terra,1,28.66666603088379,77.12906646728516,0.474,0.363
192268,2023,3,6,5,10,Terra,1,28.65833282470703,77.2273941040039,0.368,0.28
192269,2023,3,6,5,10,Terra,1,28.65833282470703,77.21790313720703,0.381,0.29
192270,2023,3,6,5,10,Terra,1,28.65833282470703,77.20840454101562,0.379,0.288
192271,2023,3,6,5,10,Terra,1,28.65833282470703,77.19890594482422,0.394,0.3
192272,2023,3,6,5,10,Terra,1,28.65833282470703,77.18940734863281,0.374,0.284
192273,2023,3,6,5,10,Terra,1,28.65833282470703,77.17991638183594,0.345,0.262
192274,2023,3,6,5,10,Terra,1,28.65833282470703,77.17041778564453,0.334,0.254
192275,2023,3,6,5,10,Terra,1,28.65833282470703,77.16091918945312,0.35,0.266
192276,2023,3,6,5,10,Terra,1,28.65833282470703,77.15142059326172,0.402,0.307
192277,2023,3,6,5,10,Terra,1,28.65833282470703,77.14192962646484,0.448,0.343
193468,2023,3,6,5,10,Terra,1,28.64999961853028,77.22126007080078,0.414,0.317
193469,2023,3,6,5,10,Terra,1,28.64999961853028,77.21176147460938,0.427,0.327
193470,2023,3,6,5,10,Terra,1,28.64999961853028,77.2022705078125,0.415,0.317
193471,2023,3,6,5,10,Terra,1,28.64999961853028,77.1927719116211,0.416,0.318
193472,2023,3,6,5,10,Terra,1,28.64999961853028,77.18327331542969,0.384,0.292
193473,2023,3,6,5,10,Terra,1,28.64999961853028,77.17378234863281,0.363,0.276
193474,2023,3,6,5,10,Terra,1,28.64999961853028,77.1642837524414,0.352,0.268
193475,2023,3,6,5,10,Terra,1,28.64999961853028,77.15478515625,0.369,0.281
193476,2023,3,6,5,10,Terra,1,28.64999961853028,77.14529418945312,0.407,0.312
193477,2023,3,6,5,10,Terra,1,28.64999961853028,77.13579559326172,0.44,0.336
194667,2023,3,6,5,10,Terra,1,28.64166641235352,77.22461700439453,0.506,0.387
194668,2023,3,6,5,10,Terra,1,28.64166641235352,77.21512603759766,0.479,0.367
194669,2023,3,6,5,10,Terra,1,28.64166641235352,77.20562744140625,0.48,0.367
194670,2023,3,6,5,10,Terra,1,28.64166641235352,77.19613647460938,0.459,0.352
194671,2023,3,6,5,10,Terra,1,28.64166641235352,77.18663787841797,0.462,0.354
194672,2023,3,6,5,10,Terra,1,28.64166641235352,77.17713928222656,0.426,0.326
194673,2023,3,6,5,10,Terra,1,28.64166641235352,77.16764831542969,0.399,0.304
194674,2023,3,6,5,10,Terra,1,28.64166641235352,77.15814971923828,0.372,0.283
194675,2023,3,6,5,10,Terra,1,28.64166641235352,77.1486587524414,0.382,0.291
194676,2023,3,6,5,10,Terra,1,28.64166641235352,77.13916015625,0.41,0.314
194677,2023,3,6,5,10,Terra,1,28.64166641235352,77.12966918945312,0.422,0.323
195866,2023,3,6,5,10,Terra,1,28.63333320617676,77.22798156738281,0.476,0.364
195867,2023,3,6,5,10,Terra,1,28.63333320617676,77.2184829711914,0.471,0.36
195868,2023,3,6,5,10,Terra,1,28.63333320617676,77.20899200439453,0.461,0.353
195869,2023,3,6,5,10,Terra,1,28.63333320617676,77.19949340820312,0.462,0.353
195870,2023,3,6,5,10,Terra,1,28.63333320617676,77.19000244140625,0.463,0.354
195871,2023,3,6,5,10,Terra,1,28.63333320617676,77.18051147460938,0.464,0.356
195872,2023,3,6,5,10,Terra,1,28.63333320617676,77.17101287841797,0.434,0.332
195873,2023,3,6,5,10,Terra,1,28.63333320617676,77.1615219116211,0.418,0.32
195874,2023,3,6,5,10,Terra,1,28.63333320617676,77.15202331542969,0.406,0.31
195876,2023,3,6,5,10,Terra,1,28.63333320617676,77.1330337524414,0.406,0.311
