Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
4508670,2023,2,17,8,55,Aqua,4,28.683332443237305,77.2268295288086,0.472,0.362
4508671,2023,2,17,8,55,Aqua,4,28.683332443237305,77.21733093261719,0.447,0.342
4508672,2023,2,17,8,55,Aqua,4,28.683332443237305,77.20783233642578,0.411,0.314
4508673,2023,2,17,8,55,Aqua,4,28.683332443237305,77.19832611083984,0.383,0.291
4508674,2023,2,17,8,55,Aqua,4,28.683332443237305,77.18882751464844,0.396,0.301
4508675,2023,2,17,8,55,Aqua,4,28.683332443237305,77.17932891845703,0.439,0.336
4508676,2023,2,17,8,55,Aqua,4,28.683332443237305,77.16983032226562,0.448,0.343
4508677,2023,2,17,8,55,Aqua,4,28.683332443237305,77.16033172607422,0.438,0.335
4508678,2023,2,17,8,55,Aqua,4,28.683332443237305,77.15083312988281,0.422,0.323
4508679,2023,2,17,8,55,Aqua,4,28.683332443237305,77.1413345336914,0.426,0.326
4508680,2023,2,17,8,55,Aqua,4,28.683332443237305,77.1318359375,0.475,0.364
4508681,2023,2,17,8,55,Aqua,4,28.683332443237305,77.1223373413086,0.503,0.385
4509870,2023,2,17,8,55,Aqua,4,28.674999237060547,77.2206802368164,0.455,0.348
4509871,2023,2,17,8,55,Aqua,4,28.674999237060547,77.211181640625,0.438,0.335
4509872,2023,2,17,8,55,Aqua,4,28.674999237060547,77.2016830444336,0.421,0.323
4509873,2023,2,17,8,55,Aqua,4,28.674999237060547,77.19219207763672,0.387,0.295
4509874,2023,2,17,8,55,Aqua,4,28.674999237060547,77.18269348144531,0.364,0.277
4509875,2023,2,17,8,55,Aqua,4,28.674999237060547,77.1731948852539,0.386,0.293
4509876,2023,2,17,8,55,Aqua,4,28.674999237060547,77.1636962890625,0.428,0.328
4509877,2023,2,17,8,55,Aqua,4,28.674999237060547,77.1541976928711,0.492,0.377
4509878,2023,2,17,8,55,Aqua,4,28.674999237060547,77.14469909667969,0.491,0.376
4509879,2023,2,17,8,55,Aqua,4,28.674999237060547,77.13520050048828,0.485,0.371
4509880,2023,2,17,8,55,Aqua,4,28.674999237060547,77.12570190429688,0.503,0.385
4511069,2023,2,17,8,55,Aqua,4,28.66666603088379,77.22403717041016,0.52,0.398
4511070,2023,2,17,8,55,Aqua,4,28.66666603088379,77.21453857421875,0.446,0.341
4511071,2023,2,17,8,55,Aqua,4,28.66666603088379,77.20504760742188,0.41,0.314
4511072,2023,2,17,8,55,Aqua,4,28.66666603088379,77.19554901123047,0.38,0.289
4511073,2023,2,17,8,55,Aqua,4,28.66666603088379,77.18605041503906,0.389,0.296
4511074,2023,2,17,8,55,Aqua,4,28.66666603088379,77.17655181884766,0.383,0.292
4511075,2023,2,17,8,55,Aqua,4,28.66666603088379,77.16705322265625,0.402,0.308
4511076,2023,2,17,8,55,Aqua,4,28.66666603088379,77.15755462646484,0.401,0.307
4511077,2023,2,17,8,55,Aqua,4,28.66666603088379,77.14805603027344,0.494,0.378
4511078,2023,2,17,8,55,Aqua,4,28.66666603088379,77.13856506347656,0.531,0.406
4511079,2023,2,17,8,55,Aqua,4,28.66666603088379,77.12906646728516,0.578,0.447
4512268,2023,2,17,8,55,Aqua,4,28.65833282470703,77.2273941040039,0.516,0.395
4512269,2023,2,17,8,55,Aqua,4,28.65833282470703,77.21790313720703,0.523,0.4
4512270,2023,2,17,8,55,Aqua,4,28.65833282470703,77.20840454101562,0.393,0.299
4512271,2023,2,17,8,55,Aqua,4,28.65833282470703,77.19890594482422,0.355,0.27
4512272,2023,2,17,8,55,Aqua,4,28.65833282470703,77.18940734863281,0.34,0.259
4512273,2023,2,17,8,55,Aqua,4,28.65833282470703,77.17991638183594,0.394,0.299
4512274,2023,2,17,8,55,Aqua,4,28.65833282470703,77.17041778564453,0.422,0.323
4512275,2023,2,17,8,55,Aqua,4,28.65833282470703,77.16091918945312,0.427,0.327
4512276,2023,2,17,8,55,Aqua,4,28.65833282470703,77.15142059326172,0.435,0.333
4512277,2023,2,17,8,55,Aqua,4,28.65833282470703,77.14192962646484,0.502,0.384
4512278,2023,2,17,8,55,Aqua,4,28.65833282470703,77.13243103027344,0.543,0.416
4512279,2023,2,17,8,55,Aqua,4,28.65833282470703,77.12293243408203,0.5750000000000001,0.444
4513468,2023,2,17,8,55,Aqua,4,28.64999961853028,77.22126007080078,0.458,0.35
4513469,2023,2,17,8,55,Aqua,4,28.64999961853028,77.21176147460938,0.509,0.389
4513470,2023,2,17,8,55,Aqua,4,28.64999961853028,77.2022705078125,0.425,0.325
4513471,2023,2,17,8,55,Aqua,4,28.64999961853028,77.1927719116211,0.409,0.313
4513472,2023,2,17,8,55,Aqua,4,28.64999961853028,77.18327331542969,0.372,0.283
4513473,2023,2,17,8,55,Aqua,4,28.64999961853028,77.17378234863281,0.443,0.339
4513474,2023,2,17,8,55,Aqua,4,28.64999961853028,77.1642837524414,0.488,0.374
4513475,2023,2,17,8,55,Aqua,4,28.64999961853028,77.15478515625,0.497,0.38
4513476,2023,2,17,8,55,Aqua,4,28.64999961853028,77.14529418945312,0.457,0.35
4513477,2023,2,17,8,55,Aqua,4,28.64999961853028,77.13579559326172,0.479,0.366
4513478,2023,2,17,8,55,Aqua,4,28.64999961853028,77.12629699707031,0.533,0.408
4514667,2023,2,17,8,55,Aqua,4,28.64166641235352,77.22461700439453,0.413,0.316
4514668,2023,2,17,8,55,Aqua,4,28.64166641235352,77.21512603759766,0.367,0.279
4514669,2023,2,17,8,55,Aqua,4,28.64166641235352,77.20562744140625,0.402,0.308
4514670,2023,2,17,8,55,Aqua,4,28.64166641235352,77.19613647460938,0.426,0.326
4514671,2023,2,17,8,55,Aqua,4,28.64166641235352,77.18663787841797,0.491,0.376
4514672,2023,2,17,8,55,Aqua,4,28.64166641235352,77.17713928222656,0.458,0.35
4514673,2023,2,17,8,55,Aqua,4,28.64166641235352,77.16764831542969,0.469,0.359
4514674,2023,2,17,8,55,Aqua,4,28.64166641235352,77.15814971923828,0.477,0.365
4514675,2023,2,17,8,55,Aqua,4,28.64166641235352,77.1486587524414,0.47,0.36
4514676,2023,2,17,8,55,Aqua,4,28.64166641235352,77.13916015625,0.458,0.351
4514677,2023,2,17,8,55,Aqua,4,28.64166641235352,77.12966918945312,0.46,0.352
4515866,2023,2,17,8,55,Aqua,4,28.63333320617676,77.22798156738281,0.439,0.336
4515867,2023,2,17,8,55,Aqua,4,28.63333320617676,77.2184829711914,0.36,0.274
4515868,2023,2,17,8,55,Aqua,4,28.63333320617676,77.20899200439453,0.345,0.262
