Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
3068670,2023,1,30,9,20,Aqua,3,28.683332443237305,77.2268295288086,0.779,0.609
3068671,2023,1,30,9,20,Aqua,3,28.683332443237305,77.21733093261719,0.787,0.615
3068672,2023,1,30,9,20,Aqua,3,28.683332443237305,77.20783233642578,0.8200000000000001,0.641
3068673,2023,1,30,9,20,Aqua,3,28.683332443237305,77.19832611083984,0.864,0.675
3068674,2023,1,30,9,20,Aqua,3,28.683332443237305,77.18882751464844,0.907,0.709
3068678,2023,1,30,9,20,Aqua,3,28.683332443237305,77.15083312988281,0.947,0.74
3068679,2023,1,30,9,20,Aqua,3,28.683332443237305,77.1413345336914,0.949,0.741
3068680,2023,1,30,9,20,Aqua,3,28.683332443237305,77.1318359375,0.945,0.739
3068681,2023,1,30,9,20,Aqua,3,28.683332443237305,77.1223373413086,0.947,0.74
3069870,2023,1,30,9,20,Aqua,3,28.674999237060547,77.2206802368164,0.808,0.632
3069871,2023,1,30,9,20,Aqua,3,28.674999237060547,77.211181640625,0.8220000000000001,0.642
3069872,2023,1,30,9,20,Aqua,3,28.674999237060547,77.2016830444336,0.857,0.67
3069873,2023,1,30,9,20,Aqua,3,28.674999237060547,77.19219207763672,0.897,0.7010000000000001
3069874,2023,1,30,9,20,Aqua,3,28.674999237060547,77.18269348144531,0.942,0.736
3069879,2023,1,30,9,20,Aqua,3,28.674999237060547,77.13520050048828,0.979,0.765
3069880,2023,1,30,9,20,Aqua,3,28.674999237060547,77.12570190429688,0.981,0.767
3071069,2023,1,30,9,20,Aqua,3,28.66666603088379,77.22403717041016,0.8150000000000001,0.637
3071070,2023,1,30,9,20,Aqua,3,28.66666603088379,77.21453857421875,0.8230000000000001,0.644
3071071,2023,1,30,9,20,Aqua,3,28.66666603088379,77.20504760742188,0.848,0.663
3071072,2023,1,30,9,20,Aqua,3,28.66666603088379,77.19554901123047,0.877,0.685
3071073,2023,1,30,9,20,Aqua,3,28.66666603088379,77.18605041503906,0.912,0.713
3071074,2023,1,30,9,20,Aqua,3,28.66666603088379,77.17655181884766,0.939,0.734
3072268,2023,1,30,9,20,Aqua,3,28.65833282470703,77.2273941040039,0.8270000000000001,0.646
