Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2023,3,27,6,25,Terra,2,28.683332443237305,77.2268295288086,0.419,0.321
1628671,2023,3,27,6,25,Terra,2,28.683332443237305,77.21733093261719,0.423,0.323
1628672,2023,3,27,6,25,Terra,2,28.683332443237305,77.20783233642578,0.435,0.333
1628673,2023,3,27,6,25,Terra,2,28.683332443237305,77.19832611083984,0.448,0.343
1628674,2023,3,27,6,25,Terra,2,28.683332443237305,77.18882751464844,0.447,0.342
1628675,2023,3,27,6,25,Terra,2,28.683332443237305,77.17932891845703,0.453,0.347
1628676,2023,3,27,6,25,Terra,2,28.683332443237305,77.16983032226562,0.47,0.359
1628677,2023,3,27,6,25,Terra,2,28.683332443237305,77.16033172607422,0.495,0.379
1628678,2023,3,27,6,25,Terra,2,28.683332443237305,77.15083312988281,0.502,0.385
1628679,2023,3,27,6,25,Terra,2,28.683332443237305,77.1413345336914,0.48,0.368
1628680,2023,3,27,6,25,Terra,2,28.683332443237305,77.1318359375,0.461,0.353
1628681,2023,3,27,6,25,Terra,2,28.683332443237305,77.1223373413086,0.445,0.341
1629870,2023,3,27,6,25,Terra,2,28.674999237060547,77.2206802368164,0.419,0.321
1629871,2023,3,27,6,25,Terra,2,28.674999237060547,77.211181640625,0.419,0.321
1629872,2023,3,27,6,25,Terra,2,28.674999237060547,77.2016830444336,0.43,0.329
1629873,2023,3,27,6,25,Terra,2,28.674999237060547,77.19219207763672,0.44,0.337
1629874,2023,3,27,6,25,Terra,2,28.674999237060547,77.18269348144531,0.451,0.345
1629875,2023,3,27,6,25,Terra,2,28.674999237060547,77.1731948852539,0.462,0.354
1629876,2023,3,27,6,25,Terra,2,28.674999237060547,77.1636962890625,0.477,0.365
1629877,2023,3,27,6,25,Terra,2,28.674999237060547,77.1541976928711,0.493,0.377
1629878,2023,3,27,6,25,Terra,2,28.674999237060547,77.14469909667969,0.497,0.38
1629879,2023,3,27,6,25,Terra,2,28.674999237060547,77.13520050048828,0.476,0.364
1629880,2023,3,27,6,25,Terra,2,28.674999237060547,77.12570190429688,0.454,0.348
1631071,2023,3,27,6,25,Terra,2,28.66666603088379,77.20504760742188,0.397,0.302
1631073,2023,3,27,6,25,Terra,2,28.66666603088379,77.18605041503906,0.427,0.327
1631074,2023,3,27,6,25,Terra,2,28.66666603088379,77.17655181884766,0.447,0.342
1631075,2023,3,27,6,25,Terra,2,28.66666603088379,77.16705322265625,0.455,0.348
1631076,2023,3,27,6,25,Terra,2,28.66666603088379,77.15755462646484,0.468,0.358
1631077,2023,3,27,6,25,Terra,2,28.66666603088379,77.14805603027344,0.482,0.369
1631078,2023,3,27,6,25,Terra,2,28.66666603088379,77.13856506347656,0.484,0.371
1631079,2023,3,27,6,25,Terra,2,28.66666603088379,77.12906646728516,0.471,0.361
1632274,2023,3,27,6,25,Terra,2,28.65833282470703,77.17041778564453,0.45,0.344
1632275,2023,3,27,6,25,Terra,2,28.65833282470703,77.16091918945312,0.454,0.347
1632276,2023,3,27,6,25,Terra,2,28.65833282470703,77.15142059326172,0.461,0.353
1632277,2023,3,27,6,25,Terra,2,28.65833282470703,77.14192962646484,0.474,0.363
1632278,2023,3,27,6,25,Terra,2,28.65833282470703,77.13243103027344,0.481,0.368
1632279,2023,3,27,6,25,Terra,2,28.65833282470703,77.12293243408203,0.471,0.36
1633470,2023,3,27,6,25,Terra,2,28.64999961853028,77.2022705078125,0.466,0.356
1633471,2023,3,27,6,25,Terra,2,28.64999961853028,77.1927719116211,0.488,0.374
1633472,2023,3,27,6,25,Terra,2,28.64999961853028,77.18327331542969,0.505,0.387
1633475,2023,3,27,6,25,Terra,2,28.64999961853028,77.15478515625,0.454,0.348
1633476,2023,3,27,6,25,Terra,2,28.64999961853028,77.14529418945312,0.453,0.347
1633477,2023,3,27,6,25,Terra,2,28.64999961853028,77.13579559326172,0.455,0.349
1633478,2023,3,27,6,25,Terra,2,28.64999961853028,77.12629699707031,0.472,0.361
1634671,2023,3,27,6,25,Terra,2,28.64166641235352,77.18663787841797,0.488,0.374
1634675,2023,3,27,6,25,Terra,2,28.64166641235352,77.1486587524414,0.455,0.348
1634676,2023,3,27,6,25,Terra,2,28.64166641235352,77.13916015625,0.449,0.344
1634677,2023,3,27,6,25,Terra,2,28.64166641235352,77.12966918945312,0.432,0.331
1635866,2023,3,27,6,25,Terra,2,28.63333320617676,77.22798156738281,0.485,0.372
1635867,2023,3,27,6,25,Terra,2,28.63333320617676,77.2184829711914,0.504,0.386
1635874,2023,3,27,6,25,Terra,2,28.63333320617676,77.15202331542969,0.449,0.343
1635875,2023,3,27,6,25,Terra,2,28.63333320617676,77.14253234863281,0.448,0.343
1635876,2023,3,27,6,25,Terra,2,28.63333320617676,77.1330337524414,0.44,0.337
1635877,2023,3,27,6,25,Terra,2,28.63333320617676,77.12354278564453,0.426,0.326
1637066,2023,3,27,6,25,Terra,2,28.625,77.22184753417969,0.44,0.337
1637070,2023,3,27,6,25,Terra,2,28.625,77.18387603759766,0.383,0.291
1637075,2023,3,27,6,25,Terra,2,28.625,77.13640594482422,0.457,0.349
1637076,2023,3,27,6,25,Terra,2,28.625,77.12691497802734,0.442,0.339
1638265,2023,3,27,6,25,Terra,2,28.61666679382324,77.22521209716797,0.418,0.32
1638266,2023,3,27,6,25,Terra,2,28.61666679382324,77.2157211303711,0.406,0.311
1638267,2023,3,27,6,25,Terra,2,28.61666679382324,77.20623016357422,0.403,0.309
1638271,2023,3,27,6,25,Terra,2,28.61666679382324,77.16825866699219,0.442,0.338
1638272,2023,3,27,6,25,Terra,2,28.61666679382324,77.15876007080078,0.462,0.354
1638274,2023,3,27,6,25,Terra,2,28.61666679382324,77.13977813720703,0.488,0.374
1638275,2023,3,27,6,25,Terra,2,28.61666679382324,77.13028717041016,0.471,0.361
1638276,2023,3,27,6,25,Terra,2,28.61666679382324,77.12078857421875,0.451,0.345
1639464,2023,3,27,6,25,Terra,2,28.608333587646484,77.22857666015625,0.439,0.336
1639465,2023,3,27,6,25,Terra,2,28.608333587646484,77.21908569335938,0.435,0.333
1639466,2023,3,27,6,25,Terra,2,28.608333587646484,77.2095947265625,0.419,0.321
1639467,2023,3,27,6,25,Terra,2,28.608333587646484,77.20010375976562,0.42,0.321
1639468,2023,3,27,6,25,Terra,2,28.608333587646484,77.19061279296875,0.42,0.321
1639471,2023,3,27,6,25,Terra,2,28.608333587646484,77.1621322631836,0.462,0.354
1639472,2023,3,27,6,25,Terra,2,28.608333587646484,77.15264129638672,0.468,0.358
1639473,2023,3,27,6,25,Terra,2,28.608333587646484,77.14315032958984,0.481,0.368
1639474,2023,3,27,6,25,Terra,2,28.608333587646484,77.13365936279297,0.488,0.373
1639475,2023,3,27,6,25,Terra,2,28.608333587646484,77.1241683959961,0.478,0.366
1640666,2023,3,27,6,25,Terra,2,28.600000381469727,77.2034683227539,0.468,0.358
1640671,2023,3,27,6,25,Terra,2,28.600000381469727,77.15601348876953,0.48,0.368
1640672,2023,3,27,6,25,Terra,2,28.600000381469727,77.14652252197266,0.481,0.368
1640673,2023,3,27,6,25,Terra,2,28.600000381469727,77.13703155517578,0.475,0.364
1640674,2023,3,27,6,25,Terra,2,28.600000381469727,77.1275405883789,0.471,0.361
3068677,2023,3,27,7,55,Aqua,3,28.683332443237305,77.16033172607422,0.476,0.364
3068678,2023,3,27,7,55,Aqua,3,28.683332443237305,77.15083312988281,0.47,0.36
3068679,2023,3,27,7,55,Aqua,3,28.683332443237305,77.1413345336914,0.452,0.346
3068680,2023,3,27,7,55,Aqua,3,28.683332443237305,77.1318359375,0.438,0.335
3068681,2023,3,27,7,55,Aqua,3,28.683332443237305,77.1223373413086,0.416,0.319
3069875,2023,3,27,7,55,Aqua,3,28.674999237060547,77.1731948852539,0.475,0.364
3069877,2023,3,27,7,55,Aqua,3,28.674999237060547,77.1541976928711,0.477,0.365
3069878,2023,3,27,7,55,Aqua,3,28.674999237060547,77.14469909667969,0.466,0.356
3069879,2023,3,27,7,55,Aqua,3,28.674999237060547,77.13520050048828,0.445,0.34
3069880,2023,3,27,7,55,Aqua,3,28.674999237060547,77.12570190429688,0.43,0.329
3071075,2023,3,27,7,55,Aqua,3,28.66666603088379,77.16705322265625,0.473,0.362
3071076,2023,3,27,7,55,Aqua,3,28.66666603088379,77.15755462646484,0.472,0.361
3071077,2023,3,27,7,55,Aqua,3,28.66666603088379,77.14805603027344,0.472,0.361
3071078,2023,3,27,7,55,Aqua,3,28.66666603088379,77.13856506347656,0.458,0.35
3071079,2023,3,27,7,55,Aqua,3,28.66666603088379,77.12906646728516,0.438,0.335
3072275,2023,3,27,7,55,Aqua,3,28.65833282470703,77.16091918945312,0.457,0.35
3072276,2023,3,27,7,55,Aqua,3,28.65833282470703,77.15142059326172,0.459,0.351
3072277,2023,3,27,7,55,Aqua,3,28.65833282470703,77.14192962646484,0.458,0.351
3072278,2023,3,27,7,55,Aqua,3,28.65833282470703,77.13243103027344,0.453,0.347
3072279,2023,3,27,7,55,Aqua,3,28.65833282470703,77.12293243408203,0.436,0.334
3073475,2023,3,27,7,55,Aqua,3,28.64999961853028,77.15478515625,0.442,0.338
3073476,2023,3,27,7,55,Aqua,3,28.64999961853028,77.14529418945312,0.437,0.335
3073477,2023,3,27,7,55,Aqua,3,28.64999961853028,77.13579559326172,0.435,0.333
3073478,2023,3,27,7,55,Aqua,3,28.64999961853028,77.12629699707031,0.444,0.34
3074677,2023,3,27,7,55,Aqua,3,28.64166641235352,77.12966918945312,0.417,0.319
3075875,2023,3,27,7,55,Aqua,3,28.63333320617676,77.14253234863281,0.507,0.388
3075876,2023,3,27,7,55,Aqua,3,28.63333320617676,77.1330337524414,0.424,0.324
3075877,2023,3,27,7,55,Aqua,3,28.63333320617676,77.12354278564453,0.415,0.318
3077075,2023,3,27,7,55,Aqua,3,28.625,77.13640594482422,0.453,0.347
3078275,2023,3,27,7,55,Aqua,3,28.61666679382324,77.13028717041016,0.443,0.339
