Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,10,5,5,20,Terra,1,28.683332443237305,77.2268295288086,0.235,0.178
188671,2022,10,5,5,20,Terra,1,28.683332443237305,77.21733093261719,0.228,0.172
188672,2022,10,5,5,20,Terra,1,28.683332443237305,77.20783233642578,0.262,0.198
188673,2022,10,5,5,20,Terra,1,28.683332443237305,77.19832611083984,0.271,0.205
188674,2022,10,5,5,20,Terra,1,28.683332443237305,77.18882751464844,0.292,0.221
188675,2022,10,5,5,20,Terra,1,28.683332443237305,77.17932891845703,0.289,0.219
188676,2022,10,5,5,20,Terra,1,28.683332443237305,77.16983032226562,0.29,0.219
188677,2022,10,5,5,20,Terra,1,28.683332443237305,77.16033172607422,0.283,0.214
188678,2022,10,5,5,20,Terra,1,28.683332443237305,77.15083312988281,0.304,0.231
188679,2022,10,5,5,20,Terra,1,28.683332443237305,77.1413345336914,0.311,0.236
188680,2022,10,5,5,20,Terra,1,28.683332443237305,77.1318359375,0.31,0.236
188681,2022,10,5,5,20,Terra,1,28.683332443237305,77.1223373413086,0.313,0.238
189870,2022,10,5,5,20,Terra,1,28.674999237060547,77.2206802368164,0.219,0.166
189871,2022,10,5,5,20,Terra,1,28.674999237060547,77.211181640625,0.212,0.16
189872,2022,10,5,5,20,Terra,1,28.674999237060547,77.2016830444336,0.243,0.183
189873,2022,10,5,5,20,Terra,1,28.674999237060547,77.19219207763672,0.258,0.195
189874,2022,10,5,5,20,Terra,1,28.674999237060547,77.18269348144531,0.282,0.213
189875,2022,10,5,5,20,Terra,1,28.674999237060547,77.1731948852539,0.301,0.229
189876,2022,10,5,5,20,Terra,1,28.674999237060547,77.1636962890625,0.292,0.221
189877,2022,10,5,5,20,Terra,1,28.674999237060547,77.1541976928711,0.281,0.213
189878,2022,10,5,5,20,Terra,1,28.674999237060547,77.14469909667969,0.292,0.221
189879,2022,10,5,5,20,Terra,1,28.674999237060547,77.13520050048828,0.304,0.231
189880,2022,10,5,5,20,Terra,1,28.674999237060547,77.12570190429688,0.326,0.248
191069,2022,10,5,5,20,Terra,1,28.66666603088379,77.22403717041016,0.275,0.208
191070,2022,10,5,5,20,Terra,1,28.66666603088379,77.21453857421875,0.283,0.214
191071,2022,10,5,5,20,Terra,1,28.66666603088379,77.20504760742188,0.263,0.199
191072,2022,10,5,5,20,Terra,1,28.66666603088379,77.19554901123047,0.258,0.195
191073,2022,10,5,5,20,Terra,1,28.66666603088379,77.18605041503906,0.261,0.197
191074,2022,10,5,5,20,Terra,1,28.66666603088379,77.17655181884766,0.271,0.205
191075,2022,10,5,5,20,Terra,1,28.66666603088379,77.16705322265625,0.298,0.225
191076,2022,10,5,5,20,Terra,1,28.66666603088379,77.15755462646484,0.295,0.223
191077,2022,10,5,5,20,Terra,1,28.66666603088379,77.14805603027344,0.297,0.225
191078,2022,10,5,5,20,Terra,1,28.66666603088379,77.13856506347656,0.325,0.247
191079,2022,10,5,5,20,Terra,1,28.66666603088379,77.12906646728516,0.318,0.242
192268,2022,10,5,5,20,Terra,1,28.65833282470703,77.2273941040039,0.312,0.238
192269,2022,10,5,5,20,Terra,1,28.65833282470703,77.21790313720703,0.335,0.255
192270,2022,10,5,5,20,Terra,1,28.65833282470703,77.20840454101562,0.332,0.253
192271,2022,10,5,5,20,Terra,1,28.65833282470703,77.19890594482422,0.314,0.239
192272,2022,10,5,5,20,Terra,1,28.65833282470703,77.18940734863281,0.272,0.206
192273,2022,10,5,5,20,Terra,1,28.65833282470703,77.17991638183594,0.262,0.198
192274,2022,10,5,5,20,Terra,1,28.65833282470703,77.17041778564453,0.264,0.199
192275,2022,10,5,5,20,Terra,1,28.65833282470703,77.16091918945312,0.282,0.213
192276,2022,10,5,5,20,Terra,1,28.65833282470703,77.15142059326172,0.281,0.213
