Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,19,5,30,Terra,1,28.683332443237305,77.2268295288086,0.397,0.302
188671,2022,11,19,5,30,Terra,1,28.683332443237305,77.21733093261719,0.373,0.284
188672,2022,11,19,5,30,Terra,1,28.683332443237305,77.20783233642578,0.371,0.282
188673,2022,11,19,5,30,Terra,1,28.683332443237305,77.19832611083984,0.361,0.275
188674,2022,11,19,5,30,Terra,1,28.683332443237305,77.18882751464844,0.367,0.279
188675,2022,11,19,5,30,Terra,1,28.683332443237305,77.17932891845703,0.358,0.272
188676,2022,11,19,5,30,Terra,1,28.683332443237305,77.16983032226562,0.363,0.276
188677,2022,11,19,5,30,Terra,1,28.683332443237305,77.16033172607422,0.357,0.272
188678,2022,11,19,5,30,Terra,1,28.683332443237305,77.15083312988281,0.384,0.292
188679,2022,11,19,5,30,Terra,1,28.683332443237305,77.1413345336914,0.353,0.268
188680,2022,11,19,5,30,Terra,1,28.683332443237305,77.1318359375,0.334,0.254
188681,2022,11,19,5,30,Terra,1,28.683332443237305,77.1223373413086,0.305,0.232
189870,2022,11,19,5,30,Terra,1,28.674999237060547,77.2206802368164,0.389,0.296
189871,2022,11,19,5,30,Terra,1,28.674999237060547,77.211181640625,0.357,0.271
189872,2022,11,19,5,30,Terra,1,28.674999237060547,77.2016830444336,0.353,0.268
189873,2022,11,19,5,30,Terra,1,28.674999237060547,77.19219207763672,0.349,0.266
189874,2022,11,19,5,30,Terra,1,28.674999237060547,77.18269348144531,0.368,0.28
189875,2022,11,19,5,30,Terra,1,28.674999237060547,77.1731948852539,0.37,0.282
189876,2022,11,19,5,30,Terra,1,28.674999237060547,77.1636962890625,0.367,0.279
189877,2022,11,19,5,30,Terra,1,28.674999237060547,77.1541976928711,0.364,0.277
189878,2022,11,19,5,30,Terra,1,28.674999237060547,77.14469909667969,0.377,0.286
189879,2022,11,19,5,30,Terra,1,28.674999237060547,77.13520050048828,0.358,0.272
189880,2022,11,19,5,30,Terra,1,28.674999237060547,77.12570190429688,0.355,0.27
191069,2022,11,19,5,30,Terra,1,28.66666603088379,77.22403717041016,0.416,0.318
191070,2022,11,19,5,30,Terra,1,28.66666603088379,77.21453857421875,0.418,0.32
191071,2022,11,19,5,30,Terra,1,28.66666603088379,77.20504760742188,0.389,0.296
191072,2022,11,19,5,30,Terra,1,28.66666603088379,77.19554901123047,0.363,0.276
191073,2022,11,19,5,30,Terra,1,28.66666603088379,77.18605041503906,0.343,0.261
191074,2022,11,19,5,30,Terra,1,28.66666603088379,77.17655181884766,0.357,0.272
191075,2022,11,19,5,30,Terra,1,28.66666603088379,77.16705322265625,0.377,0.287
191076,2022,11,19,5,30,Terra,1,28.66666603088379,77.15755462646484,0.386,0.293
191077,2022,11,19,5,30,Terra,1,28.66666603088379,77.14805603027344,0.385,0.293
191078,2022,11,19,5,30,Terra,1,28.66666603088379,77.13856506347656,0.381,0.29
191079,2022,11,19,5,30,Terra,1,28.66666603088379,77.12906646728516,0.349,0.265
192268,2022,11,19,5,30,Terra,1,28.65833282470703,77.2273941040039,0.354,0.269
192269,2022,11,19,5,30,Terra,1,28.65833282470703,77.21790313720703,0.39,0.297
192270,2022,11,19,5,30,Terra,1,28.65833282470703,77.20840454101562,0.426,0.326
192271,2022,11,19,5,30,Terra,1,28.65833282470703,77.19890594482422,0.424,0.324
192272,2022,11,19,5,30,Terra,1,28.65833282470703,77.18940734863281,0.395,0.301
192273,2022,11,19,5,30,Terra,1,28.65833282470703,77.17991638183594,0.36,0.274
192274,2022,11,19,5,30,Terra,1,28.65833282470703,77.17041778564453,0.366,0.278
192275,2022,11,19,5,30,Terra,1,28.65833282470703,77.16091918945312,0.389,0.296
192276,2022,11,19,5,30,Terra,1,28.65833282470703,77.15142059326172,0.409,0.313
192277,2022,11,19,5,30,Terra,1,28.65833282470703,77.14192962646484,0.42,0.322
192278,2022,11,19,5,30,Terra,1,28.65833282470703,77.13243103027344,0.417,0.319
192279,2022,11,19,5,30,Terra,1,28.65833282470703,77.12293243408203,0.395,0.3
193468,2022,11,19,5,30,Terra,1,28.64999961853028,77.22126007080078,0.393,0.299
193469,2022,11,19,5,30,Terra,1,28.64999961853028,77.21176147460938,0.429,0.329
193470,2022,11,19,5,30,Terra,1,28.64999961853028,77.2022705078125,0.458,0.351
193471,2022,11,19,5,30,Terra,1,28.64999961853028,77.1927719116211,0.458,0.35
193472,2022,11,19,5,30,Terra,1,28.64999961853028,77.18327331542969,0.42,0.322
193473,2022,11,19,5,30,Terra,1,28.64999961853028,77.17378234863281,0.375,0.285
193474,2022,11,19,5,30,Terra,1,28.64999961853028,77.1642837524414,0.377,0.286
193475,2022,11,19,5,30,Terra,1,28.64999961853028,77.15478515625,0.399,0.303
193476,2022,11,19,5,30,Terra,1,28.64999961853028,77.14529418945312,0.43,0.329
193477,2022,11,19,5,30,Terra,1,28.64999961853028,77.13579559326172,0.43,0.329
193478,2022,11,19,5,30,Terra,1,28.64999961853028,77.12629699707031,0.432,0.331
194667,2022,11,19,5,30,Terra,1,28.64166641235352,77.22461700439453,0.429,0.328
194668,2022,11,19,5,30,Terra,1,28.64166641235352,77.21512603759766,0.447,0.342
194669,2022,11,19,5,30,Terra,1,28.64166641235352,77.20562744140625,0.454,0.347
194670,2022,11,19,5,30,Terra,1,28.64166641235352,77.19613647460938,0.46,0.352
194671,2022,11,19,5,30,Terra,1,28.64166641235352,77.18663787841797,0.457,0.35
194672,2022,11,19,5,30,Terra,1,28.64166641235352,77.17713928222656,0.432,0.331
194673,2022,11,19,5,30,Terra,1,28.64166641235352,77.16764831542969,0.399,0.303
194674,2022,11,19,5,30,Terra,1,28.64166641235352,77.15814971923828,0.394,0.3
194675,2022,11,19,5,30,Terra,1,28.64166641235352,77.1486587524414,0.401,0.307
194676,2022,11,19,5,30,Terra,1,28.64166641235352,77.13916015625,0.435,0.333
194677,2022,11,19,5,30,Terra,1,28.64166641235352,77.12966918945312,0.425,0.325
195866,2022,11,19,5,30,Terra,1,28.63333320617676,77.22798156738281,0.505,0.386
195867,2022,11,19,5,30,Terra,1,28.63333320617676,77.2184829711914,0.501,0.383
195868,2022,11,19,5,30,Terra,1,28.63333320617676,77.20899200439453,0.513,0.393
195869,2022,11,19,5,30,Terra,1,28.63333320617676,77.19949340820312,0.495,0.379
195870,2022,11,19,5,30,Terra,1,28.63333320617676,77.19000244140625,0.468,0.358
195871,2022,11,19,5,30,Terra,1,28.63333320617676,77.18051147460938,0.438,0.335
195872,2022,11,19,5,30,Terra,1,28.63333320617676,77.17101287841797,0.414,0.317
195873,2022,11,19,5,30,Terra,1,28.63333320617676,77.1615219116211,0.398,0.302
195874,2022,11,19,5,30,Terra,1,28.63333320617676,77.15202331542969,0.41,0.314
195877,2022,11,19,5,30,Terra,1,28.63333320617676,77.12354278564453,0.432,0.331
197066,2022,11,19,5,30,Terra,1,28.625,77.22184753417969,0.439,0.336
197067,2022,11,19,5,30,Terra,1,28.625,77.21235656738281,0.443,0.339
197068,2022,11,19,5,30,Terra,1,28.625,77.20286560058594,0.452,0.346
197069,2022,11,19,5,30,Terra,1,28.625,77.19336700439453,0.431,0.33
197070,2022,11,19,5,30,Terra,1,28.625,77.18387603759766,0.413,0.316
197071,2022,11,19,5,30,Terra,1,28.625,77.17437744140625,0.408,0.312
197072,2022,11,19,5,30,Terra,1,28.625,77.16488647460938,0.42,0.321
197073,2022,11,19,5,30,Terra,1,28.625,77.1553955078125,0.426,0.326
197074,2022,11,19,5,30,Terra,1,28.625,77.1458969116211,0.438,0.335
197075,2022,11,19,5,30,Terra,1,28.625,77.13640594482422,0.436,0.334
197076,2022,11,19,5,30,Terra,1,28.625,77.12691497802734,0.453,0.347
198265,2022,11,19,5,30,Terra,1,28.61666679382324,77.22521209716797,0.373,0.284
198266,2022,11,19,5,30,Terra,1,28.61666679382324,77.2157211303711,0.381,0.29
198267,2022,11,19,5,30,Terra,1,28.61666679382324,77.20623016357422,0.392,0.298
198268,2022,11,19,5,30,Terra,1,28.61666679382324,77.19673156738281,0.394,0.3
198269,2022,11,19,5,30,Terra,1,28.61666679382324,77.18724060058594,0.379,0.288
198270,2022,11,19,5,30,Terra,1,28.61666679382324,77.17774963378906,0.375,0.285
198271,2022,11,19,5,30,Terra,1,28.61666679382324,77.16825866699219,0.389,0.296
198272,2022,11,19,5,30,Terra,1,28.61666679382324,77.15876007080078,0.422,0.323
198273,2022,11,19,5,30,Terra,1,28.61666679382324,77.1492691040039,0.444,0.339
198274,2022,11,19,5,30,Terra,1,28.61666679382324,77.13977813720703,0.45,0.344
198275,2022,11,19,5,30,Terra,1,28.61666679382324,77.13028717041016,0.439,0.336
198276,2022,11,19,5,30,Terra,1,28.61666679382324,77.12078857421875,0.439,0.336
199464,2022,11,19,5,30,Terra,1,28.608333587646484,77.22857666015625,0.384,0.292
199465,2022,11,19,5,30,Terra,1,28.608333587646484,77.21908569335938,0.375,0.286
199466,2022,11,19,5,30,Terra,1,28.608333587646484,77.2095947265625,0.366,0.278
199467,2022,11,19,5,30,Terra,1,28.608333587646484,77.20010375976562,0.373,0.283
199468,2022,11,19,5,30,Terra,1,28.608333587646484,77.19061279296875,0.36,0.274
