Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,10,6,6,5,Terra,2,28.683332443237305,77.2268295288086,0.201,0.152
1628671,2022,10,6,6,5,Terra,2,28.683332443237305,77.21733093261719,0.201,0.152
1628672,2022,10,6,6,5,Terra,2,28.683332443237305,77.20783233642578,0.218,0.165
1628673,2022,10,6,6,5,Terra,2,28.683332443237305,77.19832611083984,0.247,0.187
1628674,2022,10,6,6,5,Terra,2,28.683332443237305,77.18882751464844,0.25,0.189
1628675,2022,10,6,6,5,Terra,2,28.683332443237305,77.17932891845703,0.251,0.19
1628676,2022,10,6,6,5,Terra,2,28.683332443237305,77.16983032226562,0.229,0.173
1628677,2022,10,6,6,5,Terra,2,28.683332443237305,77.16033172607422,0.234,0.177
1628678,2022,10,6,6,5,Terra,2,28.683332443237305,77.15083312988281,0.23,0.174
1628679,2022,10,6,6,5,Terra,2,28.683332443237305,77.1413345336914,0.227,0.172
1628680,2022,10,6,6,5,Terra,2,28.683332443237305,77.1318359375,0.202,0.153
1628681,2022,10,6,6,5,Terra,2,28.683332443237305,77.1223373413086,0.186,0.14
1629870,2022,10,6,6,5,Terra,2,28.674999237060547,77.2206802368164,0.216,0.163
1629871,2022,10,6,6,5,Terra,2,28.674999237060547,77.211181640625,0.22,0.166
1629872,2022,10,6,6,5,Terra,2,28.674999237060547,77.2016830444336,0.229,0.173
1629873,2022,10,6,6,5,Terra,2,28.674999237060547,77.19219207763672,0.255,0.193
1629874,2022,10,6,6,5,Terra,2,28.674999237060547,77.18269348144531,0.286,0.216
1629875,2022,10,6,6,5,Terra,2,28.674999237060547,77.1731948852539,0.301,0.229
1629876,2022,10,6,6,5,Terra,2,28.674999237060547,77.1636962890625,0.291,0.22
1629877,2022,10,6,6,5,Terra,2,28.674999237060547,77.1541976928711,0.256,0.194
1629878,2022,10,6,6,5,Terra,2,28.674999237060547,77.14469909667969,0.234,0.177
1629879,2022,10,6,6,5,Terra,2,28.674999237060547,77.13520050048828,0.209,0.158
1629880,2022,10,6,6,5,Terra,2,28.674999237060547,77.12570190429688,0.209,0.158
1631069,2022,10,6,6,5,Terra,2,28.66666603088379,77.22403717041016,0.258,0.195
1631070,2022,10,6,6,5,Terra,2,28.66666603088379,77.21453857421875,0.267,0.201
1631071,2022,10,6,6,5,Terra,2,28.66666603088379,77.20504760742188,0.294,0.222
1631072,2022,10,6,6,5,Terra,2,28.66666603088379,77.19554901123047,0.278,0.21
1631073,2022,10,6,6,5,Terra,2,28.66666603088379,77.18605041503906,0.272,0.206
1631074,2022,10,6,6,5,Terra,2,28.66666603088379,77.17655181884766,0.269,0.204
1631075,2022,10,6,6,5,Terra,2,28.66666603088379,77.16705322265625,0.291,0.22
1631076,2022,10,6,6,5,Terra,2,28.66666603088379,77.15755462646484,0.313,0.238
