Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,2,27,5,20,Terra,1,28.683332443237305,77.2268295288086,0.84,0.656
188671,2023,2,27,5,20,Terra,1,28.683332443237305,77.21733093261719,0.839,0.656
188672,2023,2,27,5,20,Terra,1,28.683332443237305,77.20783233642578,0.8260000000000001,0.645
188673,2023,2,27,5,20,Terra,1,28.683332443237305,77.19832611083984,0.833,0.651
188674,2023,2,27,5,20,Terra,1,28.683332443237305,77.18882751464844,0.844,0.66
188675,2023,2,27,5,20,Terra,1,28.683332443237305,77.17932891845703,0.849,0.663
188676,2023,2,27,5,20,Terra,1,28.683332443237305,77.16983032226562,0.839,0.656
188677,2023,2,27,5,20,Terra,1,28.683332443237305,77.16033172607422,0.858,0.67
188681,2023,2,27,5,20,Terra,1,28.683332443237305,77.1223373413086,0.784,0.613
189870,2023,2,27,5,20,Terra,1,28.674999237060547,77.2206802368164,0.801,0.626
189871,2023,2,27,5,20,Terra,1,28.674999237060547,77.211181640625,0.8,0.625
189872,2023,2,27,5,20,Terra,1,28.674999237060547,77.2016830444336,0.801,0.626
189873,2023,2,27,5,20,Terra,1,28.674999237060547,77.19219207763672,0.8300000000000001,0.649
189874,2023,2,27,5,20,Terra,1,28.674999237060547,77.18269348144531,0.856,0.669
191069,2023,2,27,5,20,Terra,1,28.66666603088379,77.22403717041016,0.796,0.622
191070,2023,2,27,5,20,Terra,1,28.66666603088379,77.21453857421875,0.797,0.623
191071,2023,2,27,5,20,Terra,1,28.66666603088379,77.20504760742188,0.796,0.622
191072,2023,2,27,5,20,Terra,1,28.66666603088379,77.19554901123047,0.783,0.612
191073,2023,2,27,5,20,Terra,1,28.66666603088379,77.18605041503906,0.798,0.624
191074,2023,2,27,5,20,Terra,1,28.66666603088379,77.17655181884766,0.8200000000000001,0.641
192268,2023,2,27,5,20,Terra,1,28.65833282470703,77.2273941040039,0.779,0.609
192269,2023,2,27,5,20,Terra,1,28.65833282470703,77.21790313720703,0.81,0.633
192270,2023,2,27,5,20,Terra,1,28.65833282470703,77.20840454101562,0.811,0.634
192271,2023,2,27,5,20,Terra,1,28.65833282470703,77.19890594482422,0.8280000000000001,0.647
192272,2023,2,27,5,20,Terra,1,28.65833282470703,77.18940734863281,0.797,0.623
192273,2023,2,27,5,20,Terra,1,28.65833282470703,77.17991638183594,0.771,0.602
192274,2023,2,27,5,20,Terra,1,28.65833282470703,77.17041778564453,0.77,0.602
193468,2023,2,27,5,20,Terra,1,28.64999961853028,77.22126007080078,0.845,0.66
193469,2023,2,27,5,20,Terra,1,28.64999961853028,77.21176147460938,0.873,0.682
193470,2023,2,27,5,20,Terra,1,28.64999961853028,77.2022705078125,0.872,0.682
193471,2023,2,27,5,20,Terra,1,28.64999961853028,77.1927719116211,0.88,0.687
193472,2023,2,27,5,20,Terra,1,28.64999961853028,77.18327331542969,0.833,0.651
193473,2023,2,27,5,20,Terra,1,28.64999961853028,77.17378234863281,0.79,0.618
193474,2023,2,27,5,20,Terra,1,28.64999961853028,77.1642837524414,0.775,0.606
193475,2023,2,27,5,20,Terra,1,28.64999961853028,77.15478515625,0.798,0.624
193476,2023,2,27,5,20,Terra,1,28.64999961853028,77.14529418945312,0.835,0.653
194667,2023,2,27,5,20,Terra,1,28.64166641235352,77.22461700439453,0.911,0.712
194668,2023,2,27,5,20,Terra,1,28.64166641235352,77.21512603759766,0.885,0.6920000000000001
194669,2023,2,27,5,20,Terra,1,28.64166641235352,77.20562744140625,0.899,0.7030000000000001
194670,2023,2,27,5,20,Terra,1,28.64166641235352,77.19613647460938,0.899,0.7030000000000001
194671,2023,2,27,5,20,Terra,1,28.64166641235352,77.18663787841797,0.918,0.718
194672,2023,2,27,5,20,Terra,1,28.64166641235352,77.17713928222656,0.868,0.678
