Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,10,17,8,30,Aqua,1,28.683332443237305,77.2268295288086,0.277,0.21
188671,2022,10,17,8,30,Aqua,1,28.683332443237305,77.21733093261719,0.277,0.209
188672,2022,10,17,8,30,Aqua,1,28.683332443237305,77.20783233642578,0.284,0.214
188673,2022,10,17,8,30,Aqua,1,28.683332443237305,77.19832611083984,0.293,0.222
188674,2022,10,17,8,30,Aqua,1,28.683332443237305,77.18882751464844,0.29,0.219
188675,2022,10,17,8,30,Aqua,1,28.683332443237305,77.17932891845703,0.277,0.209
188676,2022,10,17,8,30,Aqua,1,28.683332443237305,77.16983032226562,0.278,0.21
188677,2022,10,17,8,30,Aqua,1,28.683332443237305,77.16033172607422,0.286,0.217
188678,2022,10,17,8,30,Aqua,1,28.683332443237305,77.15083312988281,0.309,0.235
188679,2022,10,17,8,30,Aqua,1,28.683332443237305,77.1413345336914,0.291,0.22
188680,2022,10,17,8,30,Aqua,1,28.683332443237305,77.1318359375,0.268,0.203
188681,2022,10,17,8,30,Aqua,1,28.683332443237305,77.1223373413086,0.283,0.214
189870,2022,10,17,8,30,Aqua,1,28.674999237060547,77.2206802368164,0.282,0.213
189871,2022,10,17,8,30,Aqua,1,28.674999237060547,77.211181640625,0.277,0.209
189872,2022,10,17,8,30,Aqua,1,28.674999237060547,77.2016830444336,0.26,0.196
189873,2022,10,17,8,30,Aqua,1,28.674999237060547,77.19219207763672,0.289,0.218
189874,2022,10,17,8,30,Aqua,1,28.674999237060547,77.18269348144531,0.306,0.233
189875,2022,10,17,8,30,Aqua,1,28.674999237060547,77.1731948852539,0.308,0.234
189876,2022,10,17,8,30,Aqua,1,28.674999237060547,77.1636962890625,0.296,0.224
189877,2022,10,17,8,30,Aqua,1,28.674999237060547,77.1541976928711,0.314,0.239
189878,2022,10,17,8,30,Aqua,1,28.674999237060547,77.14469909667969,0.341,0.259
189879,2022,10,17,8,30,Aqua,1,28.674999237060547,77.13520050048828,0.322,0.245
189880,2022,10,17,8,30,Aqua,1,28.674999237060547,77.12570190429688,0.255,0.193
191069,2022,10,17,8,30,Aqua,1,28.66666603088379,77.22403717041016,0.331,0.252
191070,2022,10,17,8,30,Aqua,1,28.66666603088379,77.21453857421875,0.251,0.19
191071,2022,10,17,8,30,Aqua,1,28.66666603088379,77.20504760742188,0.264,0.199
191072,2022,10,17,8,30,Aqua,1,28.66666603088379,77.19554901123047,0.262,0.198
191073,2022,10,17,8,30,Aqua,1,28.66666603088379,77.18605041503906,0.33,0.251
191074,2022,10,17,8,30,Aqua,1,28.66666603088379,77.17655181884766,0.315,0.24
191075,2022,10,17,8,30,Aqua,1,28.66666603088379,77.16705322265625,0.305,0.232
191076,2022,10,17,8,30,Aqua,1,28.66666603088379,77.15755462646484,0.289,0.218
191077,2022,10,17,8,30,Aqua,1,28.66666603088379,77.14805603027344,0.324,0.246
191078,2022,10,17,8,30,Aqua,1,28.66666603088379,77.13856506347656,0.346,0.263
191079,2022,10,17,8,30,Aqua,1,28.66666603088379,77.12906646728516,0.321,0.244
192268,2022,10,17,8,30,Aqua,1,28.65833282470703,77.2273941040039,0.401,0.307
192269,2022,10,17,8,30,Aqua,1,28.65833282470703,77.21790313720703,0.356,0.271
192270,2022,10,17,8,30,Aqua,1,28.65833282470703,77.20840454101562,0.272,0.206
192271,2022,10,17,8,30,Aqua,1,28.65833282470703,77.19890594482422,0.32,0.243
192272,2022,10,17,8,30,Aqua,1,28.65833282470703,77.18940734863281,0.312,0.237
192273,2022,10,17,8,30,Aqua,1,28.65833282470703,77.17991638183594,0.379,0.288
192274,2022,10,17,8,30,Aqua,1,28.65833282470703,77.17041778564453,0.318,0.242
192275,2022,10,17,8,30,Aqua,1,28.65833282470703,77.16091918945312,0.313,0.238
192276,2022,10,17,8,30,Aqua,1,28.65833282470703,77.15142059326172,0.256,0.194
192277,2022,10,17,8,30,Aqua,1,28.65833282470703,77.14192962646484,0.294,0.223
192278,2022,10,17,8,30,Aqua,1,28.65833282470703,77.13243103027344,0.313,0.238
192279,2022,10,17,8,30,Aqua,1,28.65833282470703,77.12293243408203,0.326,0.248
193468,2022,10,17,8,30,Aqua,1,28.64999961853028,77.22126007080078,0.406,0.311
193469,2022,10,17,8,30,Aqua,1,28.64999961853028,77.21176147460938,0.371,0.282
193470,2022,10,17,8,30,Aqua,1,28.64999961853028,77.2022705078125,0.285,0.215
193471,2022,10,17,8,30,Aqua,1,28.64999961853028,77.1927719116211,0.32,0.244
193472,2022,10,17,8,30,Aqua,1,28.64999961853028,77.18327331542969,0.323,0.245
193473,2022,10,17,8,30,Aqua,1,28.64999961853028,77.17378234863281,0.389,0.296
193474,2022,10,17,8,30,Aqua,1,28.64999961853028,77.1642837524414,0.313,0.238
193475,2022,10,17,8,30,Aqua,1,28.64999961853028,77.15478515625,0.307,0.234
193476,2022,10,17,8,30,Aqua,1,28.64999961853028,77.14529418945312,0.255,0.193
193477,2022,10,17,8,30,Aqua,1,28.64999961853028,77.13579559326172,0.283,0.214
193478,2022,10,17,8,30,Aqua,1,28.64999961853028,77.12629699707031,0.294,0.222
194667,2022,10,17,8,30,Aqua,1,28.64166641235352,77.22461700439453,0.41,0.314
194668,2022,10,17,8,30,Aqua,1,28.64166641235352,77.21512603759766,0.377,0.287
194669,2022,10,17,8,30,Aqua,1,28.64166641235352,77.20562744140625,0.358,0.272
194670,2022,10,17,8,30,Aqua,1,28.64166641235352,77.19613647460938,0.311,0.236
194671,2022,10,17,8,30,Aqua,1,28.64166641235352,77.18663787841797,0.334,0.254
194672,2022,10,17,8,30,Aqua,1,28.64166641235352,77.17713928222656,0.326,0.248
194673,2022,10,17,8,30,Aqua,1,28.64166641235352,77.16764831542969,0.361,0.275
194674,2022,10,17,8,30,Aqua,1,28.64166641235352,77.15814971923828,0.338,0.257
194675,2022,10,17,8,30,Aqua,1,28.64166641235352,77.1486587524414,0.337,0.256
194676,2022,10,17,8,30,Aqua,1,28.64166641235352,77.13916015625,0.303,0.23
194677,2022,10,17,8,30,Aqua,1,28.64166641235352,77.12966918945312,0.28,0.212
195866,2022,10,17,8,30,Aqua,1,28.63333320617676,77.22798156738281,0.327,0.249
195867,2022,10,17,8,30,Aqua,1,28.63333320617676,77.2184829711914,0.322,0.245
195868,2022,10,17,8,30,Aqua,1,28.63333320617676,77.20899200439453,0.343,0.261
195869,2022,10,17,8,30,Aqua,1,28.63333320617676,77.19949340820312,0.326,0.248
195870,2022,10,17,8,30,Aqua,1,28.63333320617676,77.19000244140625,0.297,0.225
195871,2022,10,17,8,30,Aqua,1,28.63333320617676,77.18051147460938,0.292,0.221
195872,2022,10,17,8,30,Aqua,1,28.63333320617676,77.17101287841797,0.329,0.25
195873,2022,10,17,8,30,Aqua,1,28.63333320617676,77.1615219116211,0.378,0.288
195874,2022,10,17,8,30,Aqua,1,28.63333320617676,77.15202331542969,0.375,0.285
195875,2022,10,17,8,30,Aqua,1,28.63333320617676,77.14253234863281,0.327,0.249
195876,2022,10,17,8,30,Aqua,1,28.63333320617676,77.1330337524414,0.295,0.223
195877,2022,10,17,8,30,Aqua,1,28.63333320617676,77.12354278564453,0.263,0.199
197066,2022,10,17,8,30,Aqua,1,28.625,77.22184753417969,0.301,0.229
197067,2022,10,17,8,30,Aqua,1,28.625,77.21235656738281,0.292,0.221
197068,2022,10,17,8,30,Aqua,1,28.625,77.20286560058594,0.331,0.252
197069,2022,10,17,8,30,Aqua,1,28.625,77.19336700439453,0.283,0.214
197070,2022,10,17,8,30,Aqua,1,28.625,77.18387603759766,0.262,0.198
197071,2022,10,17,8,30,Aqua,1,28.625,77.17437744140625,0.254,0.192
197072,2022,10,17,8,30,Aqua,1,28.625,77.16488647460938,0.338,0.257
197073,2022,10,17,8,30,Aqua,1,28.625,77.1553955078125,0.385,0.293
197074,2022,10,17,8,30,Aqua,1,28.625,77.1458969116211,0.375,0.286
197075,2022,10,17,8,30,Aqua,1,28.625,77.13640594482422,0.314,0.239
197076,2022,10,17,8,30,Aqua,1,28.625,77.12691497802734,0.284,0.215
198265,2022,10,17,8,30,Aqua,1,28.61666679382324,77.22521209716797,0.296,0.224
198266,2022,10,17,8,30,Aqua,1,28.61666679382324,77.2157211303711,0.322,0.245
198267,2022,10,17,8,30,Aqua,1,28.61666679382324,77.20623016357422,0.323,0.245
198268,2022,10,17,8,30,Aqua,1,28.61666679382324,77.19673156738281,0.369,0.281
198269,2022,10,17,8,30,Aqua,1,28.61666679382324,77.18724060058594,0.331,0.252
198270,2022,10,17,8,30,Aqua,1,28.61666679382324,77.17774963378906,0.324,0.246
198271,2022,10,17,8,30,Aqua,1,28.61666679382324,77.16825866699219,0.288,0.217
198272,2022,10,17,8,30,Aqua,1,28.61666679382324,77.15876007080078,0.344,0.261
198273,2022,10,17,8,30,Aqua,1,28.61666679382324,77.1492691040039,0.36,0.274
198274,2022,10,17,8,30,Aqua,1,28.61666679382324,77.13977813720703,0.342,0.26
198275,2022,10,17,8,30,Aqua,1,28.61666679382324,77.13028717041016,0.289,0.218
198276,2022,10,17,8,30,Aqua,1,28.61666679382324,77.12078857421875,0.263,0.199
199464,2022,10,17,8,30,Aqua,1,28.608333587646484,77.22857666015625,0.329,0.25
199465,2022,10,17,8,30,Aqua,1,28.608333587646484,77.21908569335938,0.322,0.245
199466,2022,10,17,8,30,Aqua,1,28.608333587646484,77.2095947265625,0.319,0.243
199467,2022,10,17,8,30,Aqua,1,28.608333587646484,77.20010375976562,0.302,0.23
199468,2022,10,17,8,30,Aqua,1,28.608333587646484,77.19061279296875,0.355,0.27
199469,2022,10,17,8,30,Aqua,1,28.608333587646484,77.18111419677734,0.344,0.262
199470,2022,10,17,8,30,Aqua,1,28.608333587646484,77.17162322998047,0.331,0.252
199471,2022,10,17,8,30,Aqua,1,28.608333587646484,77.1621322631836,0.28,0.212
199472,2022,10,17,8,30,Aqua,1,28.608333587646484,77.15264129638672,0.293,0.221
199473,2022,10,17,8,30,Aqua,1,28.608333587646484,77.14315032958984,0.294,0.222
199474,2022,10,17,8,30,Aqua,1,28.608333587646484,77.13365936279297,0.294,0.222
199475,2022,10,17,8,30,Aqua,1,28.608333587646484,77.1241683959961,0.28,0.212
200664,2022,10,17,8,30,Aqua,1,28.600000381469727,77.22245025634766,0.338,0.257
200665,2022,10,17,8,30,Aqua,1,28.600000381469727,77.21295928955078,0.344,0.262
200666,2022,10,17,8,30,Aqua,1,28.600000381469727,77.2034683227539,0.356,0.271
200667,2022,10,17,8,30,Aqua,1,28.600000381469727,77.19397735595703,0.343,0.261
200668,2022,10,17,8,30,Aqua,1,28.600000381469727,77.18448638916016,0.364,0.277
200669,2022,10,17,8,30,Aqua,1,28.600000381469727,77.17499542236328,0.374,0.284
200670,2022,10,17,8,30,Aqua,1,28.600000381469727,77.1655044555664,0.373,0.284
200671,2022,10,17,8,30,Aqua,1,28.600000381469727,77.15601348876953,0.332,0.252
200672,2022,10,17,8,30,Aqua,1,28.600000381469727,77.14652252197266,0.312,0.238
200673,2022,10,17,8,30,Aqua,1,28.600000381469727,77.13703155517578,0.296,0.224
200674,2022,10,17,8,30,Aqua,1,28.600000381469727,77.1275405883789,0.298,0.226
