Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,11,20,6,10,Terra,2,28.683332443237305,77.2268295288086,0.967,0.756
1628671,2022,11,20,6,10,Terra,2,28.683332443237305,77.21733093261719,0.974,0.762
1628672,2022,11,20,6,10,Terra,2,28.683332443237305,77.20783233642578,0.899,0.7030000000000001
1628673,2022,11,20,6,10,Terra,2,28.683332443237305,77.19832611083984,0.941,0.735
1628674,2022,11,20,6,10,Terra,2,28.683332443237305,77.18882751464844,1.002,0.795
1628675,2022,11,20,6,10,Terra,2,28.683332443237305,77.17932891845703,0.915,0.716
1628676,2022,11,20,6,10,Terra,2,28.683332443237305,77.16983032226562,0.93,0.727
1628677,2022,11,20,6,10,Terra,2,28.683332443237305,77.16033172607422,0.912,0.713
1628678,2022,11,20,6,10,Terra,2,28.683332443237305,77.15083312988281,1.035,0.8210000000000001
1628679,2022,11,20,6,10,Terra,2,28.683332443237305,77.1413345336914,0.968,0.756
1628680,2022,11,20,6,10,Terra,2,28.683332443237305,77.1318359375,0.945,0.739
1628681,2022,11,20,6,10,Terra,2,28.683332443237305,77.1223373413086,0.932,0.728
1629870,2022,11,20,6,10,Terra,2,28.674999237060547,77.2206802368164,0.901,0.704
1629871,2022,11,20,6,10,Terra,2,28.674999237060547,77.211181640625,0.92,0.719
1629872,2022,11,20,6,10,Terra,2,28.674999237060547,77.2016830444336,0.917,0.717
1629873,2022,11,20,6,10,Terra,2,28.674999237060547,77.19219207763672,0.865,0.676
1629874,2022,11,20,6,10,Terra,2,28.674999237060547,77.18269348144531,0.943,0.737
1629875,2022,11,20,6,10,Terra,2,28.674999237060547,77.1731948852539,0.982,0.768
1629876,2022,11,20,6,10,Terra,2,28.674999237060547,77.1636962890625,1.025,0.8130000000000001
1629877,2022,11,20,6,10,Terra,2,28.674999237060547,77.1541976928711,0.912,0.713
1629878,2022,11,20,6,10,Terra,2,28.674999237060547,77.14469909667969,0.989,0.773
1629879,2022,11,20,6,10,Terra,2,28.674999237060547,77.13520050048828,0.919,0.718
1629880,2022,11,20,6,10,Terra,2,28.674999237060547,77.12570190429688,0.908,0.71
1631069,2022,11,20,6,10,Terra,2,28.66666603088379,77.22403717041016,0.974,0.761
1631070,2022,11,20,6,10,Terra,2,28.66666603088379,77.21453857421875,0.904,0.707
1631071,2022,11,20,6,10,Terra,2,28.66666603088379,77.20504760742188,0.926,0.724
1631072,2022,11,20,6,10,Terra,2,28.66666603088379,77.19554901123047,0.989,0.773
1631073,2022,11,20,6,10,Terra,2,28.66666603088379,77.18605041503906,0.957,0.748
1631074,2022,11,20,6,10,Terra,2,28.66666603088379,77.17655181884766,1.034,0.8210000000000001
1631075,2022,11,20,6,10,Terra,2,28.66666603088379,77.16705322265625,0.933,0.729
1631076,2022,11,20,6,10,Terra,2,28.66666603088379,77.15755462646484,0.957,0.748
1631077,2022,11,20,6,10,Terra,2,28.66666603088379,77.14805603027344,1.003,0.796
1631078,2022,11,20,6,10,Terra,2,28.66666603088379,77.13856506347656,0.846,0.661
1631079,2022,11,20,6,10,Terra,2,28.66666603088379,77.12906646728516,0.96,0.75
1632268,2022,11,20,6,10,Terra,2,28.65833282470703,77.2273941040039,0.947,0.74
1632269,2022,11,20,6,10,Terra,2,28.65833282470703,77.21790313720703,0.934,0.73
1632270,2022,11,20,6,10,Terra,2,28.65833282470703,77.20840454101562,0.966,0.755
1632271,2022,11,20,6,10,Terra,2,28.65833282470703,77.19890594482422,0.979,0.765
1632272,2022,11,20,6,10,Terra,2,28.65833282470703,77.18940734863281,1.082,0.859
1632273,2022,11,20,6,10,Terra,2,28.65833282470703,77.17991638183594,0.994,0.777
1632274,2022,11,20,6,10,Terra,2,28.65833282470703,77.17041778564453,0.921,0.72
1632275,2022,11,20,6,10,Terra,2,28.65833282470703,77.16091918945312,0.926,0.724
1632276,2022,11,20,6,10,Terra,2,28.65833282470703,77.15142059326172,0.958,0.749
1632277,2022,11,20,6,10,Terra,2,28.65833282470703,77.14192962646484,1.072,0.851
1632278,2022,11,20,6,10,Terra,2,28.65833282470703,77.13243103027344,0.916,0.716
1632279,2022,11,20,6,10,Terra,2,28.65833282470703,77.12293243408203,1.021,0.81
1633468,2022,11,20,6,10,Terra,2,28.64999961853028,77.22126007080078,0.992,0.775
1633469,2022,11,20,6,10,Terra,2,28.64999961853028,77.21176147460938,0.979,0.765
1633470,2022,11,20,6,10,Terra,2,28.64999961853028,77.2022705078125,0.962,0.752
1633471,2022,11,20,6,10,Terra,2,28.64999961853028,77.1927719116211,1.044,0.8290000000000001
1633472,2022,11,20,6,10,Terra,2,28.64999961853028,77.18327331542969,1.128,0.895
1633473,2022,11,20,6,10,Terra,2,28.64999961853028,77.17378234863281,1.043,0.8270000000000001
1633474,2022,11,20,6,10,Terra,2,28.64999961853028,77.1642837524414,0.969,0.757
1633475,2022,11,20,6,10,Terra,2,28.64999961853028,77.15478515625,1.033,0.8200000000000001
1633476,2022,11,20,6,10,Terra,2,28.64999961853028,77.14529418945312,0.985,0.77
1633477,2022,11,20,6,10,Terra,2,28.64999961853028,77.13579559326172,0.977,0.763
1633478,2022,11,20,6,10,Terra,2,28.64999961853028,77.12629699707031,1.06,0.841
1634671,2022,11,20,6,10,Terra,2,28.64166641235352,77.18663787841797,0.976,0.763
1634672,2022,11,20,6,10,Terra,2,28.64166641235352,77.17713928222656,0.971,0.759
