Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,1,18,5,45,Terra,1,28.683332443237305,77.2268295288086,0.517,0.396
188671,2023,1,18,5,45,Terra,1,28.683332443237305,77.21733093261719,0.539,0.412
188675,2023,1,18,5,45,Terra,1,28.683332443237305,77.17932891845703,0.5630000000000001,0.435
188677,2023,1,18,5,45,Terra,1,28.683332443237305,77.16033172607422,0.52,0.398
188678,2023,1,18,5,45,Terra,1,28.683332443237305,77.15083312988281,0.518,0.397
188679,2023,1,18,5,45,Terra,1,28.683332443237305,77.1413345336914,0.496,0.38
188680,2023,1,18,5,45,Terra,1,28.683332443237305,77.1318359375,0.482,0.369
188681,2023,1,18,5,45,Terra,1,28.683332443237305,77.1223373413086,0.464,0.355
189870,2023,1,18,5,45,Terra,1,28.674999237060547,77.2206802368164,0.485,0.371
189871,2023,1,18,5,45,Terra,1,28.674999237060547,77.211181640625,0.498,0.381
189876,2023,1,18,5,45,Terra,1,28.674999237060547,77.1636962890625,0.562,0.434
189877,2023,1,18,5,45,Terra,1,28.674999237060547,77.1541976928711,0.542,0.415
189878,2023,1,18,5,45,Terra,1,28.674999237060547,77.14469909667969,0.517,0.396
189879,2023,1,18,5,45,Terra,1,28.674999237060547,77.13520050048828,0.501,0.383
189880,2023,1,18,5,45,Terra,1,28.674999237060547,77.12570190429688,0.499,0.382
191069,2023,1,18,5,45,Terra,1,28.66666603088379,77.22403717041016,0.498,0.381
191070,2023,1,18,5,45,Terra,1,28.66666603088379,77.21453857421875,0.503,0.385
191071,2023,1,18,5,45,Terra,1,28.66666603088379,77.20504760742188,0.521,0.399
191072,2023,1,18,5,45,Terra,1,28.66666603088379,77.19554901123047,0.511,0.391
191073,2023,1,18,5,45,Terra,1,28.66666603088379,77.18605041503906,0.491,0.376
191074,2023,1,18,5,45,Terra,1,28.66666603088379,77.17655181884766,0.469,0.359
191076,2023,1,18,5,45,Terra,1,28.66666603088379,77.15755462646484,0.53,0.406
191077,2023,1,18,5,45,Terra,1,28.66666603088379,77.14805603027344,0.537,0.411
191078,2023,1,18,5,45,Terra,1,28.66666603088379,77.13856506347656,0.507,0.388
191079,2023,1,18,5,45,Terra,1,28.66666603088379,77.12906646728516,0.484,0.37
192268,2023,1,18,5,45,Terra,1,28.65833282470703,77.2273941040039,0.524,0.401
192269,2023,1,18,5,45,Terra,1,28.65833282470703,77.21790313720703,0.514,0.393
