Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1632273,2023,1,2,6,15,Terra,2,28.65833282470703,77.17991638183594,0.335,0.255
1632274,2023,1,2,6,15,Terra,2,28.65833282470703,77.17041778564453,0.332,0.252
1632275,2023,1,2,6,15,Terra,2,28.65833282470703,77.16091918945312,0.316,0.241
1632276,2023,1,2,6,15,Terra,2,28.65833282470703,77.15142059326172,0.319,0.243
1632277,2023,1,2,6,15,Terra,2,28.65833282470703,77.14192962646484,0.316,0.24
1632278,2023,1,2,6,15,Terra,2,28.65833282470703,77.13243103027344,0.314,0.239
1632279,2023,1,2,6,15,Terra,2,28.65833282470703,77.12293243408203,0.306,0.233
1633468,2023,1,2,6,15,Terra,2,28.64999961853028,77.22126007080078,0.444,0.339
1633469,2023,1,2,6,15,Terra,2,28.64999961853028,77.21176147460938,0.444,0.34
1633470,2023,1,2,6,15,Terra,2,28.64999961853028,77.2022705078125,0.451,0.345
1633471,2023,1,2,6,15,Terra,2,28.64999961853028,77.1927719116211,0.443,0.339
1633472,2023,1,2,6,15,Terra,2,28.64999961853028,77.18327331542969,0.445,0.34
1633473,2023,1,2,6,15,Terra,2,28.64999961853028,77.17378234863281,0.376,0.286
1633474,2023,1,2,6,15,Terra,2,28.64999961853028,77.1642837524414,0.322,0.245
1633475,2023,1,2,6,15,Terra,2,28.64999961853028,77.15478515625,0.33,0.251
1633476,2023,1,2,6,15,Terra,2,28.64999961853028,77.14529418945312,0.316,0.241
1633477,2023,1,2,6,15,Terra,2,28.64999961853028,77.13579559326172,0.314,0.239
1633478,2023,1,2,6,15,Terra,2,28.64999961853028,77.12629699707031,0.316,0.24
1634667,2023,1,2,6,15,Terra,2,28.64166641235352,77.22461700439453,0.442,0.338
1634668,2023,1,2,6,15,Terra,2,28.64166641235352,77.21512603759766,0.44,0.337
1634669,2023,1,2,6,15,Terra,2,28.64166641235352,77.20562744140625,0.43,0.329
1634670,2023,1,2,6,15,Terra,2,28.64166641235352,77.19613647460938,0.43,0.329
1634671,2023,1,2,6,15,Terra,2,28.64166641235352,77.18663787841797,0.425,0.325
1634672,2023,1,2,6,15,Terra,2,28.64166641235352,77.17713928222656,0.401,0.307
1634673,2023,1,2,6,15,Terra,2,28.64166641235352,77.16764831542969,0.367,0.279
1634674,2023,1,2,6,15,Terra,2,28.64166641235352,77.15814971923828,0.375,0.285
1634675,2023,1,2,6,15,Terra,2,28.64166641235352,77.1486587524414,0.355,0.27
1634676,2023,1,2,6,15,Terra,2,28.64166641235352,77.13916015625,0.352,0.268
1634677,2023,1,2,6,15,Terra,2,28.64166641235352,77.12966918945312,0.308,0.234
1635866,2023,1,2,6,15,Terra,2,28.63333320617676,77.22798156738281,0.426,0.326
1635867,2023,1,2,6,15,Terra,2,28.63333320617676,77.2184829711914,0.426,0.326
1635868,2023,1,2,6,15,Terra,2,28.63333320617676,77.20899200439453,0.434,0.332
1635869,2023,1,2,6,15,Terra,2,28.63333320617676,77.19949340820312,0.428,0.327
1635870,2023,1,2,6,15,Terra,2,28.63333320617676,77.19000244140625,0.428,0.327
1635871,2023,1,2,6,15,Terra,2,28.63333320617676,77.18051147460938,0.405,0.31
1635872,2023,1,2,6,15,Terra,2,28.63333320617676,77.17101287841797,0.435,0.333
1635873,2023,1,2,6,15,Terra,2,28.63333320617676,77.1615219116211,0.338,0.257
1635874,2023,1,2,6,15,Terra,2,28.63333320617676,77.15202331542969,0.336,0.256
1635875,2023,1,2,6,15,Terra,2,28.63333320617676,77.14253234863281,0.355,0.27
1635876,2023,1,2,6,15,Terra,2,28.63333320617676,77.1330337524414,0.324,0.246
1635877,2023,1,2,6,15,Terra,2,28.63333320617676,77.12354278564453,0.311,0.237
1637066,2023,1,2,6,15,Terra,2,28.625,77.22184753417969,0.408,0.312
1637067,2023,1,2,6,15,Terra,2,28.625,77.21235656738281,0.404,0.309
1637068,2023,1,2,6,15,Terra,2,28.625,77.20286560058594,0.396,0.301
1637069,2023,1,2,6,15,Terra,2,28.625,77.19336700439453,0.385,0.293
1637070,2023,1,2,6,15,Terra,2,28.625,77.18387603759766,0.398,0.302
1637071,2023,1,2,6,15,Terra,2,28.625,77.17437744140625,0.421,0.322
1637072,2023,1,2,6,15,Terra,2,28.625,77.16488647460938,0.385,0.293
1637073,2023,1,2,6,15,Terra,2,28.625,77.1553955078125,0.367,0.279
1637074,2023,1,2,6,15,Terra,2,28.625,77.1458969116211,0.356,0.271
1637075,2023,1,2,6,15,Terra,2,28.625,77.13640594482422,0.34,0.258
1637076,2023,1,2,6,15,Terra,2,28.625,77.12691497802734,0.326,0.248
1638265,2023,1,2,6,15,Terra,2,28.61666679382324,77.22521209716797,0.388,0.295
1638266,2023,1,2,6,15,Terra,2,28.61666679382324,77.2157211303711,0.381,0.29
1638267,2023,1,2,6,15,Terra,2,28.61666679382324,77.20623016357422,0.383,0.291
1638268,2023,1,2,6,15,Terra,2,28.61666679382324,77.19673156738281,0.384,0.292
1638269,2023,1,2,6,15,Terra,2,28.61666679382324,77.18724060058594,0.384,0.292
1638270,2023,1,2,6,15,Terra,2,28.61666679382324,77.17774963378906,0.381,0.29
1638271,2023,1,2,6,15,Terra,2,28.61666679382324,77.16825866699219,0.358,0.272
1638272,2023,1,2,6,15,Terra,2,28.61666679382324,77.15876007080078,0.409,0.313
1638273,2023,1,2,6,15,Terra,2,28.61666679382324,77.1492691040039,0.374,0.284
1638274,2023,1,2,6,15,Terra,2,28.61666679382324,77.13977813720703,0.36,0.274
1638275,2023,1,2,6,15,Terra,2,28.61666679382324,77.13028717041016,0.341,0.259
1638276,2023,1,2,6,15,Terra,2,28.61666679382324,77.12078857421875,0.329,0.25
1639464,2023,1,2,6,15,Terra,2,28.608333587646484,77.22857666015625,0.406,0.311
1639465,2023,1,2,6,15,Terra,2,28.608333587646484,77.21908569335938,0.399,0.303
1639466,2023,1,2,6,15,Terra,2,28.608333587646484,77.2095947265625,0.396,0.301
1639467,2023,1,2,6,15,Terra,2,28.608333587646484,77.20010375976562,0.399,0.303
1639468,2023,1,2,6,15,Terra,2,28.608333587646484,77.19061279296875,0.398,0.303
1639469,2023,1,2,6,15,Terra,2,28.608333587646484,77.18111419677734,0.394,0.299
1639470,2023,1,2,6,15,Terra,2,28.608333587646484,77.17162322998047,0.457,0.35
1639471,2023,1,2,6,15,Terra,2,28.608333587646484,77.1621322631836,0.474,0.363
1639472,2023,1,2,6,15,Terra,2,28.608333587646484,77.15264129638672,0.393,0.299
1639473,2023,1,2,6,15,Terra,2,28.608333587646484,77.14315032958984,0.408,0.312
1639474,2023,1,2,6,15,Terra,2,28.608333587646484,77.13365936279297,0.369,0.281
1639475,2023,1,2,6,15,Terra,2,28.608333587646484,77.1241683959961,0.376,0.286
1640664,2023,1,2,6,15,Terra,2,28.600000381469727,77.22245025634766,0.424,0.324
1640665,2023,1,2,6,15,Terra,2,28.600000381469727,77.21295928955078,0.422,0.323
1640666,2023,1,2,6,15,Terra,2,28.600000381469727,77.2034683227539,0.427,0.327
1640667,2023,1,2,6,15,Terra,2,28.600000381469727,77.19397735595703,0.427,0.327
1640668,2023,1,2,6,15,Terra,2,28.600000381469727,77.18448638916016,0.423,0.324
1640669,2023,1,2,6,15,Terra,2,28.600000381469727,77.17499542236328,0.418,0.32
1640670,2023,1,2,6,15,Terra,2,28.600000381469727,77.1655044555664,0.413,0.316
1640671,2023,1,2,6,15,Terra,2,28.600000381469727,77.15601348876953,0.41,0.314
1640672,2023,1,2,6,15,Terra,2,28.600000381469727,77.14652252197266,0.382,0.291
1640673,2023,1,2,6,15,Terra,2,28.600000381469727,77.13703155517578,0.394,0.3
1640674,2023,1,2,6,15,Terra,2,28.600000381469727,77.1275405883789,0.348,0.265
4508670,2023,1,2,9,10,Aqua,4,28.683332443237305,77.2268295288086,0.411,0.315
4508671,2023,1,2,9,10,Aqua,4,28.683332443237305,77.21733093261719,0.444,0.34
4508672,2023,1,2,9,10,Aqua,4,28.683332443237305,77.20783233642578,0.385,0.293
4508673,2023,1,2,9,10,Aqua,4,28.683332443237305,77.19832611083984,0.455,0.348
4508674,2023,1,2,9,10,Aqua,4,28.683332443237305,77.18882751464844,0.43,0.329
4508675,2023,1,2,9,10,Aqua,4,28.683332443237305,77.17932891845703,0.42,0.322
4508676,2023,1,2,9,10,Aqua,4,28.683332443237305,77.16983032226562,0.412,0.315
4508677,2023,1,2,9,10,Aqua,4,28.683332443237305,77.16033172607422,0.4,0.306
4508678,2023,1,2,9,10,Aqua,4,28.683332443237305,77.15083312988281,0.361,0.275
4508679,2023,1,2,9,10,Aqua,4,28.683332443237305,77.1413345336914,0.343,0.261
4508680,2023,1,2,9,10,Aqua,4,28.683332443237305,77.1318359375,0.33,0.251
4508681,2023,1,2,9,10,Aqua,4,28.683332443237305,77.1223373413086,0.325,0.247
4509870,2023,1,2,9,10,Aqua,4,28.674999237060547,77.2206802368164,0.44,0.337
4509871,2023,1,2,9,10,Aqua,4,28.674999237060547,77.211181640625,0.39,0.296
4509872,2023,1,2,9,10,Aqua,4,28.674999237060547,77.2016830444336,0.388,0.295
4509873,2023,1,2,9,10,Aqua,4,28.674999237060547,77.19219207763672,0.378,0.288
4509874,2023,1,2,9,10,Aqua,4,28.674999237060547,77.18269348144531,0.474,0.363
4509875,2023,1,2,9,10,Aqua,4,28.674999237060547,77.1731948852539,0.43,0.329
4509876,2023,1,2,9,10,Aqua,4,28.674999237060547,77.1636962890625,0.433,0.331
4509877,2023,1,2,9,10,Aqua,4,28.674999237060547,77.1541976928711,0.373,0.284
4509878,2023,1,2,9,10,Aqua,4,28.674999237060547,77.14469909667969,0.405,0.31
4509879,2023,1,2,9,10,Aqua,4,28.674999237060547,77.13520050048828,0.374,0.284
4509880,2023,1,2,9,10,Aqua,4,28.674999237060547,77.12570190429688,0.364,0.277
4511069,2023,1,2,9,10,Aqua,4,28.66666603088379,77.22403717041016,0.494,0.378
4511070,2023,1,2,9,10,Aqua,4,28.66666603088379,77.21453857421875,0.455,0.348
4511071,2023,1,2,9,10,Aqua,4,28.66666603088379,77.20504760742188,0.42,0.322
4511072,2023,1,2,9,10,Aqua,4,28.66666603088379,77.19554901123047,0.407,0.311
4511073,2023,1,2,9,10,Aqua,4,28.66666603088379,77.18605041503906,0.397,0.302
4511074,2023,1,2,9,10,Aqua,4,28.66666603088379,77.17655181884766,0.386,0.293
4511075,2023,1,2,9,10,Aqua,4,28.66666603088379,77.16705322265625,0.431,0.33
4511076,2023,1,2,9,10,Aqua,4,28.66666603088379,77.15755462646484,0.435,0.333
4511077,2023,1,2,9,10,Aqua,4,28.66666603088379,77.14805603027344,0.472,0.361
4511078,2023,1,2,9,10,Aqua,4,28.66666603088379,77.13856506347656,0.467,0.357
4511079,2023,1,2,9,10,Aqua,4,28.66666603088379,77.12906646728516,0.433,0.331
4512268,2023,1,2,9,10,Aqua,4,28.65833282470703,77.2273941040039,0.509,0.389
4512269,2023,1,2,9,10,Aqua,4,28.65833282470703,77.21790313720703,0.49,0.375
4512270,2023,1,2,9,10,Aqua,4,28.65833282470703,77.20840454101562,0.455,0.348
4512271,2023,1,2,9,10,Aqua,4,28.65833282470703,77.19890594482422,0.438,0.335
4512272,2023,1,2,9,10,Aqua,4,28.65833282470703,77.18940734863281,0.417,0.32
4512273,2023,1,2,9,10,Aqua,4,28.65833282470703,77.17991638183594,0.412,0.316
4512274,2023,1,2,9,10,Aqua,4,28.65833282470703,77.17041778564453,0.418,0.32
4512275,2023,1,2,9,10,Aqua,4,28.65833282470703,77.16091918945312,0.428,0.328
4512276,2023,1,2,9,10,Aqua,4,28.65833282470703,77.15142059326172,0.426,0.326
4512277,2023,1,2,9,10,Aqua,4,28.65833282470703,77.14192962646484,0.477,0.365
4512278,2023,1,2,9,10,Aqua,4,28.65833282470703,77.13243103027344,0.52,0.398
4512279,2023,1,2,9,10,Aqua,4,28.65833282470703,77.12293243408203,0.498,0.381
4513468,2023,1,2,9,10,Aqua,4,28.64999961853028,77.22126007080078,0.475,0.364
4513469,2023,1,2,9,10,Aqua,4,28.64999961853028,77.21176147460938,0.498,0.381
4513470,2023,1,2,9,10,Aqua,4,28.64999961853028,77.2022705078125,0.478,0.366
4513471,2023,1,2,9,10,Aqua,4,28.64999961853028,77.1927719116211,0.471,0.361
4513472,2023,1,2,9,10,Aqua,4,28.64999961853028,77.18327331542969,0.43,0.329
4513473,2023,1,2,9,10,Aqua,4,28.64999961853028,77.17378234863281,0.41,0.314
4513474,2023,1,2,9,10,Aqua,4,28.64999961853028,77.1642837524414,0.418,0.32
4513475,2023,1,2,9,10,Aqua,4,28.64999961853028,77.15478515625,0.426,0.326
4513476,2023,1,2,9,10,Aqua,4,28.64999961853028,77.14529418945312,0.419,0.32
4513477,2023,1,2,9,10,Aqua,4,28.64999961853028,77.13579559326172,0.452,0.346
4513478,2023,1,2,9,10,Aqua,4,28.64999961853028,77.12629699707031,0.524,0.401
4514667,2023,1,2,9,10,Aqua,4,28.64166641235352,77.22461700439453,0.471,0.36
4514668,2023,1,2,9,10,Aqua,4,28.64166641235352,77.21512603759766,0.467,0.357
4514669,2023,1,2,9,10,Aqua,4,28.64166641235352,77.20562744140625,0.505,0.387
4514670,2023,1,2,9,10,Aqua,4,28.64166641235352,77.19613647460938,0.509,0.389
4514671,2023,1,2,9,10,Aqua,4,28.64166641235352,77.18663787841797,0.511,0.391
4514672,2023,1,2,9,10,Aqua,4,28.64166641235352,77.17713928222656,0.477,0.365
4514673,2023,1,2,9,10,Aqua,4,28.64166641235352,77.16764831542969,0.439,0.336
4514674,2023,1,2,9,10,Aqua,4,28.64166641235352,77.15814971923828,0.45,0.345
4514675,2023,1,2,9,10,Aqua,4,28.64166641235352,77.1486587524414,0.452,0.346
4514676,2023,1,2,9,10,Aqua,4,28.64166641235352,77.13916015625,0.448,0.343
4514677,2023,1,2,9,10,Aqua,4,28.64166641235352,77.12966918945312,0.419,0.321
4515866,2023,1,2,9,10,Aqua,4,28.63333320617676,77.22798156738281,0.419,0.32
4515867,2023,1,2,9,10,Aqua,4,28.63333320617676,77.2184829711914,0.441,0.338
4515868,2023,1,2,9,10,Aqua,4,28.63333320617676,77.20899200439453,0.469,0.359
4515869,2023,1,2,9,10,Aqua,4,28.63333320617676,77.19949340820312,0.499,0.382
4515870,2023,1,2,9,10,Aqua,4,28.63333320617676,77.19000244140625,0.54,0.414
4515871,2023,1,2,9,10,Aqua,4,28.63333320617676,77.18051147460938,0.56,0.433
4515872,2023,1,2,9,10,Aqua,4,28.63333320617676,77.17101287841797,0.525,0.402
4515873,2023,1,2,9,10,Aqua,4,28.63333320617676,77.1615219116211,0.461,0.353
4515874,2023,1,2,9,10,Aqua,4,28.63333320617676,77.15202331542969,0.443,0.339
4515875,2023,1,2,9,10,Aqua,4,28.63333320617676,77.14253234863281,0.449,0.343
4515876,2023,1,2,9,10,Aqua,4,28.63333320617676,77.1330337524414,0.438,0.336
4515877,2023,1,2,9,10,Aqua,4,28.63333320617676,77.12354278564453,0.384,0.292
4517066,2023,1,2,9,10,Aqua,4,28.625,77.22184753417969,0.476,0.365
4517067,2023,1,2,9,10,Aqua,4,28.625,77.21235656738281,0.479,0.366
4517068,2023,1,2,9,10,Aqua,4,28.625,77.20286560058594,0.502,0.385
4517069,2023,1,2,9,10,Aqua,4,28.625,77.19336700439453,0.52,0.398
4517070,2023,1,2,9,10,Aqua,4,28.625,77.18387603759766,0.556,0.43
4517071,2023,1,2,9,10,Aqua,4,28.625,77.17437744140625,0.5740000000000001,0.443
4517072,2023,1,2,9,10,Aqua,4,28.625,77.16488647460938,0.53,0.406
4517073,2023,1,2,9,10,Aqua,4,28.625,77.1553955078125,0.463,0.354
4517074,2023,1,2,9,10,Aqua,4,28.625,77.1458969116211,0.435,0.333
4517075,2023,1,2,9,10,Aqua,4,28.625,77.13640594482422,0.441,0.337
4517076,2023,1,2,9,10,Aqua,4,28.625,77.12691497802734,0.433,0.331
4518265,2023,1,2,9,10,Aqua,4,28.61666679382324,77.22521209716797,0.492,0.376
4518266,2023,1,2,9,10,Aqua,4,28.61666679382324,77.2157211303711,0.472,0.362
4518267,2023,1,2,9,10,Aqua,4,28.61666679382324,77.20623016357422,0.463,0.354
4518268,2023,1,2,9,10,Aqua,4,28.61666679382324,77.19673156738281,0.46,0.352
4518269,2023,1,2,9,10,Aqua,4,28.61666679382324,77.18724060058594,0.479,0.367
4518270,2023,1,2,9,10,Aqua,4,28.61666679382324,77.17774963378906,0.521,0.399
4518271,2023,1,2,9,10,Aqua,4,28.61666679382324,77.16825866699219,0.539,0.413
4518272,2023,1,2,9,10,Aqua,4,28.61666679382324,77.15876007080078,0.506,0.387
4518273,2023,1,2,9,10,Aqua,4,28.61666679382324,77.1492691040039,0.451,0.345
4518274,2023,1,2,9,10,Aqua,4,28.61666679382324,77.13977813720703,0.409,0.313
4518275,2023,1,2,9,10,Aqua,4,28.61666679382324,77.13028717041016,0.414,0.317
4518276,2023,1,2,9,10,Aqua,4,28.61666679382324,77.12078857421875,0.406,0.311
4519464,2023,1,2,9,10,Aqua,4,28.608333587646484,77.22857666015625,0.464,0.355
4519465,2023,1,2,9,10,Aqua,4,28.608333587646484,77.21908569335938,0.474,0.363
4519466,2023,1,2,9,10,Aqua,4,28.608333587646484,77.2095947265625,0.457,0.35
4519467,2023,1,2,9,10,Aqua,4,28.608333587646484,77.20010375976562,0.455,0.348
4519468,2023,1,2,9,10,Aqua,4,28.608333587646484,77.19061279296875,0.446,0.341
4519469,2023,1,2,9,10,Aqua,4,28.608333587646484,77.18111419677734,0.468,0.359
4519470,2023,1,2,9,10,Aqua,4,28.608333587646484,77.17162322998047,0.475,0.364
4519471,2023,1,2,9,10,Aqua,4,28.608333587646484,77.1621322631836,0.482,0.369
4519472,2023,1,2,9,10,Aqua,4,28.608333587646484,77.15264129638672,0.458,0.35
4519473,2023,1,2,9,10,Aqua,4,28.608333587646484,77.14315032958984,0.434,0.332
4519474,2023,1,2,9,10,Aqua,4,28.608333587646484,77.13365936279297,0.416,0.319
4519475,2023,1,2,9,10,Aqua,4,28.608333587646484,77.1241683959961,0.415,0.318
4520664,2023,1,2,9,10,Aqua,4,28.600000381469727,77.22245025634766,0.462,0.353
4520665,2023,1,2,9,10,Aqua,4,28.600000381469727,77.21295928955078,0.473,0.362
4520666,2023,1,2,9,10,Aqua,4,28.600000381469727,77.2034683227539,0.461,0.353
4520667,2023,1,2,9,10,Aqua,4,28.600000381469727,77.19397735595703,0.439,0.336
4520668,2023,1,2,9,10,Aqua,4,28.600000381469727,77.18448638916016,0.425,0.326
4520669,2023,1,2,9,10,Aqua,4,28.600000381469727,77.17499542236328,0.441,0.338
4520670,2023,1,2,9,10,Aqua,4,28.600000381469727,77.1655044555664,0.458,0.351
4520671,2023,1,2,9,10,Aqua,4,28.600000381469727,77.15601348876953,0.479,0.366
4520672,2023,1,2,9,10,Aqua,4,28.600000381469727,77.14652252197266,0.474,0.363
4520673,2023,1,2,9,10,Aqua,4,28.600000381469727,77.13703155517578,0.516,0.395
4520674,2023,1,2,9,10,Aqua,4,28.600000381469727,77.1275405883789,0.453,0.347
