Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,12,4,5,55,Terra,1,28.683332443237305,77.2268295288086,0.961,0.751
188671,2022,12,4,5,55,Terra,1,28.683332443237305,77.21733093261719,0.946,0.74
188672,2022,12,4,5,55,Terra,1,28.683332443237305,77.20783233642578,0.946,0.739
188673,2022,12,4,5,55,Terra,1,28.683332443237305,77.19832611083984,0.946,0.739
188674,2022,12,4,5,55,Terra,1,28.683332443237305,77.18882751464844,0.984,0.769
188675,2022,12,4,5,55,Terra,1,28.683332443237305,77.17932891845703,0.951,0.743
188676,2022,12,4,5,55,Terra,1,28.683332443237305,77.16983032226562,0.883,0.6900000000000001
188677,2022,12,4,5,55,Terra,1,28.683332443237305,77.16033172607422,0.956,0.747
188678,2022,12,4,5,55,Terra,1,28.683332443237305,77.15083312988281,1.068,0.847
188679,2022,12,4,5,55,Terra,1,28.683332443237305,77.1413345336914,0.996,0.779
188680,2022,12,4,5,55,Terra,1,28.683332443237305,77.1318359375,0.982,0.768
188681,2022,12,4,5,55,Terra,1,28.683332443237305,77.1223373413086,0.986,0.771
189870,2022,12,4,5,55,Terra,1,28.674999237060547,77.2206802368164,0.92,0.719
189871,2022,12,4,5,55,Terra,1,28.674999237060547,77.211181640625,0.88,0.6880000000000001
189872,2022,12,4,5,55,Terra,1,28.674999237060547,77.2016830444336,0.854,0.667
189873,2022,12,4,5,55,Terra,1,28.674999237060547,77.19219207763672,0.91,0.712
189874,2022,12,4,5,55,Terra,1,28.674999237060547,77.18269348144531,0.974,0.761
189875,2022,12,4,5,55,Terra,1,28.674999237060547,77.1731948852539,1.01,0.801
189876,2022,12,4,5,55,Terra,1,28.674999237060547,77.1636962890625,1.108,0.879
189877,2022,12,4,5,55,Terra,1,28.674999237060547,77.1541976928711,1.013,0.804
189878,2022,12,4,5,55,Terra,1,28.674999237060547,77.14469909667969,0.973,0.76
189879,2022,12,4,5,55,Terra,1,28.674999237060547,77.13520050048828,0.983,0.768
189880,2022,12,4,5,55,Terra,1,28.674999237060547,77.12570190429688,1.007,0.799
191069,2022,12,4,5,55,Terra,1,28.66666603088379,77.22403717041016,0.977,0.764
191070,2022,12,4,5,55,Terra,1,28.66666603088379,77.21453857421875,0.972,0.76
191071,2022,12,4,5,55,Terra,1,28.66666603088379,77.20504760742188,0.942,0.736
191072,2022,12,4,5,55,Terra,1,28.66666603088379,77.19554901123047,1.068,0.848
191073,2022,12,4,5,55,Terra,1,28.66666603088379,77.18605041503906,0.901,0.704
191074,2022,12,4,5,55,Terra,1,28.66666603088379,77.17655181884766,1.004,0.796
191075,2022,12,4,5,55,Terra,1,28.66666603088379,77.16705322265625,0.942,0.736
191076,2022,12,4,5,55,Terra,1,28.66666603088379,77.15755462646484,0.93,0.727
191077,2022,12,4,5,55,Terra,1,28.66666603088379,77.14805603027344,1.08,0.857
191078,2022,12,4,5,55,Terra,1,28.66666603088379,77.13856506347656,0.997,0.779
191079,2022,12,4,5,55,Terra,1,28.66666603088379,77.12906646728516,0.983,0.768
192268,2022,12,4,5,55,Terra,1,28.65833282470703,77.2273941040039,0.989,0.773
192269,2022,12,4,5,55,Terra,1,28.65833282470703,77.21790313720703,1.003,0.796
192270,2022,12,4,5,55,Terra,1,28.65833282470703,77.20840454101562,0.994,0.777
192271,2022,12,4,5,55,Terra,1,28.65833282470703,77.19890594482422,0.99,0.774
192272,2022,12,4,5,55,Terra,1,28.65833282470703,77.18940734863281,0.961,0.751
192273,2022,12,4,5,55,Terra,1,28.65833282470703,77.17991638183594,1.018,0.807
192274,2022,12,4,5,55,Terra,1,28.65833282470703,77.17041778564453,0.883,0.6900000000000001
192275,2022,12,4,5,55,Terra,1,28.65833282470703,77.16091918945312,0.911,0.712
192276,2022,12,4,5,55,Terra,1,28.65833282470703,77.15142059326172,0.986,0.771
192277,2022,12,4,5,55,Terra,1,28.65833282470703,77.14192962646484,1.037,0.8230000000000001
192278,2022,12,4,5,55,Terra,1,28.65833282470703,77.13243103027344,1.149,0.912
192279,2022,12,4,5,55,Terra,1,28.65833282470703,77.12293243408203,0.909,0.71
193468,2022,12,4,5,55,Terra,1,28.64999961853028,77.22126007080078,1.072,0.851
193469,2022,12,4,5,55,Terra,1,28.64999961853028,77.21176147460938,1.056,0.837
193470,2022,12,4,5,55,Terra,1,28.64999961853028,77.2022705078125,1.033,0.8200000000000001
193471,2022,12,4,5,55,Terra,1,28.64999961853028,77.1927719116211,1.007,0.799
193472,2022,12,4,5,55,Terra,1,28.64999961853028,77.18327331542969,1.058,0.839
193473,2022,12,4,5,55,Terra,1,28.64999961853028,77.17378234863281,1.017,0.807
193474,2022,12,4,5,55,Terra,1,28.64999961853028,77.1642837524414,0.942,0.736
193475,2022,12,4,5,55,Terra,1,28.64999961853028,77.15478515625,0.945,0.738
193476,2022,12,4,5,55,Terra,1,28.64999961853028,77.14529418945312,0.966,0.755
193477,2022,12,4,5,55,Terra,1,28.64999961853028,77.13579559326172,0.982,0.767
193478,2022,12,4,5,55,Terra,1,28.64999961853028,77.12629699707031,0.939,0.734
