Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,5,5,40,Terra,1,28.683332443237305,77.2268295288086,0.98,0.766
188671,2022,11,5,5,40,Terra,1,28.683332443237305,77.21733093261719,0.973,0.76
188672,2022,11,5,5,40,Terra,1,28.683332443237305,77.20783233642578,0.976,0.763
188673,2022,11,5,5,40,Terra,1,28.683332443237305,77.19832611083984,0.991,0.775
188674,2022,11,5,5,40,Terra,1,28.683332443237305,77.18882751464844,0.975,0.762
188680,2022,11,5,5,40,Terra,1,28.683332443237305,77.1318359375,0.845,0.661
188681,2022,11,5,5,40,Terra,1,28.683332443237305,77.1223373413086,0.846,0.661
189870,2022,11,5,5,40,Terra,1,28.674999237060547,77.2206802368164,0.983,0.768
189871,2022,11,5,5,40,Terra,1,28.674999237060547,77.211181640625,0.962,0.752
189872,2022,11,5,5,40,Terra,1,28.674999237060547,77.2016830444336,0.957,0.748
189873,2022,11,5,5,40,Terra,1,28.674999237060547,77.19219207763672,0.957,0.748
189874,2022,11,5,5,40,Terra,1,28.674999237060547,77.18269348144531,0.958,0.748
189879,2022,11,5,5,40,Terra,1,28.674999237060547,77.13520050048828,0.8130000000000001,0.635
189880,2022,11,5,5,40,Terra,1,28.674999237060547,77.12570190429688,0.8190000000000001,0.64
191069,2022,11,5,5,40,Terra,1,28.66666603088379,77.22403717041016,0.996,0.779
191070,2022,11,5,5,40,Terra,1,28.66666603088379,77.21453857421875,1.032,0.8190000000000001
191071,2022,11,5,5,40,Terra,1,28.66666603088379,77.20504760742188,1.002,0.795
191072,2022,11,5,5,40,Terra,1,28.66666603088379,77.19554901123047,0.956,0.747
191073,2022,11,5,5,40,Terra,1,28.66666603088379,77.18605041503906,0.906,0.708
191074,2022,11,5,5,40,Terra,1,28.66666603088379,77.17655181884766,0.91,0.711
191079,2022,11,5,5,40,Terra,1,28.66666603088379,77.12906646728516,0.8280000000000001,0.647
192268,2022,11,5,5,40,Terra,1,28.65833282470703,77.2273941040039,0.976,0.763
192269,2022,11,5,5,40,Terra,1,28.65833282470703,77.21790313720703,1.0,0.794
192270,2022,11,5,5,40,Terra,1,28.65833282470703,77.20840454101562,1.04,0.8250000000000001
192271,2022,11,5,5,40,Terra,1,28.65833282470703,77.19890594482422,1.012,0.803
192272,2022,11,5,5,40,Terra,1,28.65833282470703,77.18940734863281,0.963,0.753
192273,2022,11,5,5,40,Terra,1,28.65833282470703,77.17991638183594,0.9,0.7030000000000001
192274,2022,11,5,5,40,Terra,1,28.65833282470703,77.17041778564453,0.891,0.6970000000000001
193468,2022,11,5,5,40,Terra,1,28.64999961853028,77.22126007080078,1.043,0.8270000000000001
193469,2022,11,5,5,40,Terra,1,28.64999961853028,77.21176147460938,1.054,0.836
193470,2022,11,5,5,40,Terra,1,28.64999961853028,77.2022705078125,1.068,0.847
193471,2022,11,5,5,40,Terra,1,28.64999961853028,77.1927719116211,1.032,0.8190000000000001
193472,2022,11,5,5,40,Terra,1,28.64999961853028,77.18327331542969,0.972,0.76
193473,2022,11,5,5,40,Terra,1,28.64999961853028,77.17378234863281,0.912,0.713
193474,2022,11,5,5,40,Terra,1,28.64999961853028,77.1642837524414,0.893,0.6980000000000001
193475,2022,11,5,5,40,Terra,1,28.64999961853028,77.15478515625,0.904,0.707
193476,2022,11,5,5,40,Terra,1,28.64999961853028,77.14529418945312,0.895,0.7000000000000001
193477,2022,11,5,5,40,Terra,1,28.64999961853028,77.13579559326172,0.898,0.7020000000000001
193478,2022,11,5,5,40,Terra,1,28.64999961853028,77.12629699707031,0.897,0.7010000000000001
194667,2022,11,5,5,40,Terra,1,28.64166641235352,77.22461700439453,1.037,0.8230000000000001
194668,2022,11,5,5,40,Terra,1,28.64166641235352,77.21512603759766,1.057,0.839
194669,2022,11,5,5,40,Terra,1,28.64166641235352,77.20562744140625,1.054,0.836
194670,2022,11,5,5,40,Terra,1,28.64166641235352,77.19613647460938,1.029,0.8160000000000001
194671,2022,11,5,5,40,Terra,1,28.64166641235352,77.18663787841797,0.98,0.766
194672,2022,11,5,5,40,Terra,1,28.64166641235352,77.17713928222656,0.939,0.734
194673,2022,11,5,5,40,Terra,1,28.64166641235352,77.16764831542969,0.908,0.709
194674,2022,11,5,5,40,Terra,1,28.64166641235352,77.15814971923828,0.889,0.6950000000000001
195866,2022,11,5,5,40,Terra,1,28.63333320617676,77.22798156738281,1.013,0.803
195867,2022,11,5,5,40,Terra,1,28.63333320617676,77.2184829711914,1.026,0.8140000000000001
195868,2022,11,5,5,40,Terra,1,28.63333320617676,77.20899200439453,1.042,0.8270000000000001
195869,2022,11,5,5,40,Terra,1,28.63333320617676,77.19949340820312,1.022,0.811
195870,2022,11,5,5,40,Terra,1,28.63333320617676,77.19000244140625,0.976,0.763
195871,2022,11,5,5,40,Terra,1,28.63333320617676,77.18051147460938,0.91,0.712
195872,2022,11,5,5,40,Terra,1,28.63333320617676,77.17101287841797,0.895,0.6990000000000001
195873,2022,11,5,5,40,Terra,1,28.63333320617676,77.1615219116211,0.882,0.6890000000000001
195874,2022,11,5,5,40,Terra,1,28.63333320617676,77.15202331542969,0.884,0.6910000000000001
197066,2022,11,5,5,40,Terra,1,28.625,77.22184753417969,0.909,0.711
197067,2022,11,5,5,40,Terra,1,28.625,77.21235656738281,0.929,0.726
197068,2022,11,5,5,40,Terra,1,28.625,77.20286560058594,0.938,0.734
197069,2022,11,5,5,40,Terra,1,28.625,77.19336700439453,0.936,0.732
197070,2022,11,5,5,40,Terra,1,28.625,77.18387603759766,0.896,0.7010000000000001
197071,2022,11,5,5,40,Terra,1,28.625,77.17437744140625,0.858,0.671
197072,2022,11,5,5,40,Terra,1,28.625,77.16488647460938,0.87,0.68
197073,2022,11,5,5,40,Terra,1,28.625,77.1553955078125,0.88,0.6880000000000001
197074,2022,11,5,5,40,Terra,1,28.625,77.1458969116211,0.897,0.7010000000000001
198265,2022,11,5,5,40,Terra,1,28.61666679382324,77.22521209716797,0.855,0.669
198266,2022,11,5,5,40,Terra,1,28.61666679382324,77.2157211303711,0.837,0.654
198267,2022,11,5,5,40,Terra,1,28.61666679382324,77.20623016357422,0.852,0.666
198268,2022,11,5,5,40,Terra,1,28.61666679382324,77.19673156738281,0.861,0.673
198269,2022,11,5,5,40,Terra,1,28.61666679382324,77.18724060058594,0.871,0.681
198270,2022,11,5,5,40,Terra,1,28.61666679382324,77.17774963378906,0.843,0.659
198271,2022,11,5,5,40,Terra,1,28.61666679382324,77.16825866699219,0.8290000000000001,0.648
198272,2022,11,5,5,40,Terra,1,28.61666679382324,77.15876007080078,0.851,0.665
198273,2022,11,5,5,40,Terra,1,28.61666679382324,77.1492691040039,0.867,0.678
198274,2022,11,5,5,40,Terra,1,28.61666679382324,77.13977813720703,0.868,0.678
198275,2022,11,5,5,40,Terra,1,28.61666679382324,77.13028717041016,0.8320000000000001,0.65
198276,2022,11,5,5,40,Terra,1,28.61666679382324,77.12078857421875,0.8190000000000001,0.64
199464,2022,11,5,5,40,Terra,1,28.608333587646484,77.22857666015625,0.89,0.6960000000000001
199465,2022,11,5,5,40,Terra,1,28.608333587646484,77.21908569335938,0.862,0.674
199466,2022,11,5,5,40,Terra,1,28.608333587646484,77.2095947265625,0.836,0.653
199467,2022,11,5,5,40,Terra,1,28.608333587646484,77.20010375976562,0.856,0.669
199468,2022,11,5,5,40,Terra,1,28.608333587646484,77.19061279296875,0.863,0.675
199469,2022,11,5,5,40,Terra,1,28.608333587646484,77.18111419677734,0.868,0.679
199470,2022,11,5,5,40,Terra,1,28.608333587646484,77.17162322998047,0.8250000000000001,0.645
199471,2022,11,5,5,40,Terra,1,28.608333587646484,77.1621322631836,0.809,0.632
199472,2022,11,5,5,40,Terra,1,28.608333587646484,77.15264129638672,0.806,0.63
199473,2022,11,5,5,40,Terra,1,28.608333587646484,77.14315032958984,0.812,0.635
199474,2022,11,5,5,40,Terra,1,28.608333587646484,77.13365936279297,0.81,0.633
199475,2022,11,5,5,40,Terra,1,28.608333587646484,77.1241683959961,0.802,0.627
200664,2022,11,5,5,40,Terra,1,28.600000381469727,77.22245025634766,0.882,0.6900000000000001
200665,2022,11,5,5,40,Terra,1,28.600000381469727,77.21295928955078,0.862,0.674
200666,2022,11,5,5,40,Terra,1,28.600000381469727,77.2034683227539,0.84,0.656
200667,2022,11,5,5,40,Terra,1,28.600000381469727,77.19397735595703,0.847,0.662
200668,2022,11,5,5,40,Terra,1,28.600000381469727,77.18448638916016,0.857,0.67
200669,2022,11,5,5,40,Terra,1,28.600000381469727,77.17499542236328,0.845,0.66
200670,2022,11,5,5,40,Terra,1,28.600000381469727,77.1655044555664,0.79,0.617
200671,2022,11,5,5,40,Terra,1,28.600000381469727,77.15601348876953,0.763,0.596
200672,2022,11,5,5,40,Terra,1,28.600000381469727,77.14652252197266,0.754,0.59
200673,2022,11,5,5,40,Terra,1,28.600000381469727,77.13703155517578,0.743,0.5740000000000001
200674,2022,11,5,5,40,Terra,1,28.600000381469727,77.1275405883789,0.725,0.56
3068670,2022,11,5,8,55,Aqua,3,28.683332443237305,77.2268295288086,1.16,0.92
3068671,2022,11,5,8,55,Aqua,3,28.683332443237305,77.21733093261719,1.082,0.858
3068672,2022,11,5,8,55,Aqua,3,28.683332443237305,77.20783233642578,1.05,0.833
3068673,2022,11,5,8,55,Aqua,3,28.683332443237305,77.19832611083984,1.03,0.8170000000000001
3068674,2022,11,5,8,55,Aqua,3,28.683332443237305,77.18882751464844,0.994,0.777
3068675,2022,11,5,8,55,Aqua,3,28.683332443237305,77.17932891845703,0.968,0.757
3068676,2022,11,5,8,55,Aqua,3,28.683332443237305,77.16983032226562,0.967,0.756
3068677,2022,11,5,8,55,Aqua,3,28.683332443237305,77.16033172607422,0.949,0.742
3068678,2022,11,5,8,55,Aqua,3,28.683332443237305,77.15083312988281,0.987,0.772
3068679,2022,11,5,8,55,Aqua,3,28.683332443237305,77.1413345336914,1.029,0.8160000000000001
3068680,2022,11,5,8,55,Aqua,3,28.683332443237305,77.1318359375,1.109,0.88
3068681,2022,11,5,8,55,Aqua,3,28.683332443237305,77.1223373413086,1.173,0.931
3069870,2022,11,5,8,55,Aqua,3,28.674999237060547,77.2206802368164,1.183,0.939
3069871,2022,11,5,8,55,Aqua,3,28.674999237060547,77.211181640625,1.088,0.863
3069872,2022,11,5,8,55,Aqua,3,28.674999237060547,77.2016830444336,1.041,0.8260000000000001
3069873,2022,11,5,8,55,Aqua,3,28.674999237060547,77.19219207763672,0.997,0.779
3069874,2022,11,5,8,55,Aqua,3,28.674999237060547,77.18269348144531,0.963,0.752
3069875,2022,11,5,8,55,Aqua,3,28.674999237060547,77.1731948852539,0.932,0.728
