Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,2,1,5,30,Terra,1,28.683332443237305,77.2268295288086,0.541,0.414
188671,2023,2,1,5,30,Terra,1,28.683332443237305,77.21733093261719,0.53,0.405
188672,2023,2,1,5,30,Terra,1,28.683332443237305,77.20783233642578,0.517,0.396
188673,2023,2,1,5,30,Terra,1,28.683332443237305,77.19832611083984,0.514,0.393
188674,2023,2,1,5,30,Terra,1,28.683332443237305,77.18882751464844,0.514,0.393
188675,2023,2,1,5,30,Terra,1,28.683332443237305,77.17932891845703,0.523,0.4
188676,2023,2,1,5,30,Terra,1,28.683332443237305,77.16983032226562,0.532,0.407
188677,2023,2,1,5,30,Terra,1,28.683332443237305,77.16033172607422,0.547,0.418
188678,2023,2,1,5,30,Terra,1,28.683332443237305,77.15083312988281,0.5630000000000001,0.435
188679,2023,2,1,5,30,Terra,1,28.683332443237305,77.1413345336914,0.558,0.431
188680,2023,2,1,5,30,Terra,1,28.683332443237305,77.1318359375,0.534,0.409
188681,2023,2,1,5,30,Terra,1,28.683332443237305,77.1223373413086,0.491,0.376
189870,2023,2,1,5,30,Terra,1,28.674999237060547,77.2206802368164,0.522,0.4
189871,2023,2,1,5,30,Terra,1,28.674999237060547,77.211181640625,0.514,0.394
189872,2023,2,1,5,30,Terra,1,28.674999237060547,77.2016830444336,0.522,0.4
189873,2023,2,1,5,30,Terra,1,28.674999237060547,77.19219207763672,0.535,0.409
189874,2023,2,1,5,30,Terra,1,28.674999237060547,77.18269348144531,0.532,0.407
189875,2023,2,1,5,30,Terra,1,28.674999237060547,77.1731948852539,0.536,0.41
189876,2023,2,1,5,30,Terra,1,28.674999237060547,77.1636962890625,0.548,0.419
189877,2023,2,1,5,30,Terra,1,28.674999237060547,77.1541976928711,0.5630000000000001,0.435
189878,2023,2,1,5,30,Terra,1,28.674999237060547,77.14469909667969,0.559,0.432
189879,2023,2,1,5,30,Terra,1,28.674999237060547,77.13520050048828,0.543,0.415
189880,2023,2,1,5,30,Terra,1,28.674999237060547,77.12570190429688,0.543,0.415
191069,2023,2,1,5,30,Terra,1,28.66666603088379,77.22403717041016,0.543,0.416
191070,2023,2,1,5,30,Terra,1,28.66666603088379,77.21453857421875,0.544,0.416
191071,2023,2,1,5,30,Terra,1,28.66666603088379,77.20504760742188,0.534,0.409
191072,2023,2,1,5,30,Terra,1,28.66666603088379,77.19554901123047,0.53,0.406
191073,2023,2,1,5,30,Terra,1,28.66666603088379,77.18605041503906,0.526,0.402
191074,2023,2,1,5,30,Terra,1,28.66666603088379,77.17655181884766,0.524,0.401
191075,2023,2,1,5,30,Terra,1,28.66666603088379,77.16705322265625,0.54,0.413
191076,2023,2,1,5,30,Terra,1,28.66666603088379,77.15755462646484,0.555,0.429
191077,2023,2,1,5,30,Terra,1,28.66666603088379,77.14805603027344,0.578,0.447
191078,2023,2,1,5,30,Terra,1,28.66666603088379,77.13856506347656,0.5630000000000001,0.435
191079,2023,2,1,5,30,Terra,1,28.66666603088379,77.12906646728516,0.535,0.409
192268,2023,2,1,5,30,Terra,1,28.65833282470703,77.2273941040039,0.537,0.411
192269,2023,2,1,5,30,Terra,1,28.65833282470703,77.21790313720703,0.545,0.417
192270,2023,2,1,5,30,Terra,1,28.65833282470703,77.20840454101562,0.547,0.419
192271,2023,2,1,5,30,Terra,1,28.65833282470703,77.19890594482422,0.539,0.413
192272,2023,2,1,5,30,Terra,1,28.65833282470703,77.18940734863281,0.529,0.405
192273,2023,2,1,5,30,Terra,1,28.65833282470703,77.17991638183594,0.513,0.392
192274,2023,2,1,5,30,Terra,1,28.65833282470703,77.17041778564453,0.503,0.385
192275,2023,2,1,5,30,Terra,1,28.65833282470703,77.16091918945312,0.512,0.392
192276,2023,2,1,5,30,Terra,1,28.65833282470703,77.15142059326172,0.524,0.401
192277,2023,2,1,5,30,Terra,1,28.65833282470703,77.14192962646484,0.556,0.43
192279,2023,2,1,5,30,Terra,1,28.65833282470703,77.12293243408203,0.541,0.414
193468,2023,2,1,5,30,Terra,1,28.64999961853028,77.22126007080078,0.584,0.451
193469,2023,2,1,5,30,Terra,1,28.64999961853028,77.21176147460938,0.595,0.459
193470,2023,2,1,5,30,Terra,1,28.64999961853028,77.2022705078125,0.594,0.459
193471,2023,2,1,5,30,Terra,1,28.64999961853028,77.1927719116211,0.5660000000000001,0.437
193472,2023,2,1,5,30,Terra,1,28.64999961853028,77.18327331542969,0.535,0.409
193473,2023,2,1,5,30,Terra,1,28.64999961853028,77.17378234863281,0.514,0.394
193474,2023,2,1,5,30,Terra,1,28.64999961853028,77.1642837524414,0.522,0.4
193475,2023,2,1,5,30,Terra,1,28.64999961853028,77.15478515625,0.518,0.396
193476,2023,2,1,5,30,Terra,1,28.64999961853028,77.14529418945312,0.515,0.394
193477,2023,2,1,5,30,Terra,1,28.64999961853028,77.13579559326172,0.53,0.405
193478,2023,2,1,5,30,Terra,1,28.64999961853028,77.12629699707031,0.56,0.433
194667,2023,2,1,5,30,Terra,1,28.64166641235352,77.22461700439453,0.659,0.509
194668,2023,2,1,5,30,Terra,1,28.64166641235352,77.21512603759766,0.636,0.491
194669,2023,2,1,5,30,Terra,1,28.64166641235352,77.20562744140625,0.616,0.476
194670,2023,2,1,5,30,Terra,1,28.64166641235352,77.19613647460938,0.588,0.455
194671,2023,2,1,5,30,Terra,1,28.64166641235352,77.18663787841797,0.5670000000000001,0.438
194672,2023,2,1,5,30,Terra,1,28.64166641235352,77.17713928222656,0.529,0.405
194673,2023,2,1,5,30,Terra,1,28.64166641235352,77.16764831542969,0.518,0.397
194674,2023,2,1,5,30,Terra,1,28.64166641235352,77.15814971923828,0.516,0.395
194675,2023,2,1,5,30,Terra,1,28.64166641235352,77.1486587524414,0.525,0.402
194676,2023,2,1,5,30,Terra,1,28.64166641235352,77.13916015625,0.512,0.392
194677,2023,2,1,5,30,Terra,1,28.64166641235352,77.12966918945312,0.52,0.398
195866,2023,2,1,5,30,Terra,1,28.63333320617676,77.22798156738281,0.628,0.485
195867,2023,2,1,5,30,Terra,1,28.63333320617676,77.2184829711914,0.633,0.489
195868,2023,2,1,5,30,Terra,1,28.63333320617676,77.20899200439453,0.638,0.493
195869,2023,2,1,5,30,Terra,1,28.63333320617676,77.19949340820312,0.617,0.476
195870,2023,2,1,5,30,Terra,1,28.63333320617676,77.19000244140625,0.6,0.463
195871,2023,2,1,5,30,Terra,1,28.63333320617676,77.18051147460938,0.6,0.464
195872,2023,2,1,5,30,Terra,1,28.63333320617676,77.17101287841797,0.577,0.445
195873,2023,2,1,5,30,Terra,1,28.63333320617676,77.1615219116211,0.559,0.432
195874,2023,2,1,5,30,Terra,1,28.63333320617676,77.15202331542969,0.535,0.409
195876,2023,2,1,5,30,Terra,1,28.63333320617676,77.1330337524414,0.519,0.397
195877,2023,2,1,5,30,Terra,1,28.63333320617676,77.12354278564453,0.511,0.391
197066,2023,2,1,5,30,Terra,1,28.625,77.22184753417969,0.5720000000000001,0.442
197067,2023,2,1,5,30,Terra,1,28.625,77.21235656738281,0.5730000000000001,0.442
197068,2023,2,1,5,30,Terra,1,28.625,77.20286560058594,0.5680000000000001,0.439
197069,2023,2,1,5,30,Terra,1,28.625,77.19336700439453,0.55,0.425
197070,2023,2,1,5,30,Terra,1,28.625,77.18387603759766,0.546,0.418
197071,2023,2,1,5,30,Terra,1,28.625,77.17437744140625,0.581,0.449
197072,2023,2,1,5,30,Terra,1,28.625,77.16488647460938,0.588,0.454
197073,2023,2,1,5,30,Terra,1,28.625,77.1553955078125,0.577,0.446
197074,2023,2,1,5,30,Terra,1,28.625,77.1458969116211,0.549,0.42
197075,2023,2,1,5,30,Terra,1,28.625,77.13640594482422,0.547,0.419
197076,2023,2,1,5,30,Terra,1,28.625,77.12691497802734,0.527,0.403
198265,2023,2,1,5,30,Terra,1,28.61666679382324,77.22521209716797,0.521,0.398
198266,2023,2,1,5,30,Terra,1,28.61666679382324,77.2157211303711,0.517,0.396
198267,2023,2,1,5,30,Terra,1,28.61666679382324,77.20623016357422,0.513,0.392
198268,2023,2,1,5,30,Terra,1,28.61666679382324,77.19673156738281,0.505,0.386
198269,2023,2,1,5,30,Terra,1,28.61666679382324,77.18724060058594,0.501,0.384
198270,2023,2,1,5,30,Terra,1,28.61666679382324,77.17774963378906,0.509,0.389
198271,2023,2,1,5,30,Terra,1,28.61666679382324,77.16825866699219,0.546,0.418
198272,2023,2,1,5,30,Terra,1,28.61666679382324,77.15876007080078,0.5700000000000001,0.44
198273,2023,2,1,5,30,Terra,1,28.61666679382324,77.1492691040039,0.562,0.434
198274,2023,2,1,5,30,Terra,1,28.61666679382324,77.13977813720703,0.539,0.413
198275,2023,2,1,5,30,Terra,1,28.61666679382324,77.13028717041016,0.519,0.398
