Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,11,29,5,50,Terra,1,28.683332443237305,77.2268295288086,0.5660000000000001,0.437
188671,2022,11,29,5,50,Terra,1,28.683332443237305,77.21733093261719,0.544,0.416
188672,2022,11,29,5,50,Terra,1,28.683332443237305,77.20783233642578,0.522,0.399
188673,2022,11,29,5,50,Terra,1,28.683332443237305,77.19832611083984,0.509,0.39
188674,2022,11,29,5,50,Terra,1,28.683332443237305,77.18882751464844,0.498,0.381
188675,2022,11,29,5,50,Terra,1,28.683332443237305,77.17932891845703,0.48,0.367
188676,2022,11,29,5,50,Terra,1,28.683332443237305,77.16983032226562,0.488,0.374
188677,2022,11,29,5,50,Terra,1,28.683332443237305,77.16033172607422,0.501,0.383
188678,2022,11,29,5,50,Terra,1,28.683332443237305,77.15083312988281,0.528,0.404
188679,2022,11,29,5,50,Terra,1,28.683332443237305,77.1413345336914,0.507,0.388
188680,2022,11,29,5,50,Terra,1,28.683332443237305,77.1318359375,0.51,0.39
188681,2022,11,29,5,50,Terra,1,28.683332443237305,77.1223373413086,0.503,0.385
189870,2022,11,29,5,50,Terra,1,28.674999237060547,77.2206802368164,0.561,0.434
189871,2022,11,29,5,50,Terra,1,28.674999237060547,77.211181640625,0.542,0.415
189872,2022,11,29,5,50,Terra,1,28.674999237060547,77.2016830444336,0.506,0.387
189873,2022,11,29,5,50,Terra,1,28.674999237060547,77.19219207763672,0.504,0.386
189874,2022,11,29,5,50,Terra,1,28.674999237060547,77.18269348144531,0.503,0.385
189875,2022,11,29,5,50,Terra,1,28.674999237060547,77.1731948852539,0.497,0.38
189876,2022,11,29,5,50,Terra,1,28.674999237060547,77.1636962890625,0.499,0.382
189877,2022,11,29,5,50,Terra,1,28.674999237060547,77.1541976928711,0.493,0.377
189878,2022,11,29,5,50,Terra,1,28.674999237060547,77.14469909667969,0.499,0.382
189879,2022,11,29,5,50,Terra,1,28.674999237060547,77.13520050048828,0.475,0.363
189880,2022,11,29,5,50,Terra,1,28.674999237060547,77.12570190429688,0.494,0.378
191069,2022,11,29,5,50,Terra,1,28.66666603088379,77.22403717041016,0.612,0.473
191070,2022,11,29,5,50,Terra,1,28.66666603088379,77.21453857421875,0.6,0.463
191071,2022,11,29,5,50,Terra,1,28.66666603088379,77.20504760742188,0.5730000000000001,0.443
191072,2022,11,29,5,50,Terra,1,28.66666603088379,77.19554901123047,0.529,0.405
191073,2022,11,29,5,50,Terra,1,28.66666603088379,77.18605041503906,0.507,0.388
191074,2022,11,29,5,50,Terra,1,28.66666603088379,77.17655181884766,0.499,0.382
191075,2022,11,29,5,50,Terra,1,28.66666603088379,77.16705322265625,0.495,0.379
