Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2022,12,15,5,20,Terra,1,28.683332443237305,77.2268295288086,0.273,0.206
188671,2022,12,15,5,20,Terra,1,28.683332443237305,77.21733093261719,0.27,0.204
188672,2022,12,15,5,20,Terra,1,28.683332443237305,77.20783233642578,0.28,0.212
188673,2022,12,15,5,20,Terra,1,28.683332443237305,77.19832611083984,0.292,0.22
188674,2022,12,15,5,20,Terra,1,28.683332443237305,77.18882751464844,0.305,0.232
188675,2022,12,15,5,20,Terra,1,28.683332443237305,77.17932891845703,0.295,0.223
188676,2022,12,15,5,20,Terra,1,28.683332443237305,77.16983032226562,0.287,0.217
188677,2022,12,15,5,20,Terra,1,28.683332443237305,77.16033172607422,0.289,0.219
188678,2022,12,15,5,20,Terra,1,28.683332443237305,77.15083312988281,0.297,0.224
188679,2022,12,15,5,20,Terra,1,28.683332443237305,77.1413345336914,0.295,0.223
188680,2022,12,15,5,20,Terra,1,28.683332443237305,77.1318359375,0.269,0.203
188681,2022,12,15,5,20,Terra,1,28.683332443237305,77.1223373413086,0.247,0.187
189870,2022,12,15,5,20,Terra,1,28.674999237060547,77.2206802368164,0.254,0.192
189871,2022,12,15,5,20,Terra,1,28.674999237060547,77.211181640625,0.249,0.188
189872,2022,12,15,5,20,Terra,1,28.674999237060547,77.2016830444336,0.256,0.194
189873,2022,12,15,5,20,Terra,1,28.674999237060547,77.19219207763672,0.274,0.207
189874,2022,12,15,5,20,Terra,1,28.674999237060547,77.18269348144531,0.298,0.225
189875,2022,12,15,5,20,Terra,1,28.674999237060547,77.1731948852539,0.312,0.237
189877,2022,12,15,5,20,Terra,1,28.674999237060547,77.1541976928711,0.311,0.237
189878,2022,12,15,5,20,Terra,1,28.674999237060547,77.14469909667969,0.303,0.23
189879,2022,12,15,5,20,Terra,1,28.674999237060547,77.13520050048828,0.297,0.224
189880,2022,12,15,5,20,Terra,1,28.674999237060547,77.12570190429688,0.302,0.23
191069,2022,12,15,5,20,Terra,1,28.66666603088379,77.22403717041016,0.26,0.196
191070,2022,12,15,5,20,Terra,1,28.66666603088379,77.21453857421875,0.267,0.202
191071,2022,12,15,5,20,Terra,1,28.66666603088379,77.20504760742188,0.261,0.197
191072,2022,12,15,5,20,Terra,1,28.66666603088379,77.19554901123047,0.249,0.188
191073,2022,12,15,5,20,Terra,1,28.66666603088379,77.18605041503906,0.254,0.192
191074,2022,12,15,5,20,Terra,1,28.66666603088379,77.17655181884766,0.271,0.205
191075,2022,12,15,5,20,Terra,1,28.66666603088379,77.16705322265625,0.294,0.222
191076,2022,12,15,5,20,Terra,1,28.66666603088379,77.15755462646484,0.304,0.231
191077,2022,12,15,5,20,Terra,1,28.66666603088379,77.14805603027344,0.312,0.237
191078,2022,12,15,5,20,Terra,1,28.66666603088379,77.13856506347656,0.302,0.23
191079,2022,12,15,5,20,Terra,1,28.66666603088379,77.12906646728516,0.277,0.209
192268,2022,12,15,5,20,Terra,1,28.65833282470703,77.2273941040039,0.227,0.172
192269,2022,12,15,5,20,Terra,1,28.65833282470703,77.21790313720703,0.252,0.19
192270,2022,12,15,5,20,Terra,1,28.65833282470703,77.20840454101562,0.274,0.207
192271,2022,12,15,5,20,Terra,1,28.65833282470703,77.19890594482422,0.277,0.209
192272,2022,12,15,5,20,Terra,1,28.65833282470703,77.18940734863281,0.256,0.194
192273,2022,12,15,5,20,Terra,1,28.65833282470703,77.17991638183594,0.246,0.186
192274,2022,12,15,5,20,Terra,1,28.65833282470703,77.17041778564453,0.252,0.19
192275,2022,12,15,5,20,Terra,1,28.65833282470703,77.16091918945312,0.276,0.209
192276,2022,12,15,5,20,Terra,1,28.65833282470703,77.15142059326172,0.297,0.225
192277,2022,12,15,5,20,Terra,1,28.65833282470703,77.14192962646484,0.309,0.235
193468,2022,12,15,5,20,Terra,1,28.64999961853028,77.22126007080078,0.247,0.187
193469,2022,12,15,5,20,Terra,1,28.64999961853028,77.21176147460938,0.274,0.207
193470,2022,12,15,5,20,Terra,1,28.64999961853028,77.2022705078125,0.289,0.219
193471,2022,12,15,5,20,Terra,1,28.64999961853028,77.1927719116211,0.29,0.219
193472,2022,12,15,5,20,Terra,1,28.64999961853028,77.18327331542969,0.264,0.199
193473,2022,12,15,5,20,Terra,1,28.64999961853028,77.17378234863281,0.253,0.191
193474,2022,12,15,5,20,Terra,1,28.64999961853028,77.1642837524414,0.262,0.198
193475,2022,12,15,5,20,Terra,1,28.64999961853028,77.15478515625,0.268,0.203
193476,2022,12,15,5,20,Terra,1,28.64999961853028,77.14529418945312,0.275,0.208
193477,2022,12,15,5,20,Terra,1,28.64999961853028,77.13579559326172,0.267,0.202
194667,2022,12,15,5,20,Terra,1,28.64166641235352,77.22461700439453,0.256,0.193
194668,2022,12,15,5,20,Terra,1,28.64166641235352,77.21512603759766,0.249,0.188
194669,2022,12,15,5,20,Terra,1,28.64166641235352,77.20562744140625,0.266,0.201
194670,2022,12,15,5,20,Terra,1,28.64166641235352,77.19613647460938,0.284,0.215
194671,2022,12,15,5,20,Terra,1,28.64166641235352,77.18663787841797,0.3,0.228
194672,2022,12,15,5,20,Terra,1,28.64166641235352,77.17713928222656,0.28,0.212
194673,2022,12,15,5,20,Terra,1,28.64166641235352,77.16764831542969,0.272,0.205
194674,2022,12,15,5,20,Terra,1,28.64166641235352,77.15814971923828,0.269,0.204
194675,2022,12,15,5,20,Terra,1,28.64166641235352,77.1486587524414,0.283,0.214
194676,2022,12,15,5,20,Terra,1,28.64166641235352,77.13916015625,0.277,0.21
194677,2022,12,15,5,20,Terra,1,28.64166641235352,77.12966918945312,0.264,0.199
195866,2022,12,15,5,20,Terra,1,28.63333320617676,77.22798156738281,0.266,0.201
195867,2022,12,15,5,20,Terra,1,28.63333320617676,77.2184829711914,0.265,0.2
195868,2022,12,15,5,20,Terra,1,28.63333320617676,77.20899200439453,0.261,0.198
195869,2022,12,15,5,20,Terra,1,28.63333320617676,77.19949340820312,0.267,0.202
195870,2022,12,15,5,20,Terra,1,28.63333320617676,77.19000244140625,0.305,0.232
195871,2022,12,15,5,20,Terra,1,28.63333320617676,77.18051147460938,0.346,0.263
195872,2022,12,15,5,20,Terra,1,28.63333320617676,77.17101287841797,0.333,0.254
195873,2022,12,15,5,20,Terra,1,28.63333320617676,77.1615219116211,0.3,0.228
195874,2022,12,15,5,20,Terra,1,28.63333320617676,77.15202331542969,0.272,0.206
195876,2022,12,15,5,20,Terra,1,28.63333320617676,77.1330337524414,0.279,0.211
195877,2022,12,15,5,20,Terra,1,28.63333320617676,77.12354278564453,0.263,0.199
197066,2022,12,15,5,20,Terra,1,28.625,77.22184753417969,0.243,0.184
197067,2022,12,15,5,20,Terra,1,28.625,77.21235656738281,0.245,0.185
197068,2022,12,15,5,20,Terra,1,28.625,77.20286560058594,0.241,0.182
197069,2022,12,15,5,20,Terra,1,28.625,77.19336700439453,0.245,0.185
197070,2022,12,15,5,20,Terra,1,28.625,77.18387603759766,0.288,0.217
197071,2022,12,15,5,20,Terra,1,28.625,77.17437744140625,0.331,0.252
