Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
188670,2023,3,26,5,45,Terra,1,28.683332443237305,77.2268295288086,0.493,0.377
188671,2023,3,26,5,45,Terra,1,28.683332443237305,77.21733093261719,0.503,0.385
188672,2023,3,26,5,45,Terra,1,28.683332443237305,77.20783233642578,0.503,0.385
188673,2023,3,26,5,45,Terra,1,28.683332443237305,77.19832611083984,0.519,0.397
188674,2023,3,26,5,45,Terra,1,28.683332443237305,77.18882751464844,0.5650000000000001,0.436
188676,2023,3,26,5,45,Terra,1,28.683332443237305,77.16983032226562,0.645,0.498
188677,2023,3,26,5,45,Terra,1,28.683332443237305,77.16033172607422,0.687,0.53
188678,2023,3,26,5,45,Terra,1,28.683332443237305,77.15083312988281,0.712,0.55
188681,2023,3,26,5,45,Terra,1,28.683332443237305,77.1223373413086,0.601,0.464
189870,2023,3,26,5,45,Terra,1,28.674999237060547,77.2206802368164,0.502,0.384
189871,2023,3,26,5,45,Terra,1,28.674999237060547,77.211181640625,0.517,0.395
189872,2023,3,26,5,45,Terra,1,28.674999237060547,77.2016830444336,0.497,0.381
189873,2023,3,26,5,45,Terra,1,28.674999237060547,77.19219207763672,0.506,0.387
189874,2023,3,26,5,45,Terra,1,28.674999237060547,77.18269348144531,0.554,0.428
189878,2023,3,26,5,45,Terra,1,28.674999237060547,77.14469909667969,0.684,0.529
189879,2023,3,26,5,45,Terra,1,28.674999237060547,77.13520050048828,0.642,0.496
189880,2023,3,26,5,45,Terra,1,28.674999237060547,77.12570190429688,0.585,0.452
191069,2023,3,26,5,45,Terra,1,28.66666603088379,77.22403717041016,0.523,0.401
191070,2023,3,26,5,45,Terra,1,28.66666603088379,77.21453857421875,0.579,0.447
191071,2023,3,26,5,45,Terra,1,28.66666603088379,77.20504760742188,0.5710000000000001,0.441
191072,2023,3,26,5,45,Terra,1,28.66666603088379,77.19554901123047,0.517,0.395
191073,2023,3,26,5,45,Terra,1,28.66666603088379,77.18605041503906,0.477,0.365
191074,2023,3,26,5,45,Terra,1,28.66666603088379,77.17655181884766,0.518,0.397
191075,2023,3,26,5,45,Terra,1,28.66666603088379,77.16705322265625,0.533,0.408
191078,2023,3,26,5,45,Terra,1,28.66666603088379,77.13856506347656,0.672,0.519
191079,2023,3,26,5,45,Terra,1,28.66666603088379,77.12906646728516,0.641,0.495
192268,2023,3,26,5,45,Terra,1,28.65833282470703,77.2273941040039,0.467,0.357
192269,2023,3,26,5,45,Terra,1,28.65833282470703,77.21790313720703,0.554,0.428
192270,2023,3,26,5,45,Terra,1,28.65833282470703,77.20840454101562,0.631,0.488
192271,2023,3,26,5,45,Terra,1,28.65833282470703,77.19890594482422,0.638,0.493
192272,2023,3,26,5,45,Terra,1,28.65833282470703,77.18940734863281,0.584,0.451
192273,2023,3,26,5,45,Terra,1,28.65833282470703,77.17991638183594,0.5,0.383
